Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1762031540.51,37.44,64.29,51.37,10.73,33.7,49.6
1762031541.01,38.32,66.05,51.56,6.00,35.4,50.5
1762031541.52,39.91,67.89,51.75,5.17,37.2,51.4
1762031542.04,42.18,69.85,51.96,8.41,39.3,52.4
1762031542.56,45.04,71.93,52.18,15.54,41.6,53.5
1762031543.07,48.08,73.95,52.39,24.77,43.8,54.5
1762031543.58,51.24,75.99,52.60,34.92,46.1,55.5
1762031544.09,54.28,78.00,52.82,44.17,48.4,56.5
1762031544.59,57.02,79.98,53.02,51.13,50.5,57.5
1762031545.10,59.32,81.92,53.23,54.69,52.6,58.5
1762031545.61,61.00,83.80,53.42,54.21,54.5,59.4
1762031546.12,61.94,85.57,53.61,49.81,56.1,60.3
1762031546.63,62.10,87.26,53.79,42.06,57.5,61.1
1762031547.14,61.45,88.81,53.95,32.30,58.7,61.9
1762031547.66,60.03,90.21,54.10,22.23,59.4,62.6
1762031548.17,57.94,91.46,54.23,13.39,59.9,63.2
1762031548.68,55.32,92.54,54.34,7.33,60.0,63.8
1762031549.20,52.31,93.43,54.44,5.01,59.7,64.2
1762031549.71,49.16,94.13,54.51,6.83,59.1,64.6
1762031550.22,46.01,94.63,54.56,12.55,58.2,64.8
1762031550.74,43.12,94.92,54.59,21.15,56.9,65.0
1762031551.25,40.65,95.00,54.60,31.24,55.4,65.0
1762031551.77,38.78,94.87,54.59,41.15,53.6,64.9
1762031552.28,37.64,94.53,54.55,49.14,51.6,64.8
1762031552.81,37.29,93.95,54.49,54.11,49.4,64.5
1762031553.32,37.77,93.21,54.41,54.77,47.2,64.1
1762031553.83,39.03,92.27,54.31,51.40,44.9,63.6
1762031554.34,40.97,91.15,54.20,44.52,42.6,63.1
1762031554.85,43.48,89.87,54.06,35.27,40.4,62.4
1762031555.35,46.37,88.44,53.91,25.21,38.3,61.7
1762031555.86,49.50,86.86,53.75,15.86,36.3,60.9
1762031556.37,52.61,85.18,53.57,8.90,34.6,60.1
1762031556.88,55.55,83.39,53.38,5.32,33.1,59.2
1762031557.38,58.11,81.51,53.18,5.75,31.8,58.3
1762031557.89,60.14,79.56,52.98,10.10,30.9,57.3
1762031558.40,61.50,77.56,52.77,17.72,30.3,56.3
1762031558.90,62.11,75.56,52.56,27.19,30.0,55.3
1762031559.40,61.94,73.56,52.35,37.11,30.1,54.3
1762031559.91,60.99,71.55,52.14,45.99,30.5,53.3
1762031560.43,59.22,69.48,51.92,52.49,31.3,52.2
1762031560.96,56.79,67.47,51.71,54.99,32.4,51.2
1762031561.47,54.05,65.66,51.52,53.29,33.8,50.3
1762031561.97,51.03,63.95,51.34,47.92,35.4,49.5
1762031562.50,47.74,62.24,51.16,39.14,37.4,48.6
1762031563.03,44.58,60.68,51.00,28.70,39.5,47.8
1762031563.56,41.78,59.27,50.85,18.50,41.8,47.1
1762031564.09,39.55,58.05,50.72,10.38,44.2,46.5
1762031564.62,38.04,57.03,50.61,5.75,46.6,46.0
1762031565.15,37.33,56.20,50.53,5.40,48.9,45.6
1762031565.68,37.49,55.58,50.46,9.42,51.2,45.3
1762031566.21,38.49,55.19,50.42,17.03,53.2,45.1
1762031566.74,40.29,55.01,50.40,27.00,55.1,45.0
1762031567.27,42.75,55.06,50.41,37.52,56.7,45.0
1762031567.78,45.54,55.31,50.43,46.29,58.0,45.2
1762031568.29,48.64,55.78,50.48,52.48,59.0,45.4
1762031568.80,51.76,56.43,50.55,54.97,59.7,45.7
1762031569.33,54.91,57.32,50.64,53.25,60.0,46.2
1762031569.86,57.69,58.41,50.76,47.40,59.9,46.7
1762031570.36,59.81,59.62,50.89,38.97,59.5,47.3
1762031570.86,61.29,60.98,51.03,29.13,58.8,48.0
1762031571.37,62.05,62.48,51.19,19.45,57.7,48.7
1762031571.87,62.03,64.11,51.36,11.43,56.4,49.6
1762031572.37,61.24,65.84,51.54,6.36,54.8,50.4
1762031572.88,59.71,67.69,51.73,5.07,53.0,51.3
1762031573.38,57.55,69.61,51.93,7.81,51.0,52.3
1762031573.92,54.74,71.68,52.15,14.55,48.7,53.3
1762031574.42,51.77,73.67,52.36,23.42,46.5,54.3
1762031574.92,48.66,75.67,52.57,33.36,44.2,55.3
1762031575.45,45.44,77.79,52.79,43.29,41.9,56.4
1762031575.95,42.69,79.75,53.00,50.48,39.7,57.4
1762031576.48,40.24,81.80,53.21,54.58,37.5,58.4
1762031576.98,38.54,83.65,53.41,54.41,35.7,59.3
1762031577.49,37.53,85.42,53.59,50.33,34.0,60.2
1762031577.99,37.30,87.08,53.77,43.01,32.6,61.0
1762031578.49,37.84,88.61,53.93,33.67,31.5,61.8
1762031578.99,39.13,90.02,54.08,23.66,30.7,62.5
1762031579.53,41.22,91.34,54.22,14.23,30.1,63.2
1762031580.03,43.74,92.41,54.33,7.91,30.0,63.7
1762031580.53,46.64,93.31,54.42,5.09,30.2,64.2
1762031581.03,49.74,94.03,54.50,6.25,30.7,64.5
1762031581.54,52.83,94.55,54.55,11.22,31.6,64.8
1762031582.04,55.72,94.87,54.59,19.16,32.8,64.9
1762031582.55,58.27,95.00,54.60,28.96,34.2,65.0
1762031583.07,60.28,94.91,54.59,39.08,36.0,65.0
1762031583.58,61.58,94.62,54.56,47.54,37.9,64.8
1762031584.08,62.12,94.13,54.51,53.16,40.0,64.6
1762031584.59,61.86,93.44,54.44,54.99,42.2,64.2
1762031585.11,60.81,92.55,54.34,52.70,44.5,63.8
1762031585.62,59.04,91.47,54.23,46.66,46.8,63.2
1762031586.13,56.65,90.22,54.10,37.84,49.0,62.6
1762031586.64,53.83,88.83,53.95,27.81,51.2,61.9
1762031587.15,50.73,87.28,53.79,18.07,53.2,61.1
1762031587.67,47.53,85.59,53.61,10.26,55.0,60.3
1762031588.18,44.50,83.80,53.42,5.78,56.6,59.4
1762031588.69,41.82,81.92,53.23,5.31,57.9,58.5
1762031589.20,39.65,79.96,53.02,8.92,59.0,57.5
1762031589.72,38.12,77.94,52.81,16.08,59.6,56.5
1762031590.25,37.35,75.81,52.59,25.96,60.0,55.4
1762031590.78,37.45,73.69,52.36,36.47,59.9,54.3
1762031591.31,38.41,71.59,52.14,45.84,59.5,53.3
1762031591.84,40.15,69.53,51.93,52.38,58.7,52.3
1762031592.37,42.56,67.52,51.71,54.98,57.6,51.3
1762031592.90,45.47,65.60,51.51,53.17,56.1,50.3
1762031593.43,48.69,63.78,51.32,47.23,54.4,49.4
1762031593.96,51.97,62.10,51.14,38.25,52.4,48.5
1762031594.49,55.09,60.55,50.98,27.81,50.3,47.8
1762031595.02,57.84,59.17,50.84,17.73,48.0,47.1
1762031595.55,60.02,57.96,50.71,9.85,45.6,46.5
1762031596.08,61.48,56.95,50.60,5.55,43.2,46.0
1762031596.61,62.11,56.14,50.52,5.57,40.9,45.6
1762031597.14,61.88,55.54,50.46,9.94,38.7,45.3
1762031597.67,60.80,55.16,50.42,17.84,36.6,45.1
1762031598.20,58.95,55.00,50.40,27.87,34.7,45.0
1762031598.73,56.45,55.07,50.41,38.31,33.1,45.0
1762031599.26,53.49,55.36,50.44,47.26,31.8,45.2
1762031599.79,50.26,55.87,50.49,53.16,30.9,45.4
1762031600.32,46.98,56.60,50.57,54.98,30.2,45.8
1762031600.85,43.90,57.53,50.67,52.36,30.0,46.3
1762031601.38,41.23,58.66,50.78,45.78,30.1,46.8
1762031601.91,39.15,59.97,50.92,36.43,30.6,47.5
1762031602.44,37.80,61.45,51.08,25.90,31.5,48.2
1762031602.97,37.29,63.08,51.25,16.14,32.7,49.0
1762031603.50,37.64,64.85,51.43,8.78,34.3,49.9
1762031604.03,38.84,66.74,51.63,5.22,36.1,50.9
1762031604.56,40.79,68.71,51.84,6.05,38.1,51.9
1762031605.08,43.35,70.74,52.05,11.07,40.3,52.9
1762031605.61,46.37,72.83,52.27,19.47,42.6,53.9
1762031606.14,49.62,74.94,52.49,29.72,44.9,55.0
1762031606.68,52.89,77.07,52.72,40.06,47.3,56.0
1762031607.21,55.93,79.16,52.94,48.60,49.6,57.1
1762031607.74,58.53,81.21,53.15,53.83,51.8,58.1
1762031608.27,60.52,83.19,53.36,54.83,53.9,59.1
1762031608.80,61.75,85.07,53.56,51.43,55.7,60.0
1762031609.33,62.14,86.85,53.74,44.24,57.2,60.9
1762031609.86,61.66,88.48,53.92,34.53,58.4,61.7
1762031610.39,60.34,89.97,54.07,24.00,59.3,62.5
1762031610.92,58.28,91.29,54.21,14.53,59.8,63.1
1762031611.45,55.63,92.43,54.33,7.82,60.0,63.7
1762031611.98,52.57,93.37,54.43,5.04,59.8,64.2
1762031612.51,49.29,94.10,54.51,6.68,59.2,64.6
1762031613.04,46.04,94.62,54.56,12.47,58.2,64.8
1762031613.57,43.04,94.92,54.59,21.41,56.9,65.0
1762031614.10,40.53,95.00,54.60,31.85,55.3,65.0
1762031614.64,38.65,94.84,54.58,41.96,53.4,64.9
1762031615.16,37.55,94.47,54.54,49.91,51.4,64.7
1762031615.69,37.30,93.88,54.48,54.37,49.2,64.4
1762031616.23,37.92,93.07,54.40,54.51,46.8,64.0
1762031616.76,39.36,92.06,54.29,50.29,44.4,63.5
1762031617.29,41.53,90.86,54.17,42.46,42.1,62.9
1762031617.82,44.25,89.49,54.02,32.47,39.8,62.2
1762031618.35,47.37,87.95,53.86,22.01,37.6,61.5
1762031618.88,50.65,86.26,53.68,12.98,35.6,60.6
1762031619.40,53.86,84.45,53.49,6.95,33.9,59.7
1762031619.93,56.78,82.54,53.29,5.01,32.5,58.8
1762031620.47,59.22,80.52,53.08,7.51,31.3,57.8
1762031620.99,60.98,78.47,52.86,13.95,30.5,56.7
1762031621.50,61.92,76.48,52.66,22.69,30.1,55.7
1762031622.02,62.10,74.37,52.43,33.15,30.0,54.7
1762031622.55,61.41,72.25,52.21,43.09,30.3,53.6
1762031623.08,59.91,70.19,51.99,50.65,31.0,52.6
1762031623.61,57.70,68.16,51.78,54.62,32.0,51.6
1762031624.14,54.93,66.22,51.58,54.23,33.4,50.6
1762031624.67,51.80,64.36,51.38,49.55,35.0,49.7
1762031625.20,48.51,62.63,51.20,41.42,36.9,48.8
1762031625.73,45.32,61.04,51.03,31.26,39.0,48.0
1762031626.26,42.42,59.60,50.88,20.86,41.3,47.3
1762031626.79,40.03,58.33,50.75,12.07,43.6,46.7
1762031627.30,38.41,57.31,50.64,6.70,45.9,46.2
1762031627.80,37.48,56.47,50.55,5.01,48.1,45.7
1762031628.33,37.33,55.77,50.48,7.56,50.4,45.4
1762031628.86,38.06,55.30,50.43,14.10,52.5,45.1
1762031629.37,39.49,55.05,50.41,22.90,54.4,45.0
1762031629.87,41.57,55.01,50.40,32.84,56.0,45.0
1762031630.40,44.34,55.18,50.42,42.88,57.5,45.1
1762031630.90,47.28,55.55,50.46,50.21,58.6,45.3
1762031631.43,50.57,56.16,50.52,54.48,59.4,45.6
1762031631.96,53.78,56.97,50.61,54.40,59.9,46.0
1762031632.49,56.72,57.99,50.71,49.99,60.0,46.5
1762031633.02,59.15,59.19,50.84,42.07,59.7,47.1
1762031633.55,60.94,60.58,50.99,32.01,59.0,47.8
1762031634.07,61.94,62.12,51.15,21.61,58.0,48.6
1762031634.60,62.09,63.81,51.32,12.67,56.7,49.4
1762031635.13,61.38,65.62,51.51,6.81,55.0,50.3
1762031635.66,59.86,67.53,51.72,5.02,53.1,51.3
1762031636.19,57.64,69.53,51.93,7.64,51.1,52.3
1762031636.72,54.84,71.61,52.14,14.25,48.8,53.3
1762031637.25,51.68,73.72,52.37,23.69,46.4,54.4
1762031637.78,48.41,75.84,52.59,34.18,44.1,55.4
1762031638.28,45.39,77.83,52.80,43.46,41.8,56.4
1762031638.82,42.48,79.92,53.02,50.96,39.5,57.5
1762031639.35,40.08,81.94,53.23,54.71,37.4,58.5
1762031639.88,38.36,83.88,53.43,54.09,35.4,59.4
1762031640.41,37.43,85.74,53.63,49.18,33.7,60.4
1762031640.94,37.36,87.46,53.81,40.91,32.3,61.2
1762031641.47,38.15,89.05,53.98,30.65,31.2,62.0
1762031642.00,39.74,90.47,54.12,20.37,30.4,62.7
1762031642.53,42.04,91.73,54.26,11.71,30.1,63.4
1762031643.05,44.85,92.79,54.37,6.33,30.0,63.9
1762031643.58,48.02,93.66,54.46,5.11,30.4,64.3
1762031644.11,51.29,94.31,54.53,8.28,31.1,64.7
1762031644.64,54.45,94.75,54.57,15.27,32.2,64.9
1762031645.17,57.30,94.97,54.60,24.90,33.6,65.0
1762031645.70,59.62,94.97,54.60,35.45,35.3,65.0
1762031646.23,61.23,94.74,54.57,44.97,37.2,64.9
1762031646.76,62.05,94.29,54.53,51.89,39.4,64.6
1762031647.29,62.00,93.62,54.46,54.92,41.6,64.3
1762031647.82,61.10,92.75,54.36,53.53,44.0,63.9
1762031648.36,59.40,91.67,54.25,47.96,46.4,63.3
1762031648.86,57.14,90.48,54.13,39.68,48.6,62.7
1762031649.36,54.44,89.13,53.98,29.91,50.8,62.1
1762031649.87,51.44,87.64,53.83,20.15,52.8,61.3
1762031650.37,48.33,86.03,53.66,11.97,54.6,60.5
1762031650.87,45.31,84.30,53.48,6.64,56.2,59.7
1762031651.40,42.41,82.36,53.27,5.05,57.7,58.7
1762031651.93,40.03,80.36,53.06,7.89,58.8,57.7
1762031652.46,38.33,78.29,52.85,14.65,59.5,56.6
1762031652.98,37.42,76.19,52.62,24.10,59.9,55.6
1762031653.51,37.37,74.07,52.40,34.62,60.0,54.5
1762031654.04,38.17,71.97,52.18,44.29,59.6,53.5
1762031654.57,39.78,69.89,51.96,51.47,58.9,52.4
1762031655.10,42.09,67.88,51.75,54.84,57.8,51.4
1762031655.63,44.93,65.93,51.55,53.80,56.4,50.5
1762031656.16,48.10,64.10,51.36,48.55,54.7,49.6
1762031656.69,51.38,62.39,51.18,40.02,52.8,48.7
1762031657.22,54.54,60.82,51.01,29.76,50.7,47.9
1762031657.72,57.22,59.49,50.87,20.04,48.6,47.2
1762031658.25,59.55,58.24,50.74,11.50,46.2,46.6
1762031658.78,61.19,57.18,50.63,6.23,43.8,46.1
1762031659.31,62.04,56.32,50.54,5.15,41.5,45.7
1762031659.84,62.02,55.67,50.47,8.47,39.2,45.3
1762031660.37,61.15,55.24,50.42,15.60,37.1,45.1
1762031660.90,59.48,55.02,50.40,25.26,35.2,45.0
1762031661.43,57.13,55.03,50.40,35.75,33.5,45.0
1762031661.96,54.25,55.27,50.43,45.28,32.1,45.1
1762031662.49,51.07,55.73,50.48,52.06,31.1,45.4
1762031663.02,47.79,56.40,50.55,54.95,30.4,45.7
1762031663.55,44.64,57.28,50.64,53.41,30.0,46.1
1762031664.08,41.85,58.36,50.75,47.75,30.1,46.7
1762031664.61,39.60,59.63,50.89,38.91,30.5,47.3
1762031665.13,38.06,61.06,51.04,28.55,31.3,48.0
1762031665.66,37.34,62.63,51.20,18.60,32.4,48.8
1762031666.18,37.46,64.35,51.38,10.47,33.8,49.7
1762031666.72,38.43,66.21,51.58,5.78,35.5,50.6
1762031667.24,40.18,68.15,51.78,5.37,37.5,51.6
1762031667.74,42.45,70.06,51.98,8.99,39.5,52.5
1762031668.27,45.34,72.14,52.20,16.41,41.8,53.6
1762031668.80,48.53,74.24,52.42,26.22,44.1,54.6
1762031669.33,51.81,76.36,52.64,36.72,46.5,55.7
1762031669.86,54.95,78.46,52.86,46.03,48.9,56.7
1762031670.39,57.72,80.53,53.08,52.52,51.1,57.8
1762031670.92,59.93,82.53,53.29,54.99,53.2,58.8
1762031671.45,61.43,84.45,53.49,53.04,55.1,59.7
1762031671.98,62.10,86.26,53.68,47.04,56.7,60.6
1762031672.51,61.92,87.94,53.86,38.00,58.1,61.5
1762031673.01,60.96,89.40,54.01,28.14,59.0,62.2
1762031673.54,59.18,90.79,54.16,18.03,59.7,62.9
1762031674.07,56.74,92.00,54.29,10.06,60.0,63.5
1762031674.57,53.98,92.97,54.39,5.76,59.9,64.0
1762031675.10,50.80,93.79,54.47,5.38,59.5,64.4
1762031675.63,47.50,94.41,54.54,9.37,58.7,64.7
1762031676.16,44.39,94.81,54.58,16.97,57.5,64.9
1762031676.69,41.62,94.99,54.60,26.93,56.1,65.0
1762031677.22,39.44,94.94,54.59,37.39,54.3,65.0
1762031677.75,37.96,94.67,54.57,46.57,52.4,64.8
1762031678.28,37.31,94.18,54.51,52.80,50.2,64.6
1762031678.81,37.52,93.48,54.44,55.00,47.9,64.2
1762031679.31,38.50,92.62,54.35,53.02,45.7,63.8
1762031679.84,40.30,91.52,54.23,46.96,43.3,63.3
1762031680.34,42.60,90.31,54.11,38.47,41.1,62.7
1762031680.87,45.51,88.87,53.96,28.08,38.9,61.9
1762031681.40,48.73,87.26,53.79,17.96,36.8,61.1
1762031681.93,52.01,85.52,53.60,10.02,34.9,60.3
1762031682.46,55.13,83.66,53.41,5.61,33.3,59.3
1762031682.99,57.86,81.71,53.20,5.51,31.9,58.4
1762031683.52,60.03,79.68,52.99,9.73,30.9,57.3
1762031684.04,61.48,77.61,52.77,17.51,30.3,56.3
1762031684.57,62.11,75.50,52.55,27.53,30.0,55.2
1762031685.10,61.88,73.38,52.33,37.97,30.1,54.2
1762031685.63,60.80,71.28,52.11,47.01,30.6,53.1
1762031686.16,58.95,69.22,51.89,53.04,31.4,52.1
1762031686.69,56.44,67.22,51.68,54.99,32.6,51.1
1762031687.22,53.48,65.32,51.48,52.52,34.1,50.2
1762031687.75,50.25,63.53,51.30,46.06,35.9,49.3
1762031688.28,46.96,61.85,51.12,36.72,37.9,48.4
1762031688.81,43.89,60.34,50.96,26.25,40.1,47.7
1762031689.34,41.23,58.98,50.82,16.43,42.4,47.0
1762031689.87,39.14,57.80,50.69,8.98,44.7,46.4
1762031690.37,37.85,56.87,50.60,5.37,47.0,45.9
1762031690.90,37.29,56.08,50.51,5.80,49.3,45.5
1762031691.44,37.60,55.50,50.45,10.52,51.5,45.2
1762031691.96,38.75,55.14,50.41,18.66,53.6,45.1
1762031692.49,40.67,55.00,50.40,28.82,55.4,45.0
1762031693.02,43.23,55.09,50.41,39.23,57.0,45.0
1762031693.55,46.23,55.40,50.44,47.98,58.3,45.2
1762031694.09,49.48,55.93,50.50,53.54,59.2,45.5
1762031694.62,52.74,56.68,50.58,54.92,59.8,45.8
1762031695.14,55.78,57.63,50.68,51.91,60.0,46.3
1762031695.67,58.41,58.77,50.80,45.02,59.8,46.9
1762031696.20,60.44,60.11,50.94,35.43,59.3,47.6
1762031696.74,61.71,61.61,51.09,24.88,58.4,48.3
1762031697.27,62.14,63.26,51.27,15.23,57.1,49.1
1762031697.80,61.70,65.04,51.45,8.24,55.6,50.0
1762031698.30,60.51,66.82,51.64,5.16,53.9,50.9
1762031698.83,58.53,68.79,51.85,6.18,51.8,51.9
1762031699.36,55.92,70.84,52.06,11.43,49.6,52.9
1762031699.89,52.90,72.93,52.28,19.92,47.3,54.0
1762031700.41,49.65,75.04,52.50,30.20,45.0,55.0
1762031700.95,46.39,77.16,52.73,40.48,42.6,56.1
1762031701.48,43.38,79.25,52.95,48.88,40.3,57.1
1762031702.00,40.81,81.28,53.16,53.94,38.1,58.1
1762031702.53,38.84,83.26,53.37,54.78,36.1,59.1
1762031703.06,37.65,85.13,53.56,51.27,34.3,60.1
1762031703.59,37.29,86.90,53.75,43.96,32.7,61.0
1762031704.12,37.79,88.53,53.92,34.20,31.5,61.8
1762031704.65,39.13,90.02,54.08,23.66,30.7,62.5
1762031705.18,41.21,91.33,54.21,14.28,30.1,63.2
1762031705.71,43.89,92.46,54.33,7.67,30.0,63.7
1762031706.24,46.96,93.40,54.43,5.02,30.2,64.2
1762031706.77,50.23,94.12,54.51,6.80,30.9,64.6
1762031707.30,53.48,94.64,54.56,12.70,31.8,64.8
1762031707.83,56.45,94.93,54.59,21.67,33.1,65.0
1762031708.37,58.96,95.00,54.60,32.14,34.7,65.0
1762031708.90,60.81,94.84,54.58,42.19,36.6,64.9
1762031709.43,61.88,94.46,54.54,50.08,38.7,64.7
1762031709.96,62.11,93.86,54.48,54.43,40.9,64.4
1762031710.49,61.47,93.05,54.39,54.44,43.2,64.0
1762031711.02,60.02,92.04,54.29,50.13,45.6,63.5
1762031711.55,57.83,90.83,54.16,42.23,48.0,62.9
1762031712.08,55.10,89.45,54.02,32.22,50.3,62.2
1762031712.61,51.97,87.91,53.86,21.78,52.4,61.5
1762031713.13,48.70,86.22,53.68,12.81,54.4,60.6
1762031713.66,45.49,84.41,53.49,6.86,56.1,59.7
1762031714.19,42.59,82.50,53.29,5.01,57.6,58.7
1762031714.69,40.29,80.61,53.09,7.32,58.7,57.8
1762031715.22,38.50,78.55,52.87,13.63,59.5,56.8
1762031715.72,37.52,76.57,52.66,22.27,59.9,55.8
1762031716.25,37.31,74.46,52.44,32.70,60.0,54.7
1762031716.78,37.96,72.35,52.22,42.67,59.7,53.7
1762031717.31,39.43,70.27,52.00,50.42,59.0,52.6
1762031717.84,41.62,68.24,51.79,54.54,58.0,51.6
1762031718.37,44.38,66.28,51.58,54.32,56.7,50.6
1762031718.90,47.50,64.43,51.39,49.81,55.1,49.7
1762031719.43,50.78,62.69,51.21,41.77,53.2,48.8
1762031719.96,53.98,61.10,51.04,31.68,51.1,48.0
1762031720.49,56.90,59.65,50.89,21.21,48.8,47.3
1762031721.02,59.29,58.38,50.76,12.41,46.5,46.7
1762031721.55,61.03,57.30,50.64,6.66,44.1,46.1
1762031722.07,61.98,56.42,50.55,5.04,41.8,45.7
1762031722.60,62.07,55.74,50.48,7.81,39.5,45.4
1762031723.10,61.37,55.30,50.43,14.05,37.5,45.1
1762031723.63,59.83,55.04,50.40,23.41,35.5,45.0
1762031724.16,57.59,55.02,50.40,33.92,33.8,45.0
1762031724.69,54.80,55.21,50.42,43.72,32.4,45.1
1762031725.22,51.67,55.63,50.47,51.08,31.2,45.3
1762031725.75,48.38,56.26,50.53,54.74,30.5,45.6
1762031726.28,45.20,57.10,50.62,54.02,30.1,46.1
1762031726.81,42.33,58.14,50.73,49.08,30.0,46.6
1762031727.34,39.96,59.38,50.86,40.71,30.4,47.2
1762031727.87,38.29,60.79,51.01,30.49,31.1,47.9
1762031728.37,37.43,62.27,51.16,20.71,32.1,48.6
1762031728.90,37.36,63.97,51.34,11.97,33.5,49.5
1762031729.43,38.15,65.80,51.53,6.44,35.1,50.4
1762031729.96,39.74,67.72,51.74,5.08,37.0,51.4
1762031730.49,42.03,69.73,51.95,8.12,39.2,52.4
1762031731.02,44.84,71.79,52.16,14.98,41.4,53.4
1762031731.54,47.99,73.89,52.38,24.49,43.8,54.4
1762031732.07,51.28,76.01,52.61,35.02,46.1,55.5
1762031732.61,54.46,78.12,52.83,44.67,48.5,56.6
1762031733.13,57.29,80.19,53.05,51.69,50.8,57.6
1762031733.67,59.61,82.21,53.26,54.88,52.9,58.6
1762031734.19,61.23,84.14,53.46,53.68,54.8,59.6
1762031734.69,62.02,85.87,53.64,48.69,56.4,60.4
1762031735.23,62.03,87.59,53.82,40.16,57.8,61.3
1762031735.76,61.17,89.17,53.99,29.84,58.9,62.1
1762031736.29,59.51,90.58,54.14,19.54,59.6,62.8
1762031736.82,57.17,91.82,54.27,11.13,60.0,63.4
1762031737.35,54.29,92.87,54.38,6.05,59.9,63.9
1762031737.85,51.30,93.68,54.46,5.15,59.6,64.3
1762031738.38,47.99,94.33,54.53,8.50,58.8,64.7
1762031738.91,44.84,94.77,54.58,15.63,57.7,64.9
1762031739.44,42.02,94.98,54.60,25.31,56.3,65.0
1762031739.97,39.73,94.97,54.60,35.81,54.6,65.0
1762031740.50,38.14,94.73,54.57,45.32,52.7,64.9
1762031741.03,37.36,94.27,54.52,52.07,50.6,64.6
1762031741.53,37.40,93.64,54.46,54.90,48.4,64.3
1762031742.06,38.28,92.78,54.37,53.63,46.1,63.9
1762031742.59,39.97,91.70,54.25,48.15,43.7,63.4
1762031743.12,42.34,90.44,54.12,39.45,41.3,62.7
1762031743.62,45.05,89.09,53.98,29.67,39.2,62.0
1762031744.15,48.22,87.52,53.81,19.44,37.1,61.3
1762031744.65,51.32,85.90,53.64,11.45,35.3,60.4
1762031745.18,54.49,84.07,53.45,6.20,33.6,59.5
1762031745.71,57.33,82.13,53.25,5.16,32.2,58.6
1762031746.24,59.64,80.11,53.04,8.53,31.1,57.6
1762031746.77,61.25,78.03,52.82,15.70,30.4,56.5
1762031747.30,62.05,75.93,52.60,25.40,30.0,55.5
1762031747.83,62.00,73.81,52.38,35.89,30.1,54.4
1762031748.36,61.09,71.71,52.15,45.36,30.5,53.4
1762031748.89,59.39,69.64,51.94,52.11,31.2,52.3
1762031749.42,57.00,67.63,51.73,54.95,32.3,51.3
1762031749.95,54.11,65.70,51.52,53.37,33.8,50.4
1762031750.48,50.91,63.88,51.33,47.64,35.5,49.4
1762031751.01,47.62,62.18,51.15,38.75,37.5,48.6
1762031751.54,44.48,60.63,50.99,28.34,39.6,47.8
1762031752.07,41.72,59.24,50.85,18.25,41.9,47.1
1762031752.57,39.61,58.09,50.72,10.57,44.1,46.5
1762031753.10,38.06,57.05,50.62,5.82,46.5,46.0
1762031753.60,37.35,56.26,50.53,5.26,48.7,45.6
1762031754.13,37.44,55.63,50.47,8.90,51.0,45.3
1762031754.63,38.30,55.23,50.42,15.79,53.0,45.1
1762031755.16,40.00,55.02,50.40,25.57,54.9,45.0
1762031755.69,42.38,55.04,50.40,36.11,56.5,45.0
1762031756.22,45.25,55.28,50.43,45.52,57.9,45.1
1762031756.75,48.44,55.74,50.48,52.19,59.0,45.4
1762031757.28,51.72,56.42,50.55,54.96,59.6,45.7
1762031757.81,54.87,57.31,50.64,53.30,60.0,46.2
1762031758.31,57.50,58.33,50.75,47.95,59.9,46.7
1762031758.84,59.76,59.58,50.88,39.24,59.5,47.3
1762031759.37,61.32,61.02,51.03,28.86,58.8,48.0
1762031759.90,62.07,62.61,51.20,18.72,57.6,48.8
1762031760.43,61.97,64.35,51.38,10.50,56.2,49.7
1762031760.96,61.00,66.20,51.58,5.79,54.5,50.6
1762031761.46,59.36,68.03,51.77,5.27,52.6,51.5
1762031761.99,56.99,70.05,51.98,8.95,50.5,52.5
1762031762.52,54.09,72.12,52.20,16.36,48.2,53.6
1762031763.02,51.08,74.12,52.41,25.61,46.0,54.6
1762031763.55,47.78,76.25,52.63,36.17,43.6,55.6
1762031764.08,44.63,78.35,52.85,45.60,41.2,56.7
1762031764.58,41.98,80.31,53.06,51.98,39.1,57.7
1762031765.11,39.70,82.32,53.27,54.94,37.0,58.7
1762031765.65,38.12,84.25,53.47,53.47,35.1,59.6
1762031766.15,37.37,85.99,53.65,48.20,33.5,60.5
1762031766.68,37.42,87.71,53.83,39.45,32.1,61.4
1762031767.21,38.34,89.27,54.00,29.07,31.1,62.1
1762031767.74,40.05,90.67,54.15,18.89,30.4,62.8
1762031768.28,42.45,91.91,54.28,10.62,30.0,63.5
1762031768.78,45.16,92.88,54.38,6.01,30.1,63.9
1762031769.28,48.18,93.69,54.46,5.17,30.4,64.3
1762031769.78,51.28,94.31,54.53,8.27,31.1,64.7
1762031770.31,54.46,94.75,54.57,15.30,32.2,64.9
1762031770.81,57.16,94.97,54.60,24.36,33.5,65.0
1762031771.31,59.39,94.98,54.60,34.30,35.1,65.0
1762031771.85,61.11,94.78,54.58,44.12,37.0,64.9
1762031772.35,61.98,94.38,54.53,51.04,39.0,64.7
1762031772.88,62.07,93.74,54.47,54.74,41.3,64.4
1762031773.39,61.35,92.94,54.38,54.16,43.5,64.0
1762031773.89,59.89,91.96,54.28,49.71,45.8,63.5
1762031774.40,57.77,90.80,54.16,42.00,48.1,62.9
1762031774.91,55.12,89.47,54.02,32.32,50.3,62.2
1762031775.41,52.17,88.00,53.87,22.37,52.3,61.5
