Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1762216466.34,37.75,94.59,54.56,48.19,51.9,64.8
1762216466.87,37.28,94.05,54.50,53.65,49.7,64.5
1762216467.40,37.68,93.30,54.42,54.89,47.4,64.1
1762216467.93,38.92,92.34,54.32,51.75,45.0,63.7
1762216468.46,40.90,91.19,54.20,44.79,42.7,63.1
1762216468.99,43.50,89.86,54.06,35.17,40.4,62.4
1762216469.52,46.54,88.36,53.90,24.65,38.2,61.7
1762216470.05,49.81,86.70,53.73,15.04,36.1,60.9
1762216470.58,53.08,84.91,53.54,8.10,34.3,60.0
1762216471.11,56.08,83.03,53.34,5.08,32.8,59.0
1762216471.64,58.64,81.05,53.14,6.44,31.6,58.0
1762216472.17,60.59,79.00,52.92,11.96,30.7,57.0
1762216472.70,61.78,76.91,52.70,20.67,30.2,56.0
1762216473.23,62.13,74.79,52.48,31.05,30.0,54.9
1762216473.76,61.61,72.68,52.26,41.23,30.2,53.8
1762216474.29,60.27,70.59,52.04,49.42,30.8,52.8
1762216474.82,58.18,68.55,51.82,54.18,31.8,51.8
1762216475.35,55.51,66.59,51.62,54.66,33.1,50.8
1762216475.88,52.42,64.71,51.42,50.77,34.7,49.9
1762216476.41,49.13,62.95,51.23,43.16,36.5,49.0
1762216476.94,45.91,61.33,51.06,33.27,38.6,48.2
1762216477.47,42.95,59.86,50.91,22.80,40.8,47.4
1762216478.00,40.44,58.56,50.77,13.55,43.2,46.8
1762216478.53,38.60,57.45,50.66,7.27,45.5,46.2
1762216479.06,37.53,56.53,50.56,5.00,47.9,45.8
1762216479.59,37.31,55.82,50.49,7.18,50.2,45.4
1762216480.12,37.96,55.33,50.43,13.38,52.4,45.2
1762216480.65,39.42,55.06,50.41,22.52,54.3,45.0
1762216481.18,41.60,55.01,50.40,32.97,56.1,45.0
1762216481.68,44.18,55.17,50.42,42.41,57.5,45.1
1762216482.21,47.29,55.55,50.46,50.23,58.6,45.3
1762216482.74,50.56,56.16,50.52,54.48,59.4,45.6
1762216483.27,53.77,56.97,50.61,54.40,59.9,46.0
1762216483.80,56.70,57.98,50.71,50.02,60.0,46.5
1762216484.33,59.14,59.19,50.84,42.11,59.7,47.1
1762216484.86,60.93,60.57,50.99,32.03,59.0,47.8
1762216485.39,61.94,62.11,51.15,21.63,58.0,48.6
1762216485.92,62.09,63.81,51.33,12.64,56.7,49.4
1762216486.45,61.38,65.63,51.52,6.78,55.0,50.3
1762216486.98,59.84,67.56,51.72,5.03,53.1,51.3
1762216487.52,57.59,69.57,51.93,7.72,51.0,52.3
1762216488.02,54.98,71.51,52.13,13.88,48.9,53.3
1762216488.55,51.83,73.63,52.36,23.24,46.5,54.3
1762216489.05,48.73,75.63,52.57,33.14,44.3,55.3
1762216489.55,45.69,77.63,52.78,42.58,42.1,56.3
1762216490.08,42.73,79.73,53.00,50.40,39.7,57.4
1762216490.62,40.28,81.76,53.21,54.54,37.6,58.4
1762216491.12,38.56,83.61,53.40,54.45,35.7,59.3
1762216491.62,37.55,85.37,53.59,50.50,34.1,60.2
1762216492.15,37.30,87.13,53.77,42.75,32.6,61.1
1762216492.68,37.93,88.75,53.94,32.75,31.4,61.9
1762216493.18,39.27,90.13,54.09,22.86,30.6,62.6
1762216493.71,41.42,91.44,54.23,13.58,30.1,63.2
1762216494.25,44.15,92.55,54.34,7.26,30.0,63.8
1762216494.78,47.26,93.47,54.44,5.00,30.3,64.2
1762216495.31,50.54,94.18,54.51,7.19,30.9,64.6
1762216495.81,53.59,94.65,54.56,12.98,31.9,64.8
1762216496.34,56.54,94.93,54.59,22.00,33.2,65.0
1762216496.84,58.92,95.00,54.60,31.95,34.7,65.0
1762216497.37,60.78,94.84,54.58,42.02,36.6,64.9
1762216497.90,61.87,94.47,54.54,49.98,38.6,64.7
1762216498.43,62.12,93.87,54.48,54.39,40.9,64.4
1762216498.96,61.49,93.06,54.40,54.48,43.2,64.0
1762216499.49,60.05,92.06,54.29,50.25,45.6,63.5
1762216500.02,57.87,90.85,54.16,42.39,48.0,62.9
1762216500.55,55.12,89.47,54.02,32.32,50.3,62.2
1762216501.08,52.00,87.92,53.86,21.86,52.4,61.5
1762216501.61,48.72,86.23,53.68,12.86,54.4,60.6
1762216502.14,45.52,84.42,53.49,6.89,56.1,59.7
1762216502.67,42.60,82.51,53.29,5.01,57.6,58.8
1762216503.20,40.18,80.50,53.08,7.55,58.7,57.8
1762216503.73,38.42,78.43,52.86,14.10,59.5,56.7
1762216504.26,37.45,76.33,52.64,23.43,59.9,55.7
1762216504.79,37.34,74.20,52.42,34.00,60.0,54.6
1762216505.32,38.10,72.09,52.19,43.77,59.6,53.5
1762216505.85,39.66,70.02,51.98,51.13,58.9,52.5
1762216506.35,41.79,68.11,51.78,54.67,58.0,51.6
1762216506.88,44.58,66.16,51.57,54.15,56.6,50.6
1762216507.42,47.74,64.30,51.38,49.32,54.9,49.6
1762216507.92,50.83,62.67,51.20,41.62,53.1,48.8
1762216508.45,54.03,61.07,51.04,31.49,51.0,48.0
1762216508.98,56.94,59.63,50.89,21.07,48.8,47.3
1762216509.51,59.33,58.36,50.75,12.28,46.5,46.7
1762216510.03,61.05,57.28,50.64,6.60,44.1,46.1
1762216510.56,61.99,56.40,50.55,5.05,41.7,45.7
1762216511.10,62.06,55.73,50.48,7.94,39.4,45.4
1762216511.62,61.28,55.27,50.43,14.71,37.3,45.1
1762216512.15,59.69,55.03,50.40,24.20,35.4,45.0
1762216512.69,57.39,55.02,50.40,34.72,33.7,45.0
1762216513.21,54.57,55.23,50.42,44.40,32.3,45.1
1762216513.74,51.41,55.67,50.47,51.53,31.2,45.3
1762216514.27,48.13,56.32,50.54,54.85,30.4,45.7
1762216514.80,44.95,57.18,50.63,53.78,30.0,46.1
1762216515.33,42.12,58.24,50.74,48.51,30.0,46.6
1762216515.86,39.80,59.49,50.87,39.91,30.4,47.2
1762216516.39,38.18,60.91,51.02,29.63,31.2,48.0
1762216516.92,37.37,62.50,51.19,19.36,32.3,48.7
1762216517.45,37.42,64.21,51.37,11.00,33.7,49.6
1762216517.98,38.32,66.06,51.56,6.00,35.4,50.5
1762216518.51,40.02,68.00,51.76,5.24,37.3,51.5
1762216519.04,42.40,70.02,51.98,8.88,39.5,52.5
1762216519.57,45.28,72.09,52.19,16.23,41.7,53.5
1762216520.10,48.47,74.20,52.42,26.02,44.1,54.6
1762216520.63,51.75,76.32,52.64,36.51,46.5,55.7
1762216521.16,54.88,78.41,52.86,45.84,48.8,56.7
1762216521.69,57.66,80.48,53.08,52.40,51.1,57.7
1762216522.22,59.88,82.48,53.29,54.98,53.2,58.7
1762216522.75,61.40,84.41,53.49,53.14,55.1,59.7
1762216523.28,62.10,86.23,53.68,47.18,56.7,60.6
1762216523.81,61.93,87.92,53.86,38.18,58.0,61.5
1762216524.34,60.90,89.46,54.02,27.73,59.0,62.2
1762216524.87,59.10,90.84,54.16,17.69,59.7,62.9
1762216525.40,56.65,92.04,54.29,9.87,60.0,63.5
1762216525.93,53.72,93.05,54.40,5.56,59.9,64.0
1762216526.46,50.50,93.86,54.48,5.56,59.4,64.4
1762216526.99,47.21,94.46,54.54,9.93,58.6,64.7
1762216527.52,44.09,94.84,54.58,17.87,57.4,64.9
1762216528.05,41.39,95.00,54.60,27.94,55.9,65.0
1762216528.58,39.27,94.93,54.59,38.34,54.2,65.0
1762216529.11,37.87,94.64,54.56,47.30,52.2,64.8
1762216529.64,37.29,94.12,54.51,53.20,50.0,64.6
1762216530.17,37.59,93.39,54.43,54.98,47.7,64.2
1762216530.70,38.73,92.46,54.33,52.34,45.3,63.7
1762216531.23,40.63,91.34,54.22,45.75,42.9,63.2
1762216531.76,43.17,90.02,54.08,36.37,40.6,62.5
1762216532.29,46.17,88.54,53.92,25.86,38.4,61.8
1762216532.82,49.42,86.90,53.75,16.06,36.4,61.0
1762216533.35,52.68,85.14,53.56,8.77,34.5,60.1
1762216533.88,55.75,83.25,53.37,5.21,32.9,59.1
1762216534.41,58.38,81.28,53.16,6.07,31.7,58.1
1762216534.94,60.41,79.23,52.94,11.17,30.8,57.1
1762216535.47,61.69,77.15,52.73,19.54,30.2,56.1
1762216536.00,62.14,75.03,52.50,29.83,30.0,55.0
1762216536.53,61.72,72.92,52.28,40.12,30.2,54.0
1762216537.06,60.46,70.82,52.06,48.65,30.7,52.9
1762216537.59,58.44,68.77,51.85,53.85,31.7,51.9
1762216538.09,55.98,66.90,51.65,54.88,32.8,51.0
1762216538.63,52.94,65.01,51.45,51.68,34.4,50.0
1762216539.15,49.70,63.24,51.26,44.66,36.2,49.1
1762216539.68,46.45,61.60,51.09,35.05,38.2,48.3
1762216540.21,43.42,60.10,50.94,24.51,40.4,47.5
1762216540.74,40.83,58.77,50.80,14.96,42.7,46.9
1762216541.27,38.87,57.63,50.68,8.09,45.1,46.3
1762216541.80,37.65,56.68,50.58,5.08,47.5,45.8
1762216542.33,37.28,55.93,50.50,6.48,49.8,45.5
1762216542.86,37.79,55.40,50.44,12.07,52.0,45.2
1762216543.39,39.11,55.09,50.41,20.78,54.0,45.0
1762216543.92,41.18,55.00,50.40,31.16,55.8,45.0
1762216544.45,43.84,55.14,50.41,41.31,57.3,45.1
1762216544.98,46.91,55.50,50.45,49.48,58.5,45.2
1762216545.51,50.18,56.08,50.51,54.20,59.4,45.5
1762216546.04,53.42,56.87,50.60,54.63,59.9,45.9
1762216546.57,56.39,57.86,50.70,50.71,60.0,46.4
1762216547.10,58.90,59.04,50.82,43.12,59.7,47.0
1762216547.63,60.76,60.40,50.97,33.26,59.1,47.7
1762216548.16,61.86,61.93,51.13,22.82,58.1,48.5
1762216548.68,62.12,63.60,51.30,13.61,56.8,49.3
1762216549.21,61.51,65.40,51.49,7.29,55.2,50.2
1762216549.74,60.07,67.31,51.69,5.00,53.4,51.2
1762216550.28,57.92,69.31,51.90,7.14,51.3,52.2
1762216550.81,55.19,71.37,52.12,13.33,49.1,53.2
1762216551.33,52.08,73.46,52.34,22.43,46.7,54.2
1762216551.86,48.80,75.59,52.56,32.92,44.3,55.3
1762216552.39,45.60,77.69,52.78,42.85,42.0,56.3
1762216552.92,42.67,79.77,53.00,50.53,39.7,57.4
1762216553.45,40.23,81.80,53.21,54.58,37.5,58.4
1762216553.96,38.54,83.64,53.41,54.42,35.7,59.3
1762216554.49,37.50,85.50,53.60,50.04,33.9,60.3
1762216555.02,37.32,87.25,53.79,42.08,32.5,61.1
1762216555.55,38.01,88.86,53.96,31.98,31.3,61.9
1762216556.08,39.52,90.31,54.11,21.53,30.5,62.7
1762216556.61,41.74,91.59,54.24,12.58,30.1,63.3
1762216557.14,44.51,92.68,54.36,6.75,30.0,63.8
1762216557.67,47.64,93.57,54.45,5.03,30.3,64.3
1762216558.20,50.93,94.25,54.52,7.72,31.0,64.6
1762216558.73,54.12,94.71,54.57,14.35,32.1,64.9
1762216559.25,56.99,94.96,54.60,23.70,33.4,65.0
1762216559.78,59.38,94.98,54.60,34.22,35.1,65.0
1762216560.31,61.08,94.78,54.58,43.95,37.0,64.9
1762216560.84,62.00,94.36,54.53,51.27,39.1,64.7
1762216561.37,62.06,93.72,54.47,54.79,41.4,64.4
1762216561.90,61.25,92.87,54.38,53.94,43.7,63.9
1762216562.43,59.64,91.81,54.27,48.83,46.1,63.4
1762216562.96,57.34,90.57,54.14,40.39,48.4,62.8
1762216563.49,54.52,89.17,53.99,30.19,50.7,62.1
1762216564.02,51.35,87.59,53.82,19.87,52.8,61.3
1762216564.55,48.06,85.88,53.64,11.37,54.8,60.4
1762216565.08,44.88,84.03,53.45,6.14,56.4,59.5
1762216565.61,42.04,82.09,53.24,5.18,57.8,58.5
1762216566.14,39.75,80.07,53.03,8.63,58.9,57.5
1762216566.67,38.15,77.99,52.81,15.87,59.6,56.5
1762216567.21,37.36,75.88,52.59,25.62,60.0,55.4
1762216567.74,37.43,73.76,52.37,36.12,59.9,54.4
1762216568.26,38.35,71.67,52.15,45.51,59.5,53.3
1762216568.79,40.08,69.60,51.93,52.22,58.8,52.3
1762216569.32,42.46,67.59,51.72,54.96,57.6,51.3
1762216569.85,45.37,65.66,51.52,53.29,56.2,50.3
1762216570.38,48.56,63.85,51.33,47.51,54.5,49.4
1762216570.91,51.84,62.16,51.15,38.65,52.5,48.6
1762216571.44,54.97,60.61,50.99,28.23,50.4,47.8
1762216571.97,57.74,59.22,50.84,18.12,48.1,47.1
1762216572.47,59.82,58.08,50.72,10.53,45.9,46.5
1762216573.00,61.36,57.05,50.61,5.80,43.5,46.0
1762216573.53,62.09,56.22,50.53,5.35,41.2,45.6
1762216574.06,61.95,55.60,50.46,9.26,38.9,45.3
1762216574.59,60.96,55.19,50.42,16.82,36.8,45.1
1762216575.12,59.18,55.01,50.40,26.79,34.9,45.0
1762216575.65,56.73,55.05,50.41,37.28,33.3,45.0
1762216576.15,53.98,55.30,50.43,46.01,32.0,45.2
1762216576.68,50.76,55.78,50.48,52.52,31.0,45.4
1762216577.21,47.48,56.47,50.55,54.99,30.3,45.7
1762216577.74,44.36,57.37,50.65,53.04,30.0,46.2
1762216578.27,41.61,58.47,50.76,47.03,30.1,46.7
1762216578.80,39.42,59.76,50.90,37.96,30.5,47.4
1762216579.33,37.96,61.21,51.05,27.54,31.4,48.1
1762216579.86,37.31,62.82,51.22,17.51,32.5,48.9
1762216580.39,37.53,64.57,51.40,9.70,34.0,49.8
1762216580.90,38.52,66.33,51.59,5.61,35.7,50.7
1762216581.43,40.32,68.28,51.79,5.50,37.6,51.6
1762216581.96,42.79,70.32,52.01,9.73,39.8,52.7
1762216582.49,45.74,72.40,52.23,17.57,42.1,53.7
1762216583.00,48.87,74.46,52.44,27.30,44.4,54.7
1762216583.54,52.17,76.60,52.67,37.85,46.8,55.8
1762216584.04,55.11,78.58,52.88,46.48,49.0,56.8
1762216584.57,57.86,80.65,53.09,52.77,51.2,57.8
1762216585.07,59.94,82.54,53.29,54.99,53.2,58.8
1762216585.57,61.37,84.36,53.48,53.25,55.0,59.7
1762216586.10,62.09,86.17,53.67,47.41,56.6,60.6
1762216586.61,61.97,87.78,53.84,39.00,57.9,61.4
1762216587.12,61.05,89.30,54.00,28.89,59.0,62.1
1762216587.62,59.45,90.62,54.14,19.25,59.6,62.8
1762216588.12,57.23,91.79,54.26,11.29,60.0,63.4
1762216588.62,54.54,92.80,54.37,6.31,60.0,63.9
1762216589.13,51.52,93.63,54.46,5.08,59.6,64.3
1762216589.64,48.37,94.27,54.52,7.90,58.9,64.6
1762216590.14,45.34,94.71,54.57,14.24,57.9,64.9
1762216590.64,42.58,94.95,54.59,23.13,56.7,65.0
1762216591.15,40.26,94.99,54.60,33.14,55.1,65.0
1762216591.66,38.54,94.82,54.58,42.63,53.3,64.9
1762216592.16,37.54,94.46,54.54,50.08,51.3,64.7
1762216592.69,37.31,93.86,54.48,54.44,49.1,64.4
1762216593.19,37.89,93.10,54.40,54.56,46.9,64.0
1762216593.73,39.32,92.09,54.29,50.41,44.5,63.5
1762216594.23,41.33,90.96,54.18,43.19,42.3,63.0
1762216594.76,44.04,89.59,54.03,33.23,39.9,62.3
1762216595.26,46.95,88.15,53.88,23.32,37.9,61.6
1762216595.76,50.04,86.58,53.72,14.45,36.0,60.8
1762216596.29,53.28,84.79,53.53,7.77,34.2,59.9
1762216596.79,56.13,83.00,53.34,5.07,32.8,59.0
1762216597.32,58.70,81.00,53.13,6.53,31.5,58.0
1762216597.82,60.54,79.07,52.93,11.74,30.7,57.0
1762216598.36,61.76,76.96,52.71,20.42,30.2,56.0
1762216598.86,62.14,74.96,52.50,30.19,30.0,55.0
1762216599.39,61.68,72.83,52.27,40.51,30.2,53.9
1762216599.92,60.39,70.74,52.05,48.94,30.8,52.9
1762216600.45,58.34,68.68,51.84,53.99,31.7,51.8
1762216600.98,55.68,66.70,51.63,54.75,33.0,50.9
1762216601.52,52.61,64.82,51.43,51.11,34.6,49.9
1762216602.05,49.33,63.05,51.24,43.68,36.4,49.0
1762216602.55,46.27,61.51,51.08,34.48,38.3,48.3
1762216603.05,43.43,60.10,50.94,24.55,40.4,47.6
1762216603.58,40.82,58.76,50.80,14.93,42.8,46.9
1762216604.08,38.94,57.67,50.68,8.33,45.0,46.3
1762216604.62,37.69,56.71,50.58,5.11,47.4,45.9
1762216605.12,37.28,55.99,50.50,6.16,49.6,45.5
1762216605.65,37.70,55.44,50.45,11.39,51.8,45.2
1762216606.15,38.86,55.12,50.41,19.31,53.7,45.1
1762216606.65,40.70,55.00,50.40,29.00,55.4,45.0
1762216607.18,43.28,55.09,50.41,39.42,57.0,45.0
1762216607.68,46.12,55.39,50.44,47.71,58.2,45.2
1762216608.21,49.35,55.91,50.50,53.39,59.2,45.5
1762216608.74,52.60,56.64,50.57,54.95,59.8,45.8
1762216609.26,55.65,57.58,50.67,52.15,60.0,46.3
1762216609.79,58.30,58.72,50.79,45.40,59.8,46.9
1762216610.32,60.35,60.03,50.93,35.97,59.3,47.5
1762216610.85,61.66,61.52,51.08,25.44,58.4,48.3
1762216611.38,62.14,63.16,51.26,15.74,57.2,49.1
1762216611.91,61.75,64.93,51.44,8.56,55.7,50.0
1762216612.44,60.51,66.82,51.64,5.17,53.9,50.9
1762216612.97,58.53,68.79,51.85,6.18,51.8,51.9
1762216613.50,55.93,70.84,52.06,11.40,49.6,52.9
1762216614.03,52.91,72.92,52.28,19.89,47.3,54.0
1762216614.56,49.66,75.03,52.50,30.17,45.0,55.0
1762216615.09,46.40,77.15,52.73,40.46,42.6,56.1
1762216615.62,43.37,79.25,52.95,48.88,40.3,57.1
1762216616.15,40.79,81.30,53.16,53.96,38.1,58.1
1762216616.68,38.83,83.28,53.37,54.77,36.0,59.1
1762216617.21,37.63,85.16,53.57,51.16,34.2,60.1
1762216617.75,37.29,86.93,53.75,43.78,32.7,61.0
1762216618.28,37.81,88.56,53.92,33.99,31.5,61.8
1762216618.78,39.07,89.97,54.07,24.04,30.7,62.5
1762216619.30,41.11,91.28,54.21,14.62,30.2,63.1
1762216619.83,43.76,92.42,54.33,7.88,30.0,63.7
1762216620.36,46.82,93.36,54.43,5.05,30.2,64.2
1762216620.89,50.09,94.09,54.50,6.63,30.8,64.5
1762216621.42,53.31,94.61,54.56,12.30,31.8,64.8
1762216621.95,56.31,94.92,54.59,21.17,33.1,65.0
1762216622.48,58.83,95.00,54.60,31.55,34.6,65.0
1762216623.01,60.72,94.85,54.58,41.67,36.5,64.9
1762216623.54,61.84,94.49,54.55,49.71,38.5,64.7
1762216624.07,62.12,93.90,54.48,54.30,40.8,64.4
1762216624.60,61.53,93.10,54.40,54.56,43.1,64.0
1762216625.13,60.12,92.10,54.30,50.47,45.5,63.5
1762216625.66,57.98,90.91,54.17,42.78,47.9,63.0
1762216626.19,55.26,89.54,54.03,32.82,50.1,62.3
1762216626.72,52.16,88.00,53.87,22.35,52.3,61.5
1762216627.25,48.88,86.32,53.69,13.22,54.3,60.7
1762216627.78,45.66,84.51,53.50,7.08,56.0,59.8
1762216628.31,42.73,82.60,53.30,5.00,57.5,58.8
1762216628.84,40.28,80.60,53.09,7.33,58.7,57.8
1762216629.37,38.50,78.55,52.87,13.64,59.5,56.8
1762216629.89,37.49,76.45,52.65,22.85,59.9,55.7
1762216630.42,37.33,74.34,52.43,33.32,60.0,54.7
1762216630.92,37.97,72.34,52.22,42.70,59.7,53.7
1762216631.45,39.44,70.26,52.00,50.43,59.0,52.6
1762216631.98,41.63,68.23,51.79,54.55,58.0,51.6
1762216632.52,44.40,66.27,51.58,54.31,56.7,50.6
1762216633.05,47.54,64.41,51.39,49.73,55.0,49.7
1762216633.58,50.81,62.68,51.21,41.68,53.2,48.8
1762216634.11,54.02,61.08,51.04,31.56,51.1,48.0
1762216634.64,56.93,59.63,50.89,21.12,48.8,47.3
1762216635.17,59.33,58.36,50.75,12.28,46.5,46.7
1762216635.70,61.05,57.28,50.64,6.59,44.1,46.1
1762216636.23,61.99,56.40,50.55,5.05,41.7,45.7
1762216636.76,62.06,55.73,50.48,7.92,39.4,45.4
1762216637.29,61.28,55.27,50.43,14.68,37.3,45.1
1762216637.82,59.68,55.03,50.40,24.22,35.4,45.0
1762216638.35,57.39,55.02,50.40,34.72,33.7,45.0
1762216638.88,54.57,55.24,50.42,44.41,32.3,45.1
1762216639.41,51.41,55.67,50.47,51.52,31.2,45.3
1762216639.94,48.12,56.32,50.54,54.85,30.4,45.7
1762216640.47,44.95,57.18,50.63,53.77,30.0,46.1
1762216641.00,42.11,58.24,50.74,48.49,30.0,46.6
1762216641.53,39.80,59.49,50.87,39.94,30.4,47.2
1762216642.06,38.18,60.91,51.02,29.61,31.2,48.0
1762216642.59,37.37,62.49,51.19,19.36,32.3,48.7
1762216643.12,37.42,64.22,51.37,10.99,33.7,49.6
1762216643.65,38.33,66.06,51.56,5.99,35.4,50.5
1762216644.18,40.03,68.01,51.77,5.25,37.3,51.5
1762216644.71,42.41,70.03,51.98,8.89,39.5,52.5
1762216645.24,45.29,72.10,52.20,16.25,41.8,53.5
1762216645.77,48.49,74.21,52.42,26.09,44.1,54.6
1762216646.30,51.77,76.33,52.64,36.58,46.5,55.7
1762216646.83,54.91,78.44,52.86,45.93,48.8,56.7
1762216647.36,57.69,80.51,53.08,52.46,51.1,57.8
1762216647.89,59.91,82.51,53.29,54.99,53.2,58.8
1762216648.42,61.40,84.42,53.49,53.12,55.1,59.7
1762216648.95,62.10,86.23,53.68,47.16,56.7,60.6
1762216649.47,61.93,87.91,53.86,38.22,58.0,61.5
1762216650.01,60.91,89.46,54.02,27.75,59.0,62.2
1762216650.53,59.11,90.83,54.16,17.74,59.7,62.9
1762216651.06,56.65,92.04,54.29,9.85,60.0,63.5
1762216651.59,53.70,93.05,54.40,5.54,59.9,64.0
1762216652.12,50.48,93.86,54.48,5.57,59.4,64.4
1762216652.62,47.41,94.43,54.54,9.54,58.7,64.7
1762216653.13,44.43,94.81,54.58,16.85,57.6,64.9
1762216653.63,41.80,94.99,54.60,26.21,56.2,65.0
1762216654.14,39.66,94.96,54.60,36.17,54.6,65.0
1762216654.64,38.16,94.73,54.57,45.17,52.7,64.9
1762216655.14,37.38,94.31,54.53,51.75,50.7,64.7
1762216655.64,37.38,93.69,54.46,54.84,48.6,64.3
1762216656.14,38.14,92.89,54.38,54.00,46.3,63.9
1762216656.65,39.63,91.90,54.27,49.36,44.1,63.5
1762216657.15,41.75,90.74,54.15,41.62,41.9,62.9
1762216657.65,44.39,89.42,54.01,31.99,39.7,62.2
1762216658.15,47.34,87.96,53.86,22.10,37.6,61.5
1762216658.69,50.64,86.26,53.68,12.98,35.6,60.6
1762216659.22,53.88,84.44,53.49,6.93,33.9,59.7
1762216659.75,56.80,82.52,53.29,5.01,32.4,58.8
1762216660.28,59.22,80.52,53.08,7.52,31.3,57.8
1762216660.81,61.00,78.44,52.86,14.06,30.5,56.7
1762216661.34,61.96,76.33,52.64,23.40,30.1,55.7
1762216661.87,62.08,74.21,52.42,33.93,30.0,54.6
1762216662.40,61.33,72.11,52.20,43.72,30.4,53.6
1762216662.93,59.76,70.03,51.98,51.11,31.1,52.5
1762216663.46,57.51,68.01,51.77,54.74,32.1,51.5
1762216663.99,54.71,66.07,51.56,54.02,33.5,50.5
1762216664.52,51.56,64.23,51.37,49.06,35.1,49.6
1762216665.05,48.28,62.51,51.19,40.73,37.0,48.8
1762216665.57,45.11,60.94,51.02,30.55,39.1,48.0
1762216666.10,42.25,59.51,50.87,20.21,41.4,47.3
1762216666.63,39.91,58.26,50.74,11.62,43.8,46.6
1762216667.16,38.25,57.20,50.63,6.29,46.1,46.1
1762216667.66,37.42,56.38,50.54,5.08,48.4,45.7
1762216668.19,37.37,55.71,50.47,8.09,50.6,45.4
1762216668.72,38.18,55.26,50.43,14.97,52.8,45.1
1762216669.25,39.80,55.03,50.40,24.55,54.7,45.0
1762216669.78,42.12,55.03,50.40,35.08,56.4,45.0
1762216670.31,44.96,55.25,50.43,44.71,57.8,45.1
1762216670.84,48.14,55.69,50.47,51.74,58.9,45.3
1762216671.37,51.42,56.35,50.54,54.89,59.6,45.7
1762216671.90,54.59,57.22,50.63,53.64,60.0,46.1
1762216672.43,57.40,58.28,50.74,48.23,59.9,46.6
1762216672.96,59.69,59.54,50.88,39.58,59.6,47.3
1762216673.49,61.28,60.97,51.03,29.22,58.8,48.0
1762216674.03,62.07,62.56,51.19,18.96,57.7,48.8
1762216674.55,61.98,64.28,51.37,10.74,56.3,49.6
1762216675.09,61.04,66.14,51.57,5.88,54.5,50.6
1762216675.62,59.31,68.09,51.77,5.31,52.6,51.5
1762216676.14,56.91,70.10,51.99,9.11,50.4,52.6
1762216676.67,54.01,72.18,52.20,16.61,48.2,53.6
1762216677.20,50.81,74.29,52.43,26.46,45.8,54.6
1762216677.73,47.53,76.41,52.65,36.97,43.4,55.7
1762216678.26,44.40,78.51,52.87,46.22,41.1,56.8
1762216678.79,41.65,80.57,53.09,52.60,38.8,57.8
1762216679.32,39.46,82.57,53.29,55.00,36.8,58.8
1762216679.85,37.97,84.49,53.50,52.97,34.9,59.7
1762216680.38,37.31,86.30,53.69,46.87,33.2,60.6
1762216680.91,37.52,87.98,53.86,37.76,31.9,61.5
1762216681.44,38.57,89.52,54.02,27.33,30.9,62.3
1762216681.97,40.41,90.89,54.17,17.33,30.3,62.9
1762216682.50,42.88,92.08,54.29,9.60,30.0,63.5
1762216683.03,45.84,93.09,54.40,5.46,30.1,64.0
1762216683.56,49.05,93.89,54.48,5.66,30.6,64.4
1762216684.09,52.33,94.48,54.55,10.15,31.4,64.7
1762216684.62,55.42,94.85,54.58,18.16,32.6,64.9
1762216685.15,58.11,95.00,54.60,28.28,34.1,65.0
1762216685.68,60.21,94.92,54.59,38.66,35.9,65.0
1762216686.21,61.58,94.62,54.56,47.52,37.9,64.8
1762216686.73,62.13,94.11,54.51,53.30,40.1,64.6
1762216687.26,61.81,93.38,54.43,54.97,42.4,64.2
1762216687.80,60.64,92.43,54.33,52.19,44.7,63.7
1762216688.33,58.71,91.29,54.21,45.47,47.1,63.1
1762216688.86,56.14,89.97,54.07,36.00,49.5,62.5
1762216689.39,53.14,88.49,53.92,25.51,51.7,61.7
1762216689.92,49.89,86.85,53.74,15.77,53.7,60.9
1762216690.45,46.63,85.08,53.56,8.58,55.5,60.0
1762216690.95,43.74,83.30,53.37,5.25,57.0,59.1
1762216691.48,41.09,81.33,53.16,6.00,58.3,58.2
1762216692.01,39.04,79.27,52.95,11.03,59.2,57.1
1762216692.51,37.79,77.30,52.74,18.88,59.8,56.1
1762216693.04,37.29,75.18,52.52,29.10,60.0,55.1
1762216693.57,37.64,73.07,52.30,39.43,59.8,54.0
1762216694.11,38.85,70.97,52.08,48.13,59.3,53.0
1762216694.61,40.67,69.04,51.87,53.40,58.5,52.0
1762216695.11,43.06,67.17,51.68,54.98,57.3,51.1
1762216695.64,46.07,65.24,51.48,52.32,55.8,50.1
1762216696.14,49.14,63.55,51.30,46.15,54.1,49.3
1762216696.67,52.41,61.88,51.12,36.87,52.2,48.4
1762216697.20,55.49,60.35,50.96,26.36,50.0,47.7
1762216697.74,58.18,58.99,50.82,16.47,47.7,47.0
1762216698.27,60.27,57.80,50.69,8.99,45.3,46.4
1762216698.79,61.62,56.82,50.59,5.28,42.9,45.9
1762216699.33,62.13,56.04,50.51,5.93,40.6,45.5
1762216699.86,61.78,55.47,50.45,10.89,38.4,45.2
1762216700.39,60.57,55.12,50.41,19.26,36.3,45.1
1762216700.89,58.75,55.00,50.40,28.85,34.6,45.0
1762216701.42,56.20,55.09,50.41,39.21,33.0,45.0
1762216701.95,53.20,55.40,50.44,47.96,31.7,45.2
1762216702.48,49.97,55.93,50.50,53.51,30.8,45.5
