Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761967954.81,37.61,64.79,51.43,9.00,34.2,49.9
1761967955.34,38.77,66.65,51.62,5.29,36.0,50.8
1761967955.87,40.70,68.62,51.83,5.92,38.0,51.8
1761967956.39,43.24,70.66,52.04,10.80,40.2,52.8
1761967956.93,46.25,72.75,52.26,19.09,42.5,53.9
1761967957.45,49.49,74.86,52.48,29.28,44.8,54.9
1761967957.98,52.75,76.97,52.71,39.63,47.2,56.0
1761967958.49,55.63,78.95,52.91,47.85,49.4,57.0
1761967959.02,58.28,81.00,53.13,53.46,51.6,58.0
1761967959.54,60.34,82.98,53.34,54.94,53.7,59.0
1761967960.08,61.66,84.88,53.54,51.99,55.5,59.9
1761967960.61,62.14,86.66,53.72,45.15,57.1,60.8
1761967961.13,61.75,88.32,53.90,35.64,58.3,61.7
1761967961.66,60.52,89.82,54.06,25.12,59.2,62.4
1761967962.19,58.54,91.16,54.20,15.48,59.8,63.1
1761967962.72,55.96,92.31,54.32,8.41,60.0,63.7
1761967963.25,52.92,93.27,54.42,5.14,59.8,64.1
1761967963.78,49.66,94.03,54.50,6.28,59.3,64.5
1761967964.31,46.41,94.57,54.56,11.61,58.3,64.8
1761967964.84,43.39,94.90,54.59,20.19,57.1,64.9
1761967965.37,40.81,95.00,54.60,30.51,55.5,65.0
1761967965.90,38.85,94.88,54.59,40.77,53.7,64.9
1761967966.43,37.65,94.53,54.55,49.08,51.7,64.8
1761967966.94,37.28,93.99,54.49,53.92,49.5,64.5
1761967967.47,37.76,93.22,54.41,54.79,47.2,64.1
1761967968.00,39.06,92.25,54.31,51.30,44.8,63.6
1761967968.53,41.11,91.08,54.19,44.01,42.5,63.0
1761967969.03,43.60,89.81,54.06,34.84,40.3,62.4
1761967969.56,46.64,88.31,53.90,24.32,38.1,61.7
1761967970.09,49.90,86.65,53.72,14.81,36.1,60.8
1761967970.62,53.16,84.87,53.54,7.97,34.3,59.9
1761967971.15,56.15,82.98,53.34,5.06,32.8,59.0
1761967971.68,58.71,80.99,53.13,6.55,31.5,58.0
1761967972.21,60.64,78.94,52.91,12.19,30.7,57.0
1761967972.74,61.81,76.83,52.69,21.05,30.1,55.9
1761967973.27,62.13,74.71,52.47,31.46,30.0,54.9
1761967973.80,61.58,72.60,52.25,41.59,30.2,53.8
1761967974.33,60.20,70.51,52.03,49.68,30.9,52.8
1761967974.83,58.22,68.59,51.83,54.13,31.8,51.8
1761967975.36,55.57,66.63,51.62,54.69,33.0,50.8
1761967975.89,52.49,64.75,51.42,50.89,34.6,49.9
1761967976.42,49.22,62.99,51.24,43.39,36.5,49.0
1761967976.95,45.98,61.36,51.07,33.49,38.5,48.2
1761967977.48,42.99,59.89,50.91,22.96,40.8,47.4
1761967978.01,40.49,58.58,50.78,13.72,43.1,46.8
1761967978.55,38.62,57.46,50.66,7.34,45.5,46.2
1761967979.08,37.54,56.54,50.56,5.00,47.9,45.8
1761967979.61,37.31,55.83,50.49,7.11,50.2,45.4
1761967980.14,37.94,55.34,50.44,13.26,52.3,45.2
1761967980.67,39.41,55.06,50.41,22.44,54.3,45.0
1761967981.20,41.58,55.01,50.40,32.87,56.1,45.0
1761967981.73,44.33,55.18,50.42,42.85,57.5,45.1
1761967982.26,47.43,55.57,50.46,50.50,58.7,45.3
1761967982.79,50.71,56.19,50.52,54.57,59.5,45.6
1761967983.32,53.92,57.01,50.61,54.29,59.9,46.0
1761967983.85,56.83,58.04,50.72,49.71,60.0,46.5
1761967984.38,59.25,59.25,50.85,41.64,59.7,47.1
1761967984.91,61.00,60.65,50.99,31.50,59.0,47.8
1761967985.43,61.97,62.19,51.16,21.15,58.0,48.6
1761967985.96,62.08,63.90,51.33,12.29,56.6,49.4
1761967986.50,61.32,65.72,51.53,6.59,54.9,50.4
1761967987.03,59.74,67.66,51.73,5.06,53.0,51.3
1761967987.55,57.48,69.66,51.94,7.94,50.9,52.3
1761967988.09,54.67,71.73,52.16,14.74,48.7,53.4
1761967988.62,51.51,73.84,52.38,24.25,46.3,54.4
1761967989.14,48.24,75.95,52.60,34.72,43.9,55.5
1761967989.67,45.05,78.06,52.82,44.42,41.6,56.5
1761967990.20,42.20,80.13,53.04,51.54,39.3,57.6
1761967990.73,39.87,82.15,53.25,54.85,37.2,58.6
1761967991.26,38.23,84.08,53.45,53.77,35.3,59.5
1761967991.79,37.38,85.92,53.65,48.45,33.6,60.5
1761967992.32,37.40,87.63,53.83,39.93,32.2,61.3
1761967992.85,38.28,89.20,53.99,29.57,31.1,62.1
1761967993.38,39.96,90.61,54.14,19.32,30.4,62.8
1761967993.91,42.31,91.85,54.27,10.97,30.0,63.4
1761967994.44,45.18,92.89,54.38,5.99,30.1,63.9
1761967994.97,48.37,93.74,54.47,5.25,30.5,64.4
1761967995.50,51.65,94.37,54.53,8.89,31.2,64.7
1761967996.03,54.80,94.79,54.58,16.28,32.4,64.9
1761967996.57,57.59,94.98,54.60,26.09,33.8,65.0
1761967997.10,59.83,94.96,54.60,36.59,35.5,65.0
1761967997.62,61.37,94.70,54.57,45.92,37.5,64.9
1761967998.15,62.09,94.23,54.52,52.44,39.6,64.6
1761967998.68,61.94,93.54,54.45,54.99,41.9,64.3
1761967999.22,60.94,92.64,54.35,53.10,44.3,63.8
1761967999.75,59.16,91.54,54.24,47.11,46.6,63.3
1761968000.27,56.73,90.27,54.10,38.16,49.0,62.6
1761968000.77,53.97,88.90,53.96,28.29,51.1,61.9
1761968001.31,50.76,87.29,53.79,18.16,53.2,61.1
1761968001.84,47.46,85.55,53.61,10.12,55.1,60.3
1761968002.37,44.35,83.70,53.41,5.65,56.7,59.3
1761968002.90,41.59,81.74,53.21,5.48,58.1,58.4
1761968003.43,39.42,79.72,53.00,9.63,59.1,57.4
1761968003.96,37.95,77.63,52.78,17.41,59.7,56.3
1761968004.49,37.31,75.52,52.55,27.41,60.0,55.3
1761968005.01,37.53,73.41,52.33,37.85,59.9,54.2
1761968005.54,38.60,71.30,52.11,46.92,59.4,53.2
1761968006.07,40.44,69.25,51.90,52.98,58.6,52.1
1761968006.60,42.93,67.26,51.69,55.00,57.4,51.1
1761968007.13,45.89,65.35,51.49,52.59,55.9,50.2
1761968007.66,49.12,63.56,51.30,46.20,54.2,49.3
1761968008.19,52.38,61.89,51.12,36.95,52.2,48.4
1761968008.72,55.46,60.37,50.96,26.49,50.0,47.7
1761968009.25,58.14,59.01,50.82,16.64,47.7,47.0
1761968009.77,60.23,57.83,50.70,9.13,45.3,46.4
1761968010.31,61.60,56.84,50.59,5.31,42.9,45.9
1761968010.84,62.13,56.05,50.51,5.88,40.6,45.5
1761968011.37,61.79,55.48,50.45,10.74,38.4,45.2
1761968011.90,60.61,55.13,50.41,19.00,36.4,45.1
1761968012.43,58.67,55.00,50.40,29.20,34.5,45.0
1761968012.96,56.10,55.10,50.41,39.57,33.0,45.0
1761968013.49,53.09,55.41,50.44,48.21,31.7,45.2
1761968014.02,49.85,55.95,50.50,53.64,30.8,45.5
1761968014.54,46.60,56.70,50.58,54.90,30.2,45.9
1761968015.07,43.56,57.66,50.68,51.76,30.0,46.3
1761968015.60,40.94,58.81,50.80,44.78,30.2,46.9
1761968016.13,38.95,60.14,50.94,35.20,30.7,47.6
1761968016.66,37.69,61.64,51.10,24.66,31.6,48.3
1761968017.19,37.28,63.29,51.27,15.10,32.9,49.1
1761968017.72,37.74,65.07,51.46,8.15,34.5,50.0
1761968018.25,39.03,66.96,51.66,5.09,36.3,51.0
1761968018.78,41.05,68.93,51.86,6.41,38.3,52.0
1761968019.31,43.69,70.98,52.08,11.91,40.5,53.0
1761968019.84,46.75,73.08,52.30,20.63,42.8,54.0
1761968020.37,50.00,75.19,52.52,30.93,45.2,55.1
1761968020.90,53.24,77.30,52.74,41.11,47.6,56.1
1761968021.43,56.24,79.39,52.96,49.34,49.9,57.2
1761968021.96,58.78,81.43,53.17,54.15,52.1,58.2
1761968022.49,60.69,83.39,53.38,54.67,54.1,59.2
1761968023.02,61.83,85.26,53.58,50.85,55.8,60.1
1761968023.55,62.13,87.02,53.76,43.33,57.3,61.0
1761968024.08,61.56,88.64,53.93,33.47,58.5,61.8
1761968024.58,60.27,90.03,54.08,23.55,59.4,62.5
1761968025.11,58.19,91.34,54.22,14.22,59.9,63.2
1761968025.63,55.52,92.47,54.33,7.65,60.0,63.7
1761968026.16,52.46,93.39,54.43,5.02,59.8,64.2
1761968026.69,49.18,94.12,54.51,6.80,59.1,64.6
1761968027.22,45.96,94.63,54.56,12.67,58.2,64.8
1761968027.75,42.99,94.93,54.59,21.60,56.9,65.0
1761968028.28,40.50,95.00,54.60,31.99,55.3,65.0
1761968028.81,38.64,94.84,54.58,42.05,53.4,64.9
1761968029.33,37.55,94.47,54.54,49.97,51.4,64.7
1761968029.87,37.30,93.87,54.48,54.40,49.1,64.4
1761968030.40,37.93,93.06,54.40,54.48,46.8,64.0
1761968030.93,39.38,92.05,54.29,50.21,44.4,63.5
1761968031.46,41.54,90.85,54.16,42.41,42.1,62.9
1761968031.98,44.27,89.48,54.02,32.42,39.8,62.2
1761968032.51,47.38,87.94,53.86,21.99,37.6,61.5
1761968033.04,50.65,86.26,53.68,12.96,35.6,60.6
1761968033.57,53.86,84.45,53.49,6.95,33.9,59.7
1761968034.10,56.79,82.53,53.29,5.01,32.4,58.8
1761968034.63,59.21,80.53,53.08,7.49,31.3,57.8
1761968035.16,60.97,78.47,52.86,13.94,30.5,56.7
1761968035.69,61.96,76.37,52.64,23.23,30.1,55.7
1761968036.22,62.08,74.26,52.42,33.70,30.0,54.6
1761968036.75,61.35,72.15,52.20,43.52,30.3,53.6
1761968037.27,59.81,70.08,51.98,50.96,31.0,52.5
1761968037.81,57.56,68.05,51.77,54.71,32.1,51.5
1761968038.33,54.77,66.11,51.57,54.08,33.4,50.6
1761968038.87,51.61,64.26,51.37,49.17,35.1,49.6
1761968039.40,48.32,62.53,51.19,40.84,37.0,48.8
1761968039.93,45.13,60.95,51.02,30.62,39.1,48.0
1761968040.46,42.27,59.52,50.87,20.31,41.4,47.3
1761968040.99,39.92,58.27,50.74,11.68,43.7,46.6
1761968041.52,38.26,57.20,50.63,6.30,46.1,46.1
1761968042.05,37.39,56.34,50.54,5.12,48.5,45.7
1761968042.58,37.39,55.68,50.47,8.35,50.7,45.3
1761968043.11,38.24,55.24,50.43,15.40,52.9,45.1
1761968043.64,39.90,55.02,50.40,25.03,54.8,45.0
1761968044.16,42.23,55.03,50.40,35.54,56.5,45.0
1761968044.69,45.09,55.26,50.43,45.07,57.8,45.1
1761968045.22,48.26,55.71,50.47,51.93,58.9,45.4
1761968045.75,51.53,56.38,50.54,54.92,59.6,45.7
1761968046.28,54.68,57.25,50.64,53.54,60.0,46.1
1761968046.81,57.50,58.33,50.75,47.96,59.9,46.7
1761968047.34,59.76,59.59,50.88,39.21,59.5,47.3
1761968047.87,61.33,61.03,51.03,28.81,58.8,48.0
1761968048.40,62.08,62.61,51.20,18.67,57.6,48.8
1761968048.93,61.96,64.35,51.38,10.49,56.2,49.7
1761968049.46,60.99,66.21,51.58,5.78,54.5,50.6
1761968049.99,59.24,68.15,51.78,5.37,52.5,51.6
1761968050.52,56.82,70.18,51.99,9.32,50.4,52.6
1761968051.05,53.91,72.25,52.21,16.90,48.1,53.6
1761968051.58,50.69,74.37,52.43,26.85,45.7,54.7
1761968052.11,47.42,76.48,52.66,37.32,43.3,55.7
1761968052.64,44.30,78.58,52.88,46.50,41.0,56.8
1761968053.17,41.56,80.65,53.09,52.77,38.8,57.8
1761968053.70,39.39,82.64,53.30,55.00,36.7,58.8
1761968054.23,37.94,84.55,53.50,52.82,34.8,59.8
1761968054.76,37.31,86.36,53.69,46.59,33.2,60.7
1761968055.29,37.54,88.03,53.87,37.45,31.9,61.5
1761968055.82,38.62,89.56,54.03,26.97,30.9,62.3
1761968056.35,40.49,90.94,54.17,17.00,30.3,63.0
1761968056.88,42.99,92.13,54.30,9.36,30.0,63.6
1761968057.41,45.97,93.12,54.40,5.38,30.1,64.1
1761968057.91,49.02,93.88,54.48,5.63,30.6,64.4
1761968058.44,52.29,94.47,54.54,10.08,31.4,64.7
1761968058.97,55.39,94.85,54.58,18.09,32.6,64.9
1761968059.47,57.95,94.99,54.60,27.59,34.0,65.0
1761968060.00,60.10,94.93,54.59,38.06,35.8,65.0
1761968060.53,61.52,94.65,54.56,47.07,37.8,64.8
1761968061.07,62.12,94.14,54.51,53.09,39.9,64.6
1761968061.60,61.85,93.41,54.43,54.99,42.3,64.2
1761968062.13,60.73,92.49,54.34,52.46,44.6,63.7
1761968062.66,58.84,91.37,54.22,45.97,47.0,63.2
1761968063.19,56.32,90.06,54.08,36.66,49.3,62.5
1761968063.69,53.48,88.66,53.93,26.63,51.4,61.8
1761968064.22,50.25,87.03,53.76,16.74,53.5,61.0
1761968064.75,46.96,85.27,53.58,9.17,55.4,60.1
1761968065.28,43.90,83.40,53.38,5.33,56.9,59.2
1761968065.81,41.22,81.43,53.18,5.84,58.2,58.2
1761968066.34,39.14,79.39,52.96,10.64,59.2,57.2
1761968066.87,37.80,77.31,52.74,18.84,59.8,56.2
1761968067.40,37.29,75.20,52.52,28.99,60.0,55.1
1761968067.93,37.64,73.09,52.30,39.34,59.8,54.0
1761968068.45,38.82,71.00,52.08,48.03,59.3,53.0
1761968068.98,40.77,68.95,51.86,53.56,58.4,52.0
1761968069.52,43.36,66.96,51.66,54.91,57.2,51.0
1761968070.04,46.38,65.07,51.46,51.84,55.7,50.0
1761968070.57,49.63,63.29,51.27,44.91,53.9,49.1
1761968071.10,52.88,61.64,51.10,35.33,51.8,48.3
1761968071.63,55.92,60.14,50.94,24.81,49.6,47.6
1761968072.16,58.52,58.81,50.80,15.21,47.3,46.9
1761968072.69,60.51,57.65,50.68,8.22,44.9,46.3
1761968073.22,61.74,56.70,50.58,5.10,42.6,45.9
1761968073.75,62.14,55.95,50.50,6.37,40.3,45.5
1761968074.28,61.67,55.41,50.44,11.81,38.1,45.2
1761968074.81,60.35,55.09,50.41,20.52,36.0,45.0
1761968075.34,58.31,55.00,50.40,30.83,34.3,45.0
1761968075.87,55.65,55.13,50.41,41.08,32.7,45.1
1761968076.40,52.59,55.48,50.45,49.30,31.5,45.2
1761968076.93,49.31,56.06,50.51,54.14,30.6,45.5
1761968077.46,46.08,56.84,50.59,54.68,30.1,45.9
1761968077.99,43.10,57.83,50.70,50.87,30.0,46.4
1761968078.52,40.58,59.01,50.82,43.39,30.2,47.0
1761968079.05,38.69,60.37,50.96,33.48,30.9,47.7
1761968079.55,37.61,61.81,51.12,23.55,31.8,48.4
1761968080.08,37.29,63.48,51.29,14.18,33.1,49.2
1761968080.61,37.84,65.27,51.48,7.62,34.6,50.1
1761968081.14,39.21,67.16,51.68,5.02,36.5,51.1
1761968081.67,41.32,69.16,51.89,6.83,38.5,52.1
1761968082.20,44.00,71.20,52.10,12.70,40.8,53.1
1761968082.73,47.09,73.30,52.32,21.67,43.1,54.2
1761968083.26,50.35,75.41,52.54,32.06,45.5,55.2
1761968083.78,53.56,77.52,52.76,42.09,47.8,56.3
1761968084.31,56.52,79.60,52.98,50.01,50.1,57.3
1761968084.84,59.00,81.63,53.20,54.40,52.3,58.3
1761968085.37,60.84,83.59,53.40,54.48,54.3,59.3
1761968085.90,61.90,85.45,53.60,50.24,56.0,60.2
1761968086.43,62.11,87.19,53.78,42.43,57.5,61.1
1761968086.96,61.46,88.79,53.95,32.44,58.6,61.9
1761968087.49,59.99,90.25,54.10,22.00,59.5,62.6
1761968088.02,57.82,91.52,54.24,13.00,59.9,63.3
1761968088.55,55.06,92.62,54.35,6.96,60.0,63.8
1761968089.07,51.95,93.52,54.44,5.01,59.7,64.3
1761968089.60,48.67,94.22,54.52,7.46,59.0,64.6
1761968090.13,45.48,94.69,54.57,13.87,58.0,64.8
1761968090.66,42.56,94.95,54.59,23.17,56.6,65.0
1761968091.19,40.16,94.99,54.60,33.62,55.0,65.0
1761968091.72,38.41,94.80,54.58,43.50,53.1,64.9
1761968092.25,37.45,94.39,54.54,50.95,51.0,64.7
1761968092.78,37.35,93.76,54.47,54.71,48.8,64.4
1761968093.31,38.10,92.92,54.38,54.09,46.4,64.0
1761968093.84,39.68,91.87,54.27,49.19,44.0,63.4
1761968094.37,41.93,90.65,54.14,40.95,41.7,62.8
1761968094.90,44.75,89.24,54.00,30.73,39.4,62.1
1761968095.43,47.91,87.68,53.83,20.38,37.3,61.3
1761968095.96,51.19,85.97,53.65,11.74,35.3,60.5
1761968096.49,54.36,84.14,53.46,6.34,33.6,59.6
1761968097.02,57.22,82.21,53.26,5.11,32.2,58.6
1761968097.55,59.56,80.19,53.04,8.32,31.1,57.6
1761968098.08,61.20,78.12,52.83,15.34,30.4,56.6
1761968098.58,62.01,76.13,52.62,24.37,30.1,55.6
1761968099.11,62.05,74.03,52.40,34.84,30.0,54.5
1761968099.64,61.22,71.92,52.18,44.51,30.4,53.5
1761968100.16,59.60,69.85,51.96,51.58,31.1,52.4
1761968100.69,57.28,67.84,51.75,54.86,32.2,51.4
1761968101.22,54.44,65.90,51.54,53.75,33.6,50.5
1761968101.72,51.44,64.17,51.36,48.82,35.2,49.6
1761968102.25,48.16,62.45,51.18,40.37,37.1,48.7
1761968102.78,44.99,60.87,51.02,30.11,39.2,47.9
1761968103.31,42.14,59.46,50.87,19.82,41.5,47.2
1761968103.84,39.82,58.21,50.74,11.30,43.9,46.6
1761968104.37,38.20,57.16,50.63,6.14,46.2,46.1
1761968104.90,37.37,56.30,50.54,5.18,48.6,45.7
1761968105.43,37.41,55.66,50.47,8.58,50.8,45.3
1761968105.96,38.30,55.23,50.42,15.78,52.9,45.1
1761968106.49,39.98,55.02,50.40,25.44,54.9,45.0
1761968107.02,42.35,55.04,50.40,36.01,56.5,45.0
1761968107.55,45.24,55.28,50.43,45.49,57.9,45.1
1761968108.08,48.45,55.74,50.48,52.21,59.0,45.4
1761968108.61,51.73,56.42,50.55,54.97,59.7,45.7
1761968109.14,54.86,57.31,50.64,53.31,60.0,46.2
1761968109.67,57.65,58.40,50.76,47.51,59.9,46.7
1761968110.20,59.87,59.66,50.89,38.66,59.5,47.3
1761968110.73,61.39,61.11,51.04,28.20,58.7,48.1
1761968111.26,62.09,62.72,51.21,18.10,57.6,48.9
1761968111.79,61.93,64.46,51.39,10.10,56.1,49.7
1761968112.32,60.91,66.31,51.59,5.64,54.4,50.7
1761968112.85,59.12,68.27,51.79,5.48,52.4,51.6
1761968113.39,56.65,70.31,52.01,9.70,50.2,52.7
1761968113.91,53.71,72.38,52.23,17.48,47.9,53.7
1761968114.44,50.50,74.49,52.45,27.46,45.6,54.7
1761968114.97,47.21,76.62,52.67,37.95,43.2,55.8
1761968115.50,44.11,78.72,52.89,46.99,40.9,56.9
1761968116.03,41.40,80.77,53.11,53.03,38.6,57.9
1761968116.57,39.26,82.78,53.32,54.99,36.5,58.9
1761968117.10,37.86,84.69,53.52,52.48,34.7,59.8
1761968117.63,37.29,86.49,53.71,45.96,33.1,60.7
1761968118.16,37.59,88.16,53.88,36.67,31.8,61.6
1761968118.69,38.74,89.68,54.04,26.16,30.8,62.3
1761968119.22,40.65,91.03,54.18,16.33,30.2,63.0
1761968119.75,43.19,92.21,54.31,8.94,30.0,63.6
1761968120.28,46.19,93.19,54.41,5.26,30.2,64.1
1761968120.81,49.43,93.97,54.49,5.96,30.7,64.5
1761968121.34,52.69,94.53,54.55,10.90,31.6,64.8
1761968121.87,55.75,94.88,54.59,19.26,32.8,64.9
1761968122.40,58.38,95.00,54.60,29.45,34.3,65.0
1761968122.90,60.31,94.91,54.59,39.23,36.0,65.0
1761968123.43,61.64,94.60,54.56,47.99,38.0,64.8
1761968123.96,62.13,94.07,54.50,53.53,40.2,64.5
1761968124.49,61.76,93.32,54.42,54.92,42.5,64.2
1761968125.02,60.54,92.37,54.32,51.88,44.9,63.7
1761968125.55,58.57,91.22,54.20,44.95,47.3,63.1
1761968126.08,55.99,89.89,54.06,35.42,49.6,62.4
1761968126.61,52.95,88.40,53.91,24.89,51.8,61.7
1761968127.14,49.71,86.75,53.73,15.30,53.8,60.9
1761968127.64,46.64,85.08,53.56,8.59,55.5,60.0
1761968128.16,43.59,83.20,53.36,5.18,57.1,59.1
1761968128.70,40.97,81.22,53.15,6.16,58.3,58.1
1761968129.22,38.97,79.18,52.94,11.34,59.3,57.1
1761968129.76,37.70,77.08,52.72,19.87,59.8,56.0
1761968130.29,37.28,74.97,52.50,30.14,60.0,55.0
1761968130.81,37.73,72.85,52.27,40.42,59.8,53.9
1761968131.34,39.00,70.77,52.06,48.82,59.2,52.9
1761968131.87,41.04,68.72,51.84,53.93,58.3,51.9
1761968132.40,43.66,66.75,51.63,54.79,57.1,50.9
1761968132.93,46.72,64.87,51.44,51.27,55.5,49.9
1761968133.46,49.98,63.10,51.25,43.98,53.7,49.1
1761968133.99,53.23,61.47,51.08,34.19,51.6,48.2
1761968134.52,56.21,59.99,50.92,23.75,49.4,47.5
1761968135.05,58.76,58.68,50.79,14.34,47.1,46.8
1761968135.58,60.68,57.54,50.67,7.69,44.7,46.3
1761968136.11,61.83,56.61,50.57,5.03,42.3,45.8
1761968136.64,62.13,55.88,50.49,6.80,40.0,45.4
1761968137.17,61.56,55.37,50.44,12.63,37.8,45.2
1761968137.70,60.17,55.07,50.41,21.58,35.8,45.0
1761968138.23,58.05,55.00,50.40,31.97,34.1,45.0
1761968138.76,55.35,55.16,50.42,42.04,32.6,45.1
1761968139.29,52.26,55.53,50.46,49.98,31.4,45.3
1761968139.82,48.99,56.13,50.52,54.39,30.6,45.6
1761968140.35,45.77,56.93,50.60,54.49,30.1,46.0
1761968140.88,42.82,57.94,50.71,50.25,30.0,46.5
1761968141.40,40.36,59.13,50.83,42.49,30.3,47.1
1761968141.93,38.55,60.51,50.98,32.48,30.9,47.8
1761968142.46,37.51,62.05,51.14,22.05,31.9,48.5
1761968142.99,37.32,63.73,51.32,13.02,33.3,49.4
1761968143.52,37.98,65.53,51.51,7.00,34.9,50.3
1761968144.05,39.47,67.45,51.71,5.01,36.8,51.2
1761968144.58,41.67,69.44,51.92,7.43,38.9,52.2
1761968145.11,44.44,71.51,52.13,13.88,41.1,53.3
1761968145.64,47.58,73.62,52.36,23.19,43.5,54.3
1761968146.17,50.85,75.74,52.58,33.68,45.8,55.4
1761968146.70,54.05,77.84,52.80,43.50,48.2,56.4
1761968147.23,56.95,79.92,53.02,50.96,50.5,57.5
1761968147.76,59.35,81.96,53.23,54.72,52.6,58.5
1761968148.29,61.06,83.89,53.43,54.08,54.6,59.4
1761968148.82,61.99,85.74,53.63,49.19,56.3,60.4
1761968149.35,62.06,87.46,53.81,40.91,57.7,61.2
1761968149.88,61.27,89.05,53.97,30.68,58.8,62.0
1761968150.41,59.68,90.47,54.12,20.39,59.6,62.7
1761968150.94,57.39,91.72,54.26,11.74,59.9,63.4
1761968151.47,54.57,92.79,54.37,6.34,60.0,63.9
1761968151.99,51.41,93.65,54.46,5.11,59.6,64.3
1761968152.49,48.31,94.28,54.52,7.99,58.9,64.6
1761968153.02,45.13,94.73,54.57,14.80,57.9,64.9
1761968153.55,42.26,94.97,54.60,24.36,56.5,65.0
1761968154.09,39.92,94.98,54.60,34.85,54.8,65.0
1761968154.61,38.26,94.76,54.57,44.51,52.9,64.9
1761968155.14,37.39,94.32,54.53,51.60,50.8,64.7
1761968155.67,37.39,93.67,54.46,54.87,48.5,64.3
1761968156.20,38.24,92.81,54.37,53.74,46.2,63.9
1761968156.73,39.89,91.75,54.26,48.43,43.8,63.4
1761968157.26,42.22,90.50,54.13,39.89,41.4,62.8
1761968157.79,45.08,89.08,53.98,29.55,39.2,62.0
1761968158.32,48.26,87.50,53.81,19.32,37.1,61.2
1761968158.85,51.55,85.77,53.63,10.96,35.1,60.4
1761968159.38,54.69,83.94,53.44,5.99,33.5,59.5
1761968159.91,57.50,81.99,53.23,5.25,32.1,58.5
1761968160.44,59.77,79.97,53.02,8.90,31.1,57.5
1761968160.97,61.33,77.89,52.80,16.28,30.4,56.4
1761968161.50,62.08,75.79,52.58,26.06,30.0,55.4
1761968162.02,61.97,73.68,52.36,36.55,30.1,54.3
1761968162.55,61.01,71.58,52.14,45.87,30.5,53.3
1761968163.08,59.26,69.52,51.92,52.41,31.3,52.3
1761968163.61,56.84,67.51,51.71,54.98,32.4,51.3
1761968164.14,53.94,65.60,51.51,53.15,33.9,50.3
1761968164.67,50.73,63.78,51.32,47.22,35.6,49.4
1761968165.20,47.46,62.10,51.15,38.27,37.6,48.5
1761968165.73,44.33,60.55,50.98,27.81,39.7,47.8
1761968166.26,41.60,59.17,50.84,17.79,42.0,47.1
1761968166.79,39.42,57.97,50.71,9.91,44.4,46.5
1761968167.32,37.95,56.95,50.61,5.56,46.7,46.0
1761968167.85,37.31,56.14,50.52,5.56,49.1,45.6
1761968168.37,37.53,55.55,50.46,9.85,51.3,45.3
1761968168.88,38.52,55.18,50.42,17.20,53.3,45.1
1761968169.40,40.32,55.01,50.40,27.14,55.1,45.0
1761968169.94,42.78,55.06,50.41,37.64,56.8,45.0
1761968170.47,45.73,55.34,50.44,46.76,58.1,45.2
1761968170.99,48.94,55.83,50.49,52.89,59.1,45.4
1761968171.52,52.20,56.54,50.56,55.00,59.7,45.8
1761968172.05,55.29,57.45,50.66,52.72,60.0,46.2
1761968172.58,58.01,58.57,50.77,46.40,59.9,46.8
1761968173.11,60.13,59.86,50.91,37.22,59.4,47.4
1761968173.64,61.54,61.33,51.06,26.73,58.6,48.2
1761968174.17,62.12,62.95,51.23,16.85,57.4,49.0
1761968174.69,61.84,64.70,51.42,9.28,55.9,49.8
1761968175.22,60.72,66.56,51.61,5.37,54.1,50.8
1761968175.75,58.83,68.53,51.82,5.79,52.1,51.8
1761968176.28,56.31,70.56,52.03,10.49,49.9,52.8
1761968176.81,53.30,72.66,52.25,18.70,47.6,53.8
1761968177.35,50.05,74.78,52.48,28.90,45.2,54.9
1761968177.88,46.77,76.91,52.70,39.33,42.9,56.0
1761968178.41,43.71,79.00,52.92,48.04,40.5,57.0
1761968178.94,41.08,81.05,53.14,53.55,38.3,58.0
1761968179.47,39.04,83.03,53.34,54.92,36.3,59.0
1761968180.00,37.74,84.92,53.54,51.87,34.5,60.0
1761968180.53,37.28,86.70,53.73,44.95,32.9,60.9
1761968181.06,37.69,88.35,53.90,35.40,31.7,61.7
1761968181.59,38.94,89.86,54.06,24.86,30.7,62.4
1761968182.12,40.93,91.18,54.20,15.28,30.2,63.1
1761968182.65,43.55,92.34,54.32,8.26,30.0,63.7
1761968183.18,46.59,93.30,54.42,5.11,30.2,64.1
1761968183.71,49.85,94.05,54.50,6.37,30.8,64.5
1761968184.24,53.09,94.59,54.56,11.79,31.7,64.8
1761968184.77,56.11,94.90,54.59,20.47,33.0,65.0
1761968185.30,58.67,95.00,54.60,30.80,34.5,65.0
1761968185.82,60.61,94.87,54.59,41.00,36.4,64.9
1761968186.35,61.79,94.52,54.55,49.23,38.4,64.8
1761968186.88,62.13,93.95,54.49,54.10,40.6,64.5
1761968187.41,61.61,93.17,54.41,54.71,42.9,64.1
1761968187.94,60.25,92.18,54.30,50.94,45.3,63.6
1761968188.47,58.17,91.01,54.18,43.48,47.7,63.0
1761968189.00,55.49,89.65,54.04,33.63,50.0,62.3
1761968189.53,52.42,88.13,53.88,23.17,52.1,61.6
1761968190.06,49.16,86.47,53.70,13.91,54.1,60.7
1761968190.59,45.93,84.67,53.52,7.46,55.9,59.8
1761968191.12,42.96,82.76,53.31,5.01,57.4,58.9
1761968191.65,40.46,80.77,53.11,6.98,58.6,57.9
1761968192.18,38.61,78.71,52.89,13.01,59.4,56.9
