Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761955915.75,37.28,56.00,50.50,6.13,49.6,45.5
1761955916.28,37.69,55.45,50.45,11.28,51.8,45.2
1761955916.81,38.93,55.11,50.41,19.74,53.8,45.1
1761955917.34,40.93,55.00,50.40,30.03,55.6,45.0
1761955917.87,43.54,55.11,50.41,40.32,57.2,45.1
1761955918.40,46.58,55.45,50.45,48.76,58.4,45.2
1761955918.93,49.84,56.00,50.51,53.90,59.3,45.5
1761955919.46,53.08,56.77,50.59,54.80,59.8,45.9
1761955919.99,56.10,57.74,50.69,51.32,60.0,46.4
1761955920.51,58.66,58.91,50.81,44.10,59.8,47.0
1761955921.05,60.61,60.26,50.95,34.31,59.2,47.6
1761955921.57,61.79,61.76,51.11,23.85,58.3,48.4
1761955922.10,62.13,63.42,51.28,14.43,57.0,49.2
1761955922.63,61.61,65.21,51.47,7.77,55.4,50.1
1761955923.16,60.27,67.10,51.67,5.04,53.6,51.0
1761955923.69,58.19,69.09,51.88,6.69,51.5,52.0
1761955924.22,55.51,71.14,52.09,12.47,49.3,53.1
1761955924.75,52.42,73.25,52.32,21.40,47.0,54.1
1761955925.28,49.14,75.36,52.54,31.82,44.6,55.2
1761955925.81,45.92,77.48,52.76,41.91,42.2,56.2
1761955926.34,42.96,79.55,52.98,49.87,39.9,57.3
1761955926.87,40.46,81.59,53.19,54.35,37.8,58.3
1761955927.40,38.61,83.55,53.40,54.52,35.8,59.3
1761955927.93,37.53,85.42,53.59,50.32,34.0,60.2
1761955928.46,37.31,87.16,53.78,42.57,32.5,61.1
1761955928.99,37.95,88.77,53.95,32.57,31.4,61.9
1761955929.52,39.40,90.22,54.10,22.15,30.6,62.6
1761955930.05,41.58,91.51,54.23,13.08,30.1,63.3
1761955930.57,44.31,92.61,54.35,7.03,30.0,63.8
1761955931.10,47.41,93.51,54.44,5.00,30.3,64.3
1761955931.63,50.69,94.21,54.52,7.38,31.0,64.6
1761955932.16,53.90,94.69,54.57,13.77,32.0,64.8
1761955932.69,56.82,94.95,54.59,23.04,33.3,65.0
1761955933.22,59.23,94.99,54.60,33.51,35.0,65.0
1761955933.75,61.00,94.80,54.58,43.40,36.9,64.9
1761955934.28,61.96,94.39,54.54,50.89,39.0,64.7
1761955934.81,62.08,93.77,54.47,54.69,41.2,64.4
1761955935.34,61.33,92.93,54.38,54.13,43.5,64.0
1761955935.87,59.78,91.90,54.27,49.31,45.9,63.4
1761955936.39,57.53,90.67,54.15,41.12,48.3,62.8
1761955936.93,54.72,89.27,54.00,30.91,50.6,62.1
1761955937.46,51.57,87.71,53.83,20.56,52.7,61.4
1761955937.96,48.48,86.10,53.67,12.29,54.5,60.6
1761955938.48,45.29,84.29,53.48,6.61,56.2,59.6
1761955939.01,42.41,82.36,53.27,5.05,57.7,58.7
1761955939.54,40.03,80.36,53.06,7.89,58.8,57.7
1761955940.07,38.33,78.29,52.85,14.65,59.5,56.6
1761955940.60,37.42,76.18,52.62,24.14,59.9,55.6
1761955941.13,37.37,74.06,52.40,34.66,60.0,54.5
1761955941.66,38.18,71.95,52.18,44.35,59.6,53.5
1761955942.19,39.79,69.89,51.96,51.48,58.9,52.4
1761955942.72,42.10,67.87,51.75,54.84,57.8,51.4
1761955943.25,44.93,65.93,51.55,53.80,56.4,50.5
1761955943.78,48.10,64.10,51.36,48.54,54.7,49.5
1761955944.31,51.38,62.39,51.18,40.04,52.8,48.7
1761955944.84,54.54,60.82,51.01,29.75,50.7,47.9
1761955945.37,57.37,59.41,50.86,19.49,48.4,47.2
1761955945.90,59.66,58.17,50.73,11.08,46.1,46.6
1761955946.42,61.26,57.13,50.62,6.05,43.7,46.1
1761955946.96,62.06,56.28,50.53,5.22,41.3,45.6
1761955947.49,61.99,55.64,50.47,8.80,39.1,45.3
1761955948.02,61.07,55.22,50.42,16.13,37.0,45.1
1761955948.55,59.35,55.02,50.40,25.90,35.1,45.0
1761955949.07,56.97,55.04,50.40,36.40,33.4,45.0
1761955949.61,54.07,55.29,50.43,45.78,32.1,45.1
1761955950.13,50.88,55.76,50.48,52.34,31.0,45.4
1761955950.66,47.60,56.44,50.55,54.98,30.3,45.7
1761955951.19,44.47,57.34,50.65,53.20,30.0,46.2
1761955951.72,41.70,58.43,50.76,47.31,30.1,46.7
1761955952.25,39.50,59.70,50.89,38.38,30.5,47.4
1761955952.78,38.00,61.16,51.05,27.91,31.3,48.1
1761955953.31,37.32,62.76,51.21,17.86,32.5,48.9
1761955953.84,37.50,64.50,51.40,9.96,33.9,49.7
1761955954.37,38.53,66.34,51.59,5.60,35.7,50.7
1761955954.90,40.34,68.30,51.80,5.52,37.6,51.6
1761955955.43,42.80,70.32,52.01,9.75,39.8,52.7
1761955955.96,45.74,72.41,52.23,17.58,42.1,53.7
1761955956.49,48.96,74.52,52.45,27.59,44.5,54.8
1761955957.01,52.23,76.63,52.67,38.01,46.8,55.8
1761955957.54,55.33,78.73,52.89,47.05,49.2,56.9
1761955958.07,58.03,80.79,53.11,53.06,51.4,57.9
1761955958.60,60.16,82.78,53.32,54.99,53.5,58.9
1761955959.13,61.55,84.67,53.52,52.52,55.3,59.8
1761955959.66,62.13,86.47,53.70,46.08,56.9,60.7
1761955960.19,61.84,88.14,53.88,36.79,58.2,61.6
1761955960.72,60.70,89.66,54.04,26.28,59.2,62.3
1761955961.25,58.79,91.02,54.18,16.43,59.8,63.0
1761955961.78,56.24,92.20,54.31,8.97,60.0,63.6
1761955962.31,53.25,93.18,54.41,5.28,59.9,64.1
1761955962.84,50.01,93.96,54.49,5.95,59.3,64.5
1761955963.37,46.75,94.53,54.55,10.86,58.5,64.8
1761955963.90,43.68,94.88,54.59,19.21,57.2,64.9
1761955964.43,41.05,95.00,54.60,29.41,55.7,65.0
1761955964.96,39.02,94.90,54.59,39.74,53.9,65.0
1761955965.49,37.73,94.58,54.56,48.35,51.9,64.8
1761955966.02,37.28,94.04,54.50,53.71,49.7,64.5
1761955966.55,37.69,93.28,54.42,54.88,47.4,64.1
1761955967.08,38.95,92.32,54.32,51.64,45.0,63.7
1761955967.61,40.95,91.17,54.20,44.59,42.6,63.1
1761955968.14,43.56,89.83,54.06,34.96,40.3,62.4
1761955968.64,46.42,88.42,53.91,25.03,38.2,61.7
1761955969.16,49.66,86.78,53.74,15.44,36.2,60.9
1761955969.69,52.92,85.01,53.55,8.37,34.4,60.0
1761955970.22,55.95,83.12,53.35,5.13,32.9,59.1
1761955970.75,58.55,81.14,53.14,6.29,31.6,58.1
1761955971.28,60.52,79.09,52.93,11.64,30.7,57.0
1761955971.81,61.75,77.00,52.71,20.24,30.2,56.0
1761955972.34,62.14,74.89,52.49,30.57,30.0,54.9
1761955972.87,61.65,72.77,52.27,40.82,30.2,53.9
1761955973.40,60.34,70.68,52.05,49.12,30.8,52.8
1761955973.93,58.29,68.64,51.83,54.05,31.7,51.8
1761955974.46,55.63,66.67,51.63,54.73,33.0,50.8
1761955975.00,52.55,64.78,51.43,51.00,34.6,49.9
1761955975.53,49.29,63.03,51.24,43.58,36.4,49.0
1761955976.05,46.05,61.40,51.07,33.74,38.5,48.2
1761955976.59,43.06,59.92,50.92,23.22,40.7,47.5
1761955977.11,40.55,58.62,50.78,13.95,43.0,46.8
1761955977.64,38.67,57.50,50.66,7.49,45.4,46.2
1761955978.17,37.56,56.57,50.57,5.01,47.8,45.8
1761955978.70,37.30,55.86,50.49,6.94,50.1,45.4
1761955979.23,37.90,55.35,50.44,12.93,52.2,45.2
1761955979.76,39.32,55.07,50.41,21.95,54.2,45.0
1761955980.29,41.47,55.01,50.40,32.42,56.0,45.0
1761955980.82,44.20,55.17,50.42,42.47,57.5,45.1
1761955981.35,47.32,55.56,50.46,50.29,58.6,45.3
1761955981.88,50.60,56.16,50.52,54.50,59.5,45.6
1761955982.41,53.81,56.98,50.61,54.38,59.9,46.0
1761955982.94,56.73,58.00,50.71,49.95,60.0,46.5
1761955983.47,59.16,59.20,50.84,42.02,59.7,47.1
1761955984.00,60.94,60.58,50.99,31.95,59.0,47.8
1761955984.53,61.94,62.12,51.15,21.57,58.0,48.6
1761955985.06,62.09,63.82,51.33,12.64,56.7,49.4
1761955985.59,61.37,65.64,51.52,6.75,55.0,50.3
1761955986.12,59.83,67.57,51.72,5.03,53.1,51.3
1761955986.62,57.73,69.46,51.92,7.47,51.1,52.2
1761955987.15,54.95,71.53,52.14,13.95,48.9,53.3
1761955987.68,51.82,73.64,52.36,23.26,46.5,54.3
1761955988.21,48.55,75.74,52.58,33.71,44.2,55.4
1761955988.74,45.36,77.85,52.80,43.54,41.8,56.4
1761955989.27,42.47,79.92,53.02,50.96,39.5,57.5
1761955989.80,40.08,81.94,53.23,54.71,37.4,58.5
1761955990.33,38.36,83.88,53.43,54.09,35.4,59.4
1761955990.86,37.43,85.74,53.63,49.19,33.7,60.4
1761955991.39,37.36,87.45,53.81,40.94,32.3,61.2
1761955991.92,38.15,89.05,53.97,30.68,31.2,62.0
1761955992.45,39.74,90.47,54.12,20.36,30.4,62.7
1761955992.97,42.03,91.72,54.26,11.75,30.1,63.4
1761955993.50,44.84,92.78,54.37,6.35,30.0,63.9
1761955994.03,48.01,93.65,54.46,5.11,30.4,64.3
1761955994.56,51.29,94.31,54.53,8.28,31.1,64.7
1761955995.09,54.47,94.75,54.57,15.32,32.2,64.9
1761955995.62,57.32,94.97,54.60,24.97,33.6,65.0
1761955996.15,59.62,94.97,54.60,35.47,35.3,65.0
1761955996.68,61.24,94.74,54.57,45.04,37.2,64.9
1761955997.22,62.05,94.29,54.53,51.94,39.4,64.6
1761955997.75,62.00,93.62,54.46,54.93,41.6,64.3
1761955998.28,61.09,92.74,54.36,53.50,44.0,63.9
1761955998.81,59.39,91.67,54.25,47.93,46.4,63.3
1761955999.33,57.01,90.41,54.12,39.20,48.7,62.7
1761955999.86,54.12,88.97,53.97,28.80,51.0,62.0
1761956000.40,50.92,87.38,53.80,18.62,53.1,61.2
1761956000.90,47.83,85.75,53.63,10.86,54.9,60.4
1761956001.42,44.68,83.91,53.44,5.94,56.5,59.5
1761956001.94,41.99,82.05,53.24,5.21,57.9,58.5
1761956002.46,39.78,80.10,53.04,8.54,58.9,57.6
1761956002.99,38.13,77.97,52.81,15.97,59.6,56.5
1761956003.52,37.36,75.88,52.59,25.60,60.0,55.4
1761956004.02,37.40,73.89,52.38,35.50,59.9,54.4
1761956004.52,38.21,71.90,52.17,44.57,59.6,53.5
1761956005.05,39.85,69.82,51.96,51.65,58.9,52.4
1761956005.57,42.14,67.84,51.75,54.86,57.8,51.4
1761956006.11,44.98,65.91,51.55,53.75,56.4,50.5
1761956006.61,47.83,64.25,51.37,49.12,54.9,49.6
1761956007.17,51.28,62.44,51.18,40.31,52.9,48.7
1761956007.69,54.46,60.86,51.02,30.02,50.7,47.9
1761956008.23,57.46,59.36,50.86,19.14,48.3,47.2
