Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761954219.88,37.79,55.40,50.44,12.12,52.0,45.2
1761954220.41,39.13,55.09,50.41,20.90,54.0,45.0
1761954220.94,41.22,55.00,50.40,31.33,55.8,45.0
1761954221.44,43.73,55.13,50.41,40.95,57.2,45.1
1761954221.98,46.80,55.48,50.45,49.24,58.5,45.2
1761954222.51,50.08,56.05,50.51,54.11,59.3,45.5
1761954223.04,53.32,56.84,50.59,54.69,59.9,45.9
1761954223.57,56.30,57.82,50.70,50.91,60.0,46.4
1761954224.07,58.70,58.93,50.81,43.93,59.8,47.0
1761954224.60,60.64,60.28,50.95,34.13,59.2,47.6
1761954225.13,61.81,61.80,51.11,23.63,58.2,48.4
1761954225.65,62.13,63.45,51.29,14.28,57.0,49.2
1761954226.19,61.59,65.26,51.48,7.65,55.4,50.1
1761954226.72,60.21,67.16,51.68,5.02,53.5,51.1
1761954227.25,58.11,69.15,51.89,6.81,51.5,52.1
1761954227.78,55.41,71.21,52.10,12.73,49.2,53.1
1761954228.28,52.49,73.19,52.31,21.16,47.0,54.1
1761954228.81,49.24,75.30,52.53,31.52,44.7,55.2
1761954229.34,46.01,77.41,52.75,41.64,42.3,56.2
1761954229.87,43.03,79.50,52.97,49.71,40.0,57.3
1761954230.40,40.52,81.54,53.19,54.29,37.8,58.3
1761954230.93,38.65,83.50,53.39,54.57,35.8,59.3
1761954231.46,37.55,85.36,53.59,50.51,34.1,60.2
1761954231.99,37.30,87.12,53.77,42.79,32.6,61.1
1761954232.52,37.92,88.74,53.94,32.82,31.4,61.9
1761954233.02,39.26,90.12,54.09,22.92,30.6,62.6
1761954233.55,41.38,91.42,54.22,13.71,30.1,63.2
1761954234.08,44.08,92.53,54.34,7.35,30.0,63.8
1761954234.60,47.17,93.45,54.44,5.00,30.3,64.2
1761954235.14,50.46,94.16,54.51,7.07,30.9,64.6
1761954235.66,53.68,94.66,54.56,13.21,31.9,64.8
1761954236.19,56.62,94.94,54.59,22.29,33.2,65.0
1761954236.73,59.09,94.99,54.60,32.79,34.8,65.0
1761954237.26,60.90,94.82,54.58,42.78,36.7,64.9
1761954237.79,61.93,94.43,54.54,50.50,38.8,64.7
1761954238.32,62.10,93.81,54.48,54.57,41.1,64.4
1761954238.85,61.41,92.99,54.39,54.30,43.4,64.0
1761954239.38,59.89,91.96,54.28,49.71,45.8,63.5
1761954239.91,57.67,90.74,54.15,41.62,48.1,62.9
1761954240.44,54.90,89.35,54.01,31.51,50.4,62.2
1761954240.97,51.77,87.81,53.84,21.16,52.6,61.4
1761954241.49,48.50,86.11,53.67,12.33,54.5,60.6
1761954242.03,45.27,84.28,53.47,6.59,56.2,59.6
1761954242.56,42.40,82.36,53.27,5.05,57.7,58.7
1761954243.09,40.02,80.34,53.06,7.93,58.8,57.7
1761954243.62,38.32,78.27,52.84,14.73,59.5,56.6
1761954244.15,37.41,76.17,52.62,24.20,59.9,55.6
1761954244.68,37.37,74.05,52.40,34.71,60.0,54.5
1761954245.21,38.19,71.94,52.18,44.40,59.6,53.5
1761954245.74,39.81,69.86,51.96,51.55,58.9,52.4
1761954246.27,42.12,67.85,51.75,54.85,57.8,51.4
1761954246.80,44.97,65.91,51.55,53.76,56.4,50.5
1761954247.33,48.14,64.08,51.35,48.47,54.7,49.5
1761954247.86,51.42,62.37,51.17,39.91,52.8,48.7
1761954248.39,54.60,60.79,51.01,29.53,50.6,47.9
1761954248.92,57.42,59.38,50.86,19.28,48.4,47.2
1761954249.45,59.71,58.14,50.73,10.91,46.0,46.6
1761954249.98,61.30,57.10,50.62,5.96,43.6,46.0
1761954250.51,62.07,56.26,50.53,5.27,41.3,45.6
1761954251.04,61.98,55.62,50.47,8.96,39.0,45.3
1761954251.57,61.04,55.21,50.42,16.34,36.9,45.1
1761954252.10,59.30,55.01,50.40,26.17,35.0,45.0
1761954252.63,56.90,55.05,50.40,36.66,33.4,45.0
1761954253.16,54.00,55.30,50.43,45.96,32.0,45.1
1761954253.69,50.80,55.77,50.48,52.46,31.0,45.4
1761954254.22,47.54,56.46,50.55,54.99,30.3,45.7
1761954254.74,44.42,57.35,50.65,53.13,30.0,46.2
1761954255.27,41.67,58.45,50.76,47.20,30.1,46.7
1761954255.80,39.46,59.73,50.90,38.19,30.5,47.4
1761954256.34,37.98,61.18,51.05,27.72,31.3,48.1
1761954256.86,37.31,62.79,51.22,17.70,32.5,48.9
1761954257.39,37.52,64.53,51.40,9.83,34.0,49.8
1761954257.92,38.57,66.39,51.60,5.54,35.7,50.7
1761954258.43,40.28,68.25,51.79,5.46,37.6,51.6
1761954258.96,42.74,70.28,52.00,9.62,39.8,52.6
1761954259.49,45.68,72.36,52.22,17.39,42.0,53.7
1761954260.02,48.89,74.47,52.44,27.36,44.4,54.7
1761954260.55,52.17,76.59,52.67,37.83,46.8,55.8
1761954261.08,55.27,78.69,52.89,46.91,49.1,56.8
1761954261.61,57.98,80.74,53.10,52.97,51.3,57.9
1761954262.14,60.13,82.74,53.31,55.00,53.4,58.9
1761954262.67,61.55,84.68,53.52,52.51,55.3,59.8
1761954263.20,62.13,86.48,53.71,46.04,56.9,60.7
1761954263.73,61.83,88.15,53.88,36.72,58.2,61.6
1761954264.26,60.69,89.67,54.04,26.21,59.2,62.3
1761954264.79,58.78,91.03,54.18,16.37,59.8,63.0
1761954265.32,56.24,92.20,54.31,8.96,60.0,63.6
1761954265.85,53.24,93.18,54.41,5.27,59.9,64.1
1761954266.38,49.99,93.97,54.49,5.96,59.3,64.5
1761954266.92,46.72,94.53,54.55,10.93,58.4,64.8
1761954267.45,43.66,94.88,54.59,19.30,57.2,64.9
1761954267.98,41.03,95.00,54.60,29.51,55.7,65.0
1761954268.51,39.00,94.90,54.59,39.84,53.9,64.9
1761954269.04,37.72,94.57,54.56,48.43,51.9,64.8
1761954269.57,37.28,94.03,54.50,53.75,49.7,64.5
1761954270.10,37.71,93.27,54.42,54.86,47.3,64.1
1761954270.63,38.98,92.30,54.32,51.54,45.0,63.6
1761954271.16,41.00,91.14,54.19,44.41,42.6,63.1
1761954271.69,43.63,89.80,54.05,34.73,40.3,62.4
1761954272.22,46.69,88.29,53.89,24.17,38.1,61.6
1761954272.75,49.94,86.63,53.72,14.70,36.0,60.8
1761954273.28,53.19,84.85,53.53,7.92,34.3,59.9
1761954273.81,56.19,82.95,53.34,5.05,32.7,59.0
1761954274.34,58.74,80.97,53.13,6.59,31.5,58.0
1761954274.87,60.66,78.91,52.91,12.28,30.6,57.0
1761954275.40,61.82,76.82,52.69,21.11,30.1,55.9
1761954275.92,62.13,74.74,52.47,31.28,30.0,54.9
1761954276.44,61.60,72.64,52.25,41.39,30.2,53.8
1761954276.96,60.34,70.68,52.05,49.11,30.8,52.8
1761954277.46,58.33,68.68,51.84,54.00,31.7,51.8
1761954277.99,55.68,66.70,51.63,54.75,33.0,50.8
1761954278.53,52.60,64.81,51.43,51.09,34.6,49.9
1761954279.06,49.33,63.05,51.25,43.70,36.4,49.0
1761954279.58,46.10,61.42,51.07,33.90,38.5,48.2
1761954280.11,43.12,59.95,50.92,23.42,40.7,47.5
1761954280.64,40.59,58.64,50.78,14.10,43.0,46.8
1761954281.17,38.70,57.52,50.66,7.58,45.4,46.3
1761954281.70,37.57,56.59,50.57,5.01,47.7,45.8
1761954282.23,37.30,55.86,50.49,6.88,50.0,45.4
1761954282.76,37.89,55.36,50.44,12.85,52.2,45.2
1761954283.29,39.30,55.07,50.41,21.85,54.2,45.0
1761954283.82,41.44,55.01,50.40,32.31,56.0,45.0
1761954284.35,44.16,55.17,50.42,42.34,57.4,45.1
1761954284.88,47.27,55.55,50.46,50.19,58.6,45.3
1761954285.41,50.54,56.15,50.52,54.47,59.4,45.6
1761954285.94,53.77,56.97,50.61,54.41,59.9,46.0
1761954286.48,56.72,57.99,50.71,49.99,60.0,46.5
1761954287.00,59.15,59.19,50.84,42.09,59.7,47.1
1761954287.53,60.93,60.57,50.98,32.06,59.0,47.8
1761954288.06,61.94,62.12,51.15,21.60,58.0,48.6
1761954288.60,62.09,63.81,51.33,12.64,56.7,49.4
1761954289.12,61.38,65.63,51.52,6.78,55.0,50.3
1761954289.65,59.85,67.55,51.72,5.02,53.1,51.3
1761954290.18,57.62,69.55,51.93,7.67,51.0,52.3
1761954290.71,54.84,71.61,52.14,14.25,48.8,53.3
1761954291.24,51.70,73.71,52.36,23.62,46.4,54.4
1761954291.77,48.42,75.83,52.59,34.14,44.1,55.4
1761954292.30,45.23,77.94,52.81,43.92,41.7,56.5
1761954292.83,42.35,80.02,53.03,51.23,39.4,57.5
1761954293.36,39.99,82.03,53.24,54.77,37.3,58.5
1761954293.89,38.30,83.97,53.44,53.96,35.4,59.5
1761954294.41,37.41,85.80,53.63,48.93,33.7,60.4
1761954294.93,37.35,87.42,53.80,41.11,32.3,61.2
1761954295.43,38.09,88.97,53.97,31.18,31.2,62.0
1761954295.96,39.66,90.41,54.12,20.80,30.5,62.7
1761954296.49,41.91,91.67,54.25,12.07,30.1,63.3
1761954297.02,44.72,92.74,54.36,6.49,30.0,63.9
1761954297.55,47.90,93.63,54.46,5.08,30.4,64.3
1761954298.08,51.17,94.29,54.53,8.10,31.1,64.6
1761954298.61,54.36,94.74,54.57,15.00,32.2,64.9
1761954299.14,57.22,94.97,54.60,24.57,33.6,65.0
1761954299.67,59.55,94.97,54.60,35.09,35.2,65.0
1761954300.20,61.20,94.75,54.57,44.72,37.2,64.9
1761954300.74,62.04,94.31,54.53,51.76,39.3,64.7
1761954301.27,62.01,93.64,54.46,54.90,41.6,64.3
1761954301.80,61.13,92.77,54.37,53.61,43.9,63.9
1761954302.33,59.45,91.71,54.25,48.16,46.3,63.4
1761954302.86,57.09,90.45,54.12,39.47,48.7,62.7
1761954303.39,54.21,89.01,53.97,29.10,50.9,62.0
1761954303.92,51.00,87.42,53.80,18.87,53.0,61.2
1761954304.45,47.72,85.69,53.62,10.65,54.9,60.3
1761954304.98,44.58,83.85,53.43,5.85,56.6,59.4
1761954305.51,41.80,81.90,53.22,5.32,58.0,58.5
1761954306.04,39.56,79.88,53.01,9.16,59.0,57.4
1761954306.57,38.04,77.80,52.79,16.66,59.7,56.4
1761954307.10,37.33,75.69,52.57,26.54,60.0,55.3
1761954307.63,37.48,73.58,52.35,37.03,59.9,54.3
1761954308.16,38.48,71.47,52.13,46.29,59.5,53.2
1761954308.69,40.27,69.41,51.91,52.65,58.7,52.2
1761954309.22,42.73,67.40,51.70,55.00,57.5,51.2
1761954309.75,45.66,65.49,51.50,52.91,56.0,50.2
1761954310.28,48.87,63.69,51.31,46.79,54.3,49.3
1761954310.81,52.15,62.01,51.14,37.69,52.3,48.5
1761954311.33,55.25,60.47,50.97,27.23,50.2,47.7
1761954311.86,57.96,59.10,50.83,17.27,47.9,47.1
1761954312.39,60.11,57.91,50.71,9.55,45.5,46.5
1761954312.92,61.53,56.90,50.60,5.44,43.1,46.0
1761954313.46,62.12,56.10,50.52,5.70,40.8,45.6
1761954313.99,61.85,55.52,50.45,10.27,38.6,45.3
1761954314.49,60.81,55.16,50.42,17.80,36.6,45.1
1761954315.02,58.95,55.00,50.40,27.88,34.7,45.0
1761954315.55,56.44,55.07,50.41,38.37,33.1,45.0
1761954316.08,53.47,55.36,50.44,47.30,31.8,45.2
1761954316.61,50.24,55.88,50.49,53.20,30.9,45.4
1761954317.11,47.14,56.56,50.56,55.00,30.3,45.8
1761954317.64,44.04,57.48,50.66,52.58,30.0,46.2
1761954318.17,41.35,58.60,50.78,46.18,30.1,46.8
1761954318.70,39.23,59.90,50.91,36.91,30.6,47.5
1761954319.23,37.85,61.38,51.07,26.42,31.5,48.2
1761954319.76,37.29,63.00,51.24,16.57,32.7,49.0
1761954320.29,37.60,64.76,51.43,9.07,34.2,49.9
1761954320.82,38.76,66.64,51.62,5.30,36.0,50.8
1761954321.35,40.67,68.60,51.83,5.89,38.0,51.8
1761954321.88,43.21,70.63,52.04,10.72,40.1,52.8
1761954322.41,46.20,72.72,52.26,18.95,42.4,53.9
1761954322.94,49.45,74.83,52.48,29.16,44.8,54.9
1761954323.47,52.73,76.96,52.71,39.57,47.2,56.0
1761954324.00,55.79,79.06,52.93,48.24,49.5,57.0
1761954324.53,58.42,81.11,53.14,53.66,51.7,58.1
1761954325.03,60.34,82.98,53.34,54.94,53.7,59.0
1761954325.56,61.65,84.87,53.54,52.01,55.5,59.9
1761954326.09,62.14,86.66,53.72,45.16,57.1,60.8
1761954326.62,61.75,88.32,53.90,35.63,58.3,61.7
1761954327.15,60.52,89.82,54.06,25.09,59.2,62.4
1761954327.68,58.53,91.16,54.20,15.44,59.8,63.1
1761954328.21,55.94,92.32,54.32,8.37,60.0,63.7
1761954328.74,52.90,93.28,54.42,5.13,59.8,64.1
1761954329.27,49.64,94.04,54.50,6.30,59.2,64.5
1761954329.81,46.38,94.58,54.56,11.67,58.3,64.8
1761954330.34,43.36,94.90,54.59,20.31,57.1,65.0
1761954330.86,40.79,95.00,54.60,30.62,55.5,65.0
1761954331.39,38.84,94.87,54.59,40.83,53.7,64.9
1761954331.92,37.64,94.53,54.55,49.16,51.6,64.8
1761954332.46,37.29,93.96,54.49,54.08,49.4,64.5
1761954332.99,37.80,93.18,54.41,54.72,47.1,64.1
1761954333.51,39.14,92.20,54.31,51.02,44.7,63.6
1761954334.04,41.23,91.02,54.18,43.56,42.3,63.0
1761954334.58,43.90,89.66,54.04,33.72,40.0,62.3
1761954335.11,46.99,88.14,53.88,23.22,37.9,61.6
1761954335.64,50.26,86.47,53.70,13.91,35.9,60.7
1761954336.16,53.49,84.67,53.52,7.46,34.1,59.8
1761954336.69,56.45,82.77,53.32,5.01,32.6,58.9
1761954337.22,58.95,80.77,53.11,6.97,31.4,57.9
1761954337.75,60.81,78.71,52.89,13.01,30.6,56.9
1761954338.28,61.88,76.62,52.67,22.02,30.1,55.8
1761954338.81,62.11,74.49,52.45,32.53,30.0,54.7
1761954339.34,61.47,72.38,52.22,42.55,30.3,53.7
1761954339.87,60.01,70.29,52.01,50.33,30.9,52.6
1761954340.40,57.84,68.27,51.79,54.51,31.9,51.6
1761954340.93,55.11,66.32,51.59,54.38,33.3,50.7
1761954341.46,52.00,64.47,51.39,49.96,34.9,49.7
1761954341.99,48.72,62.74,51.21,42.01,36.8,48.9
1761954342.51,45.53,61.14,51.04,31.97,38.9,48.1
1761954343.05,42.59,59.68,50.89,21.48,41.1,47.3
1761954343.58,40.17,58.41,50.76,12.58,43.4,46.7
1761954344.11,38.42,57.32,50.64,6.74,45.8,46.2
1761954344.64,37.45,56.43,50.55,5.03,48.2,45.7
1761954345.17,37.34,55.75,50.48,7.76,50.5,45.4
1761954345.70,38.10,55.28,50.43,14.39,52.6,45.1
1761954346.23,39.66,55.04,50.40,23.79,54.6,45.0
1761954346.76,41.92,55.02,50.40,34.31,56.3,45.0
1761954347.28,44.72,55.22,50.42,44.04,57.7,45.1
1761954347.81,47.88,55.65,50.47,51.30,58.8,45.3
1761954348.34,51.16,56.29,50.54,54.80,59.6,45.6
1761954348.87,54.34,57.14,50.62,53.91,59.9,46.1
1761954349.40,57.20,58.19,50.74,48.78,60.0,46.6
1761954349.93,59.54,59.43,50.87,40.33,59.6,47.2
1761954350.46,61.18,60.85,51.01,30.05,58.9,47.9
1761954350.99,62.03,62.42,51.18,19.78,57.8,48.7
1761954351.52,62.02,64.14,51.36,11.31,56.4,49.6
1761954352.05,61.16,65.96,51.55,6.15,54.7,50.5
1761954352.58,59.50,67.90,51.75,5.18,52.8,51.4
1761954353.11,57.15,69.92,51.97,8.60,50.6,52.5
1761954353.64,54.29,71.99,52.18,15.80,48.4,53.5
1761954354.17,51.12,74.09,52.40,25.48,46.0,54.5
1761954354.70,47.84,76.21,52.63,36.00,43.6,55.6
1761954355.23,44.69,78.31,52.85,45.44,41.3,56.7
1761954355.76,41.88,80.39,53.07,52.18,39.0,57.7
1761954356.29,39.62,82.40,53.28,54.96,36.9,58.7
1761954356.82,38.07,84.33,53.48,53.30,35.0,59.7
1761954357.32,37.35,86.06,53.66,47.91,33.5,60.5
1761954357.86,37.44,87.76,53.84,39.13,32.1,61.4
1761954358.39,38.38,89.32,54.00,28.74,31.0,62.2
1761954358.91,40.12,90.71,54.15,18.60,30.3,62.9
1761954359.42,42.35,91.86,54.27,10.87,30.0,63.4
1761954359.95,45.27,92.92,54.38,5.91,30.1,64.0
1761954360.47,48.46,93.76,54.47,5.29,30.5,64.4
1761954361.00,51.74,94.39,54.54,9.05,31.3,64.7
1761954361.53,54.88,94.80,54.58,16.49,32.4,64.9
1761954362.07,57.66,94.99,54.60,26.38,33.8,65.0
1761954362.59,59.88,94.95,54.59,36.84,35.6,65.0
1761954363.13,61.40,94.69,54.57,46.15,37.5,64.8
1761954363.66,62.10,94.21,54.52,52.58,39.7,64.6
1761954364.19,61.92,93.51,54.44,55.00,42.0,64.3
1761954364.69,60.98,92.66,54.35,53.20,44.2,63.8
1761954365.22,59.22,91.57,54.24,47.32,46.6,63.3
1761954365.75,56.79,90.30,54.11,38.38,48.9,62.6
1761954366.28,53.88,88.85,53.95,27.97,51.2,61.9
1761954366.80,50.67,87.25,53.79,17.93,53.2,61.1
1761954367.33,47.40,85.51,53.60,10.00,55.1,60.3
1761954367.86,44.28,83.66,53.41,5.60,56.7,59.3
1761954368.40,41.53,81.69,53.20,5.53,58.1,58.3
1761954368.92,39.37,79.66,52.99,9.79,59.1,57.3
1761954369.45,37.93,77.58,52.77,17.64,59.7,56.3
1761954369.98,37.30,75.47,52.55,27.64,60.0,55.2
1761954370.51,37.54,73.36,52.33,38.07,59.9,54.2
1761954371.04,38.63,71.26,52.11,47.10,59.4,53.1
1761954371.57,40.49,69.21,51.89,53.07,58.6,52.1
1761954372.10,43.00,67.21,51.68,54.99,57.4,51.1
1761954372.63,45.97,65.31,51.48,52.48,55.9,50.2
1761954373.16,49.20,63.51,51.29,45.99,54.1,49.3
1761954373.69,52.47,61.85,51.12,36.68,52.1,48.4
1761954374.22,55.55,60.32,50.96,26.17,49.9,47.7
1761954374.75,58.21,58.97,50.82,16.36,47.6,47.0
1761954375.28,60.29,57.79,50.69,8.94,45.3,46.4
1761954375.81,61.63,56.81,50.59,5.26,42.9,45.9
1761954376.34,62.13,56.03,50.51,5.98,40.5,45.5
1761954376.87,61.77,55.47,50.45,10.94,38.3,45.2
1761954377.40,60.56,55.12,50.41,19.32,36.3,45.1
1761954377.93,58.59,55.00,50.40,29.58,34.5,45.0
1761954378.47,55.98,55.10,50.41,39.96,32.9,45.1
1761954379.00,52.95,55.43,50.45,48.52,31.6,45.2
1761954379.53,49.71,55.98,50.50,53.78,30.7,45.5
1761954380.03,46.62,56.69,50.58,54.90,30.2,45.8
1761954380.56,43.58,57.65,50.68,51.80,30.0,46.3
1761954381.09,40.95,58.80,50.80,44.81,30.2,46.9
1761954381.62,38.95,60.13,50.94,35.23,30.7,47.6
1761954382.15,37.70,61.62,51.10,24.76,31.6,48.3
1761954382.68,37.28,63.28,51.27,15.15,32.9,49.1
1761954383.21,37.73,65.06,51.46,8.18,34.4,50.0
1761954383.74,39.01,66.94,51.65,5.10,36.3,51.0
1761954384.26,41.03,68.92,51.86,6.38,38.3,52.0
1761954384.79,43.66,70.96,52.08,11.84,40.5,53.0
1761954385.32,46.72,73.06,52.30,20.53,42.8,54.0
1761954385.85,49.98,75.18,52.52,30.88,45.2,55.1
1761954386.39,53.24,77.30,52.74,41.12,47.6,56.1
1761954386.91,56.23,79.39,52.96,49.34,49.9,57.2
1761954387.44,58.77,81.42,53.17,54.13,52.1,58.2
1761954387.97,60.67,83.38,53.38,54.69,54.1,59.2
1761954388.50,61.82,85.25,53.58,50.88,55.8,60.1
1761954389.03,62.13,87.02,53.76,43.35,57.3,61.0
1761954389.56,61.57,88.63,53.93,33.53,58.5,61.8
1761954390.09,60.17,90.11,54.09,23.00,59.4,62.6
1761954390.62,58.05,91.41,54.22,13.76,59.9,63.2
1761954391.15,55.36,92.52,54.34,7.39,60.0,63.8
1761954391.68,52.26,93.45,54.44,5.00,59.7,64.2
1761954392.21,48.98,94.16,54.51,7.05,59.1,64.6
1761954392.74,45.77,94.66,54.56,13.14,58.1,64.8
1761954393.27,42.82,94.94,54.59,22.24,56.8,65.0
1761954393.80,40.34,94.99,54.60,32.73,55.2,65.0
1761954394.33,38.52,94.82,54.58,42.76,53.3,64.9
1761954394.86,37.50,94.43,54.54,50.47,51.2,64.7
1761954395.39,37.32,93.82,54.48,54.55,49.0,64.4
1761954395.92,38.00,93.00,54.39,54.32,46.6,64.0
1761954396.45,39.50,91.98,54.28,49.80,44.3,63.5
1761954396.98,41.71,90.76,54.16,41.77,41.9,62.9
1761954397.51,44.48,89.37,54.01,31.65,39.6,62.2
1761954398.04,47.62,87.82,53.85,21.24,37.5,61.4
1761954398.57,50.90,86.13,53.67,12.39,35.5,60.6
1761954399.10,54.09,84.31,53.48,6.65,33.8,59.7
1761954399.63,56.99,82.38,53.28,5.04,32.3,58.7
1761954400.16,59.38,80.37,53.06,7.86,31.2,57.7
1761954400.69,61.09,78.30,52.85,14.63,30.5,56.6
1761954401.22,62.00,76.18,52.62,24.13,30.1,55.6
1761954401.75,62.05,74.07,52.40,34.63,30.0,54.5
1761954402.29,61.24,71.95,52.18,44.38,30.4,53.5
1761954402.82,59.61,69.87,51.96,51.53,31.1,52.4
1761954403.35,57.31,67.86,51.75,54.85,32.2,51.4
1761954403.87,54.48,65.93,51.55,53.80,33.6,50.5
1761954404.40,51.32,64.10,51.36,48.55,35.3,49.6
1761954404.93,48.05,62.39,51.18,40.05,37.2,48.7
1761954405.46,44.88,60.82,51.01,29.76,39.3,47.9
1761954405.99,42.06,59.41,50.86,19.51,41.6,47.2
1761954406.52,39.76,58.17,50.73,11.10,43.9,46.6
1761954407.05,38.16,57.12,50.62,6.04,46.3,46.1
1761954407.58,37.36,56.28,50.53,5.22,48.7,45.6
1761954408.08,37.40,55.67,50.47,8.48,50.8,45.3
1761954408.61,38.28,55.23,50.42,15.63,52.9,45.1
1761954409.14,39.95,55.02,50.40,25.30,54.8,45.0
1761954409.67,42.29,55.03,50.40,35.79,56.5,45.0
1761954410.20,45.17,55.27,50.43,45.31,57.9,45.1
1761954410.73,48.36,55.73,50.48,52.08,58.9,45.4
1761954411.26,51.65,56.40,50.55,54.95,59.6,45.7
1761954411.79,54.80,57.29,50.64,53.38,60.0,46.1
1761954412.29,57.46,58.31,50.75,48.05,59.9,46.7
1761954412.82,59.74,59.57,50.88,39.32,59.5,47.3
1761954413.35,61.31,61.01,51.03,28.94,58.8,48.0
1761954413.88,62.07,62.60,51.20,18.77,57.6,48.8
1761954414.41,61.97,64.32,51.38,10.60,56.2,49.7
1761954414.94,61.02,66.17,51.57,5.83,54.5,50.6
1761954415.47,59.27,68.12,51.78,5.34,52.5,51.6
1761954416.00,56.85,70.15,51.99,9.24,50.4,52.6
1761954416.53,53.94,72.23,52.21,16.81,48.1,53.6
1761954417.06,50.73,74.34,52.43,26.71,45.7,54.7
1761954417.60,47.44,76.47,52.65,37.24,43.4,55.7
1761954418.13,44.31,78.57,52.88,46.46,41.0,56.8
1761954418.66,41.56,80.65,53.09,52.77,38.8,57.8
1761954419.19,39.38,82.65,53.30,55.00,36.7,58.8
1761954419.72,37.93,84.57,53.50,52.78,34.8,59.8
1761954420.25,37.30,86.37,53.69,46.53,33.2,60.7
1761954420.78,37.55,88.05,53.87,37.32,31.9,61.5
1761954421.31,38.64,89.59,54.03,26.82,30.9,62.3
1761954421.84,40.51,90.95,54.18,16.89,30.3,63.0
1761954422.37,43.02,92.14,54.30,9.30,30.0,63.6
1761954422.90,46.00,93.13,54.40,5.36,30.1,64.1
1761954423.44,49.25,93.93,54.49,5.81,30.6,64.5
1761954423.96,52.52,94.50,54.55,10.54,31.5,64.8
1761954424.49,55.59,94.86,54.59,18.72,32.7,64.9
1761954425.02,58.25,95.00,54.60,28.89,34.2,65.0
1761954425.55,60.31,94.91,54.59,39.23,36.0,65.0
1761954426.08,61.64,94.60,54.56,47.95,38.0,64.8
1761954426.61,62.13,94.07,54.50,53.51,40.2,64.5
1761954427.14,61.77,93.33,54.42,54.93,42.5,64.2
1761954427.67,60.56,92.38,54.32,51.93,44.9,63.7
1761954428.17,58.73,91.30,54.21,45.54,47.1,63.2
1761954428.70,56.17,89.99,54.07,36.09,49.4,62.5
1761954429.23,53.17,88.50,53.92,25.60,51.6,61.8
1761954429.76,49.93,86.87,53.75,15.90,53.7,60.9
1761954430.29,46.66,85.10,53.56,8.64,55.5,60.0
1761954430.82,43.62,83.22,53.36,5.19,57.1,59.1
1761954431.35,41.00,81.24,53.16,6.12,58.3,58.1
1761954431.88,38.98,79.20,52.94,11.28,59.3,57.1
1761954432.41,37.71,77.10,52.72,19.79,59.8,56.1
1761954432.94,37.28,74.99,52.50,30.07,60.0,55.0
1761954433.47,37.72,72.88,52.28,40.31,59.8,53.9
1761954434.00,38.99,70.79,52.06,48.75,59.2,52.9
1761954434.53,41.02,68.74,51.84,53.91,58.3,51.9
1761954435.03,43.48,66.88,51.65,54.87,57.1,50.9
1761954435.55,46.50,64.99,51.45,51.63,55.6,50.0
1761954436.08,49.74,63.23,51.26,44.61,53.8,49.1
1761954436.61,53.00,61.58,51.09,34.95,51.8,48.3
1761954437.14,56.02,60.09,50.93,24.44,49.6,47.5
1761954437.67,58.60,58.76,50.80,14.92,47.2,46.9
1761954438.20,60.57,57.61,50.67,8.03,44.9,46.3
1761954438.73,61.77,56.67,50.58,5.07,42.5,45.8
1761954439.26,62.13,55.92,50.50,6.52,40.2,45.5
1761954439.79,61.63,55.40,50.44,12.10,38.0,45.2
1761954440.32,60.30,55.09,50.41,20.84,36.0,45.0
1761954440.85,58.23,55.00,50.40,31.18,34.2,45.0
1761954441.38,55.56,55.14,50.41,41.36,32.7,45.1
1761954441.91,52.49,55.50,50.45,49.51,31.5,45.2
1761954442.43,49.23,56.08,50.51,54.20,30.6,45.5
1761954442.96,46.01,56.86,50.60,54.64,30.1,45.9
1761954443.50,43.03,57.86,50.70,50.72,30.0,46.4
1761954444.03,40.51,59.05,50.83,43.09,30.3,47.0
1761954444.56,38.64,60.41,50.97,33.19,30.9,47.7
1761954445.06,37.59,61.86,51.12,23.25,31.8,48.4
1761954445.59,37.29,63.52,51.30,13.95,33.1,49.3
1761954446.11,37.86,65.31,51.48,7.51,34.7,50.2
1761954446.64,39.26,67.22,51.68,5.01,36.5,51.1
1761954447.17,41.38,69.21,51.89,6.93,38.6,52.1
1761954447.70,44.08,71.26,52.11,12.92,40.8,53.1
1761954448.23,47.18,73.36,52.33,21.94,43.2,54.2
1761954448.76,50.47,75.49,52.55,32.43,45.5,55.2
1761954449.29,53.68,77.59,52.77,42.42,47.9,56.3
1761954449.82,56.62,79.67,52.99,50.23,50.2,57.3
1761954450.35,59.07,81.70,53.20,54.47,52.3,58.3
1761954450.88,60.89,83.65,53.41,54.41,54.3,59.3
1761954451.41,61.92,85.51,53.60,50.02,56.1,60.3
1761954451.94,62.10,87.25,53.79,42.07,57.5,61.1
1761954452.47,61.41,88.86,53.96,31.99,58.7,61.9
1761954453.00,59.92,90.30,54.11,21.60,59.5,62.7
1761954453.53,57.70,91.58,54.24,12.64,59.9,63.3
1761954454.06,54.93,92.67,54.36,6.78,60.0,63.8
1761954454.59,51.80,93.56,54.45,5.02,59.7,64.3
1761954455.09,48.70,94.21,54.52,7.42,59.0,64.6
1761954455.62,45.50,94.69,54.57,13.82,58.0,64.8
1761954456.14,42.60,94.95,54.59,23.06,56.7,65.0
1761954456.67,40.18,94.99,54.60,33.54,55.0,65.0
1761954457.20,38.43,94.80,54.58,43.37,53.1,64.9
