Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761946356.62,66.92,84.36,53.48,6.76,33.8,59.7
1761946357.12,71.36,82.54,53.29,5.01,32.5,58.8
1761946357.62,75.11,80.64,53.09,7.26,31.4,57.8
1761946358.13,77.90,78.68,52.89,13.15,30.6,56.8
1761946358.64,79.57,76.66,52.67,21.86,30.1,55.8
1761946359.15,79.98,74.62,52.46,31.90,30.0,54.8
1761946359.66,79.08,72.57,52.25,41.69,30.2,53.8
1761946360.17,76.97,70.58,52.04,49.46,30.8,52.8
1761946360.67,73.82,68.65,51.83,54.04,31.7,51.8
1761946361.20,69.53,66.67,51.63,54.73,33.0,50.8
1761946361.71,64.80,64.87,51.44,51.25,34.5,49.9
1761946362.21,59.79,63.18,51.26,44.35,36.3,49.1
1761946362.72,54.79,61.61,51.09,35.13,38.2,48.3
1761946363.23,50.12,60.17,50.94,25.06,40.3,47.6
1761946363.73,46.09,58.90,50.81,15.85,42.5,46.9
1761946364.24,42.94,57.78,50.69,8.88,44.8,46.4
1761946364.74,40.87,56.84,50.59,5.32,47.0,45.9
1761946365.24,40.02,56.09,50.51,5.73,49.2,45.5
1761946365.76,40.44,55.53,50.46,10.12,51.4,45.3
1761946366.26,42.10,55.17,50.42,17.64,53.4,45.1
1761946366.76,44.88,55.01,50.40,27.13,55.1,45.0
1761946367.26,48.62,55.05,50.41,37.11,56.7,45.0
1761946367.77,53.08,55.30,50.43,45.94,58.0,45.1
1761946368.27,57.98,55.74,50.48,52.22,59.0,45.4
1761946368.78,63.01,56.39,50.55,54.93,59.6,45.7
1761946369.28,67.84,57.22,50.63,53.65,60.0,46.1
1761946369.79,72.19,58.23,50.74,48.55,60.0,46.6
1761946370.29,75.76,59.41,50.86,40.49,59.6,47.2
1761946370.80,78.35,60.76,51.01,30.68,58.9,47.9
1761946371.30,79.76,62.26,51.16,20.78,57.9,48.6
1761946371.81,79.91,63.87,51.33,12.41,56.6,49.4
1761946372.32,78.79,65.61,51.51,6.81,55.0,50.3
1761946372.82,76.48,67.44,51.71,5.01,53.2,51.2
1761946373.32,73.14,69.34,51.91,7.21,51.3,52.2
1761946373.83,68.98,71.29,52.11,13.04,49.1,53.1
1761946374.33,64.22,73.30,52.32,21.65,46.9,54.1
1761946374.84,59.21,75.32,52.53,31.58,44.6,55.2
1761946375.34,54.27,77.32,52.74,41.21,42.4,56.2
1761946375.84,49.68,79.31,52.95,49.07,40.2,57.2
1761946376.35,45.69,81.27,53.16,53.92,38.1,58.1
1761946376.86,42.66,83.15,53.36,54.85,36.2,59.1
1761946377.36,40.73,84.94,53.54,51.82,34.4,60.0
1761946377.86,40.00,86.64,53.72,45.29,33.0,60.8
1761946378.37,40.55,88.22,53.89,36.27,31.7,61.6
1761946378.87,42.32,89.66,54.04,26.27,30.8,62.3
1761946379.37,45.20,90.95,54.17,16.90,30.3,63.0
1761946379.88,49.01,92.08,54.29,9.61,30.0,63.5
1761946380.38,53.54,93.05,54.39,5.56,30.1,64.0
1761946380.90,58.60,93.84,54.48,5.51,30.6,64.4
1761946381.42,63.74,94.43,54.54,9.58,31.3,64.7
1761946381.92,68.54,94.81,54.58,16.92,32.4,64.9
1761946382.43,72.81,94.99,54.60,26.40,33.8,65.0
1761946382.94,76.26,94.96,54.60,36.48,35.5,65.0
1761946383.45,78.66,94.72,54.57,45.49,37.4,64.9
1761946383.96,79.87,94.28,54.52,51.99,39.4,64.6
1761946384.47,79.80,93.64,54.46,54.90,41.6,64.3
1761946384.97,78.46,92.81,54.37,53.75,43.8,63.9
1761946385.48,75.94,91.80,54.26,48.74,46.1,63.4
1761946385.99,72.40,90.61,54.14,40.69,48.4,62.8
1761946386.50,68.02,89.25,54.00,30.79,50.6,62.1
1761946387.01,63.18,87.76,53.84,20.89,52.6,61.4
1761946387.51,58.12,86.14,53.67,12.43,54.5,60.6
1761946388.02,53.18,84.40,53.49,6.84,56.1,59.7
1761946388.53,48.67,82.56,53.29,5.01,57.5,58.8
1761946389.04,44.90,80.64,53.09,7.24,58.6,57.8
1761946389.55,42.08,78.66,52.88,13.20,59.4,56.8
1761946390.05,40.43,76.65,52.67,21.88,59.9,55.8
1761946390.56,40.02,74.62,52.46,31.89,60.0,54.8
1761946391.07,40.91,72.58,52.25,41.66,59.8,53.8
1761946391.59,43.07,70.54,52.03,49.56,59.2,52.8
1761946392.10,46.27,68.60,51.83,54.11,58.2,51.8
1761946392.61,50.39,66.70,51.63,54.75,57.0,50.9
1761946393.11,55.08,64.91,51.44,51.38,55.5,50.0
1761946393.62,60.09,63.22,51.26,44.55,53.8,49.1
1761946394.12,65.10,61.64,51.10,35.35,51.8,48.3
1761946394.63,69.78,60.21,50.95,25.30,49.7,47.6
1761946395.14,73.83,58.92,50.81,16.03,47.5,47.0
1761946395.64,77.00,57.80,50.69,8.99,45.3,46.4
1761946396.14,79.09,56.86,50.60,5.36,43.0,45.9
1761946396.65,79.97,56.11,50.52,5.68,40.8,45.6
1761946397.16,79.58,55.54,50.46,9.97,38.7,45.3
1761946397.66,77.95,55.17,50.42,17.46,36.7,45.1
1761946398.17,75.17,55.01,50.40,26.97,34.9,45.0
1761946398.68,71.41,55.05,50.41,37.03,33.3,45.0
1761946399.18,66.92,55.30,50.43,45.93,32.0,45.1
1761946399.69,62.01,55.75,50.48,52.23,31.0,45.4
1761946400.19,56.99,56.39,50.55,54.93,30.4,45.7
1761946400.70,52.14,57.22,50.63,53.64,30.0,46.1
1761946401.20,47.80,58.23,50.74,48.54,30.0,46.6
1761946401.71,44.22,59.42,50.86,40.44,30.4,47.2
1761946402.21,41.66,60.76,51.00,30.68,31.1,47.9
1761946402.72,40.25,62.25,51.16,20.83,32.1,48.6
1761946403.22,40.09,63.86,51.33,12.44,33.4,49.4
1761946403.73,41.19,65.59,51.51,6.86,34.9,50.3
1761946404.23,43.48,67.42,51.70,5.00,36.7,51.2
1761946404.74,46.82,69.32,51.90,7.17,38.7,52.2
1761946405.24,50.98,71.28,52.11,12.99,40.8,53.1
1761946405.74,55.72,73.28,52.32,21.55,43.1,54.1
1761946406.25,60.72,75.29,52.53,31.45,45.3,55.1
1761946406.75,65.70,77.31,52.74,41.16,47.6,56.2
1761946407.26,70.31,79.30,52.95,49.06,49.8,57.2
1761946407.76,74.26,81.24,53.16,53.87,51.9,58.1
1761946408.27,77.31,83.13,53.35,54.87,53.8,59.1
1761946408.77,79.27,84.93,53.54,51.85,55.5,60.0
1761946409.28,80.00,86.63,53.72,45.31,57.0,60.8
1761946409.78,79.46,88.21,53.89,36.31,58.2,61.6
1761946410.29,77.67,89.67,54.04,26.24,59.2,62.3
1761946410.79,74.78,90.96,54.18,16.83,59.7,63.0
1761946411.30,70.94,92.10,54.29,9.54,60.0,63.5
1761946411.80,66.43,93.05,54.40,5.55,59.9,64.0
1761946412.31,61.51,93.83,54.48,5.47,59.5,64.4
1761946412.81,56.48,94.41,54.54,9.32,58.7,64.7
1761946413.31,51.69,94.80,54.58,16.49,57.6,64.9
1761946413.82,47.40,94.98,54.60,25.86,56.2,65.0
1761946414.33,43.92,94.96,54.60,35.88,54.6,65.0
1761946414.83,41.47,94.74,54.57,44.94,52.8,64.9
1761946415.33,40.18,94.32,54.53,51.60,50.8,64.7
1761946415.84,40.14,93.71,54.46,54.81,48.6,64.4
1761946416.34,41.36,92.90,54.38,54.03,46.4,63.9
1761946416.85,43.77,91.91,54.28,49.38,44.1,63.5
1761946417.35,47.19,90.75,54.15,41.64,41.9,62.9
1761946417.85,51.42,89.42,54.01,32.02,39.7,62.2
1761946418.36,56.21,87.96,53.86,22.07,37.6,61.5
1761946418.86,61.22,86.36,53.69,13.40,35.7,60.7
1761946419.37,66.19,84.63,53.51,7.37,34.1,59.8
1761946419.88,70.75,82.81,53.32,5.01,32.6,58.9
1761946420.38,74.64,80.91,53.12,6.71,31.5,58.0
1761946420.89,77.59,78.94,52.91,12.18,30.7,57.0
1761946421.39,79.41,76.95,52.70,20.48,30.2,56.0
1761946421.90,80.00,74.94,52.49,30.30,30.0,55.0
1761946422.40,79.32,72.91,52.28,40.16,30.2,54.0
1761946422.91,77.41,70.91,52.07,48.33,30.7,53.0
1761946423.42,74.40,68.96,51.87,53.54,31.6,52.0
1761946423.92,70.49,67.07,51.67,54.96,32.7,51.0
1761946424.42,65.89,65.26,51.48,52.36,34.2,50.1
1761946424.93,60.95,63.55,51.30,46.18,35.8,49.3
1761946425.44,55.90,61.95,51.13,37.33,37.8,48.5
1761946425.94,51.13,60.48,50.98,27.33,39.8,47.7
1761946426.45,46.93,59.17,50.84,17.76,42.0,47.1
1761946426.96,43.54,58.01,50.72,10.13,44.3,46.5
1761946427.47,41.21,57.03,50.61,5.75,46.6,46.0
1761946427.97,40.10,56.23,50.53,5.31,48.8,45.6
1761946428.48,40.24,55.63,50.47,8.88,51.0,45.3
1761946428.99,41.66,55.23,50.42,15.87,53.0,45.1
1761946429.49,44.25,55.02,50.40,25.18,54.8,45.0
1761946430.00,47.83,55.03,50.40,35.21,56.4,45.0
1761946430.51,52.21,55.24,50.42,44.46,57.8,45.1
1761946431.01,57.05,55.65,50.47,51.30,58.8,45.3
1761946431.52,62.11,56.26,50.53,54.74,59.5,45.6
1761946432.03,67.04,57.06,50.62,54.15,59.9,46.0
1761946432.54,71.56,58.06,50.72,49.56,60.0,46.5
1761946433.04,75.27,59.22,50.84,41.89,59.7,47.1
1761946433.55,78.01,60.54,50.98,32.29,59.0,47.8
1761946434.05,79.61,62.00,51.13,22.36,58.1,48.5
1761946434.56,79.97,63.60,51.30,13.62,56.8,49.3
1761946435.06,79.07,65.31,51.48,7.51,55.3,50.2
1761946435.57,76.95,67.13,51.67,5.03,53.6,51.1
1761946436.07,73.78,69.01,51.87,6.55,51.6,52.0
1761946436.57,69.73,70.96,52.08,11.84,49.5,53.0
1761946437.08,65.07,72.95,52.29,20.03,47.3,54.0
1761946437.58,60.09,74.97,52.50,29.83,45.0,55.0
1761946438.08,55.11,76.97,52.71,39.62,42.8,56.0
1761946438.59,50.44,78.96,52.92,47.89,40.6,57.0
1761946439.12,46.13,81.04,53.13,53.53,38.3,58.0
1761946439.63,42.98,82.92,53.33,54.96,36.4,59.0
1761946440.13,40.91,84.72,53.52,52.42,34.7,59.9
1761946440.63,40.02,86.43,53.70,46.26,33.1,60.7
1761946441.14,40.41,88.03,53.87,37.47,31.9,61.5
1761946441.64,42.04,89.49,54.02,27.50,30.9,62.2
1761946442.15,44.80,90.80,54.16,17.95,30.3,62.9
1761946442.65,48.53,91.96,54.28,10.30,30.0,63.5
1761946443.16,52.98,92.94,54.38,5.84,30.1,64.0
1761946443.66,57.86,93.74,54.47,5.25,30.5,64.4
1761946444.16,62.90,94.35,54.53,8.64,31.2,64.7
1761946444.67,67.75,94.76,54.57,15.48,32.2,64.9
1761946445.17,72.10,94.97,54.60,24.61,33.6,65.0
1761946445.68,75.69,94.98,54.60,34.64,35.2,65.0
1761946446.18,78.30,94.78,54.58,43.94,37.0,64.9
1761946446.69,79.73,94.38,54.54,50.97,39.0,64.7
1761946447.19,79.92,93.79,54.47,54.63,41.1,64.4
1761946447.70,78.85,93.01,54.39,54.34,43.4,64.0
1761946448.20,76.60,92.04,54.29,50.16,45.6,63.5
1761946448.70,73.29,90.90,54.17,42.73,47.9,62.9
1761946449.21,69.14,89.60,54.03,33.28,50.1,62.3
1761946449.71,64.42,88.15,53.88,23.28,52.1,61.6
1761946450.22,59.41,86.56,53.71,14.36,54.0,60.8
1761946450.72,54.42,84.86,53.53,7.94,55.7,59.9
1761946451.23,49.80,83.05,53.35,5.09,57.2,59.0
1761946451.73,45.82,81.16,53.15,6.26,58.4,58.1
1761946452.24,42.74,79.20,52.94,11.26,59.2,57.1
1761946452.74,40.76,77.21,52.73,19.27,59.8,56.1
1761946453.25,40.01,75.20,52.52,29.01,60.0,55.1
1761946453.75,40.52,73.18,52.31,38.92,59.9,54.1
1761946454.26,42.26,71.18,52.10,47.38,59.4,53.1
1761946454.76,45.12,69.23,51.89,53.03,58.6,52.1
1761946455.27,48.94,67.32,51.69,55.00,57.5,51.2
1761946455.77,53.46,65.50,51.50,52.93,56.0,50.2
1761946456.28,58.38,63.78,51.32,47.19,54.4,49.4
1761946456.78,63.39,62.17,51.15,38.70,52.5,48.6
1761946457.28,68.20,60.69,51.00,28.82,50.5,47.8
1761946457.79,72.53,59.34,50.86,19.02,48.3,47.2
1761946458.30,76.03,58.17,50.73,11.06,46.1,46.6
1761946458.80,78.51,57.17,50.63,6.18,43.8,46.1
1761946459.31,79.81,56.34,50.54,5.11,41.5,45.7
1761946459.81,79.86,55.71,50.47,8.07,39.4,45.4
1761946460.32,78.64,55.28,50.43,14.59,37.3,45.1
1761946460.83,76.24,55.04,50.40,23.58,35.5,45.0
1761946461.33,72.83,55.01,50.40,33.54,33.8,45.0
1761946461.83,68.60,55.19,50.42,42.98,32.5,45.1
1761946462.34,63.83,55.56,50.46,50.31,31.4,45.3
1761946462.84,58.80,56.13,50.52,54.41,30.6,45.6
1761946463.35,53.83,56.90,50.60,54.56,30.1,46.0
1761946463.85,49.29,57.85,50.70,50.77,30.0,46.4
1761946464.36,45.41,58.97,50.82,43.64,30.2,47.0
1761946464.86,42.47,60.25,50.95,34.38,30.8,47.6
1761946465.36,40.63,61.68,51.10,24.41,31.7,48.3
1761946465.86,40.00,63.24,51.27,15.31,32.9,49.1
1761946466.37,40.63,64.92,51.44,8.57,34.3,50.0
1761946466.87,42.46,66.70,51.63,5.25,36.0,50.9
1761946467.37,45.42,68.58,51.83,5.87,37.9,51.8
1761946467.88,49.30,70.52,52.03,10.36,40.0,52.8
1761946468.38,53.86,72.51,52.24,18.03,42.2,53.8
1761946468.88,58.78,74.51,52.45,27.56,44.5,54.8
1761946469.39,63.80,76.53,52.66,37.53,46.7,55.8
1761946469.89,68.56,78.52,52.87,46.25,48.9,56.8
1761946470.40,72.82,80.49,53.08,52.43,51.1,57.7
1761946470.90,76.24,82.40,53.28,54.96,53.1,58.7
1761946471.41,78.65,84.24,53.47,53.48,54.9,59.6
1761946471.91,79.86,85.97,53.65,48.25,56.5,60.5
1761946472.42,79.82,87.61,53.82,40.04,57.8,61.3
1761946472.94,78.44,89.17,53.99,29.82,58.9,62.1
1761946473.45,75.92,90.52,54.13,19.99,59.6,62.8
1761946473.95,72.40,91.71,54.25,11.81,59.9,63.4
1761946474.46,68.08,92.74,54.36,6.52,60.0,63.9
1761946474.96,63.27,93.57,54.45,5.03,59.7,64.3
1761946475.47,58.23,94.23,54.52,7.56,59.0,64.6
1761946475.97,53.32,94.68,54.57,13.67,58.0,64.8
1761946476.48,48.81,94.94,54.59,22.46,56.8,65.0
1761946476.98,45.04,94.99,54.60,32.38,55.2,65.0
1761946477.48,42.20,94.84,54.58,41.98,53.4,64.9
1761946477.99,40.49,94.49,54.55,49.63,51.5,64.7
1761946478.50,40.01,93.94,54.49,54.14,49.4,64.5
1761946479.00,40.80,93.20,54.41,54.75,47.1,64.1
1761946479.51,42.82,92.26,54.31,51.36,44.9,63.6
1761946480.01,45.90,91.17,54.20,44.60,42.6,63.1
1761946480.51,49.91,89.89,54.06,35.41,40.4,62.4
1761946481.02,54.52,88.47,53.91,25.41,38.3,61.7
1761946481.52,59.52,86.91,53.75,16.09,36.4,61.0
1761946482.03,64.52,85.23,53.57,9.06,34.6,60.1
1761946482.54,69.27,83.44,53.39,5.36,33.1,59.2
1761946483.04,73.40,81.57,53.19,5.67,31.8,58.3
1761946483.55,76.70,79.62,52.99,9.92,30.9,57.3
1761946484.05,78.92,77.64,52.78,17.38,30.3,56.3
1761946484.56,79.94,75.62,52.57,26.88,30.0,55.3
1761946485.06,79.70,73.62,52.35,36.83,30.1,54.3
1761946485.57,78.21,71.60,52.14,45.77,30.5,53.3
1761946486.07,75.57,69.64,51.94,52.11,31.2,52.3
1761946486.58,71.93,67.72,51.74,54.92,32.3,51.4
1761946487.08,67.55,65.88,51.54,53.70,33.6,50.4
1761946487.59,62.67,64.13,51.36,48.66,35.2,49.6
1761946488.09,57.66,62.50,51.19,40.66,37.1,48.7
1761946488.60,52.75,60.98,51.03,30.87,39.1,48.0
1761946489.10,48.34,59.62,50.89,21.03,41.2,47.3
1761946489.60,44.66,58.41,50.76,12.59,43.4,46.7
1761946490.11,41.95,57.37,50.65,6.95,45.7,46.2
1761946490.61,40.37,56.51,50.56,5.00,48.0,45.8
1761946491.12,40.03,55.84,50.49,7.06,50.1,45.4
1761946491.62,40.96,55.36,50.44,12.80,52.2,45.2
1761946492.12,43.09,55.08,50.41,21.31,54.1,45.0
1761946492.63,46.31,55.00,50.40,31.25,55.8,45.0
1761946493.13,50.36,55.13,50.41,40.91,57.2,45.1
1761946493.64,55.08,55.46,50.45,48.93,58.4,45.2
1761946494.15,60.09,55.99,50.50,53.83,59.3,45.5
1761946494.65,65.10,56.72,50.58,54.88,59.8,45.9
1761946495.16,69.76,57.62,50.68,51.93,60.0,46.3
1761946495.66,73.80,58.71,50.79,45.45,59.8,46.9
1761946496.17,76.98,59.96,50.92,36.50,59.4,47.5
1761946496.67,79.08,61.37,51.07,26.49,58.5,48.2
1761946497.17,79.97,62.90,51.23,17.08,57.4,49.0
1761946497.68,79.61,64.56,51.40,9.73,56.0,49.8
1761946498.18,78.01,66.33,51.59,5.62,54.3,50.7
1761946498.69,75.23,68.21,51.79,5.43,52.4,51.6
1761946499.19,71.53,70.14,51.99,9.20,50.4,52.6
1761946499.70,67.08,72.12,52.20,16.32,48.2,53.6
1761946500.20,62.19,74.12,52.41,25.64,46.0,54.6
1761946500.71,57.16,76.14,52.62,35.65,43.7,55.6
1761946501.21,52.33,78.14,52.83,44.73,41.5,56.6
1761946501.71,47.97,80.10,53.04,51.46,39.3,57.6
1761946502.22,44.38,82.02,53.24,54.77,37.3,58.5
1761946502.72,41.76,83.87,53.43,54.12,35.5,59.4
1761946503.22,40.29,85.62,53.62,49.61,33.8,60.3
1761946503.73,40.07,87.28,53.79,41.95,32.4,61.1
1761946504.23,41.10,88.80,53.95,32.36,31.4,61.9
1761946504.74,43.34,90.19,54.10,22.39,30.6,62.6
1761946505.24,46.62,91.42,54.22,13.66,30.1,63.2
1761946505.74,50.76,92.49,54.34,7.54,30.0,63.7
1761946506.25,55.50,93.38,54.43,5.03,30.2,64.2
1761946506.76,60.52,94.08,54.50,6.57,30.8,64.5
1761946507.26,65.50,94.59,54.56,11.88,31.7,64.8
1761946507.77,70.16,94.90,54.59,20.16,32.9,64.9
1761946508.28,74.14,95.00,54.60,30.01,34.4,65.0
1761946508.78,77.24,94.90,54.59,39.89,36.1,64.9
1761946509.29,79.23,94.59,54.56,48.11,38.1,64.8
1761946509.79,79.99,94.09,54.50,53.42,40.1,64.5
1761946510.30,79.49,93.39,54.43,54.97,42.3,64.2
1761946510.80,77.75,92.50,54.34,52.49,44.6,63.7
1761946511.31,74.87,91.43,54.22,46.36,46.9,63.2
1761946511.82,71.07,90.19,54.10,37.62,49.1,62.6
1761946512.33,66.50,88.79,53.95,27.53,51.3,61.9
1761946512.83,61.56,87.25,53.79,17.93,53.2,61.1
1761946513.34,56.52,85.60,53.61,10.29,55.0,60.3
1761946513.84,51.72,83.84,53.43,5.84,56.6,59.4
1761946514.35,47.43,81.98,53.23,5.26,57.9,58.5
1761946514.85,43.94,80.05,53.03,8.67,58.9,57.5
1761946515.36,41.47,78.07,52.82,15.54,59.6,56.5
1761946515.87,40.18,76.06,52.61,24.74,60.0,55.5
1761946516.37,40.15,74.02,52.40,34.86,60.0,54.5
1761946516.88,41.39,72.01,52.19,44.14,59.6,53.5
1761946517.39,43.83,70.02,51.98,51.13,58.9,52.5
1761946517.89,47.29,68.09,51.77,54.68,57.9,51.5
1761946518.40,51.56,66.23,51.58,54.25,56.7,50.6
1761946518.91,56.40,64.45,51.39,49.86,55.1,49.7
1761946519.42,61.44,62.78,51.22,42.27,53.3,48.9
1761946519.92,66.36,61.25,51.06,32.75,51.3,48.1
1761946520.42,70.90,59.86,50.91,22.76,49.2,47.4
1761946520.93,74.74,58.62,50.78,13.94,47.0,46.8
1761946521.44,77.66,57.54,50.67,7.68,44.7,46.3
1761946521.94,79.45,56.65,50.57,5.05,42.4,45.8
1761946522.45,80.00,55.94,50.50,6.44,40.2,45.5
1761946522.95,79.28,55.43,50.44,11.62,38.1,45.2
1761946523.46,77.34,55.11,50.41,19.78,36.2,45.1
1761946523.96,74.28,55.00,50.40,29.60,34.5,45.0
1761946524.47,70.29,55.10,50.41,39.56,33.0,45.0
1761946524.98,65.66,55.40,50.44,47.88,31.7,45.2
1761946525.49,60.68,55.90,50.49,53.32,30.8,45.4
1761946525.99,55.65,56.59,50.57,54.98,30.2,45.8
1761946526.50,50.90,57.48,50.66,52.60,30.0,46.2
1761946527.02,46.66,58.56,50.77,46.43,30.1,46.8
1761946527.52,43.35,59.80,50.90,37.65,30.6,47.4
1761946528.03,41.11,61.19,51.05,27.70,31.3,48.1
1761946528.54,40.07,62.72,51.21,18.07,32.4,48.9
1761946529.04,40.29,64.38,51.38,10.38,33.8,49.7
1761946529.54,41.76,66.14,51.57,5.88,35.5,50.6
1761946530.04,44.37,67.98,51.76,5.23,37.3,51.5
1761946530.54,47.91,69.86,51.96,8.45,39.3,52.4
1761946531.05,52.32,71.86,52.17,15.26,41.5,53.4
1761946531.56,57.24,73.89,52.38,24.51,43.8,54.4
1761946532.07,62.32,75.93,52.60,34.62,46.0,55.5
1761946532.59,67.26,77.96,52.81,44.00,48.3,56.5
1761946533.10,71.74,79.97,53.02,51.09,50.5,57.5
1761946533.61,75.46,81.92,53.23,54.69,52.6,58.5
1761946534.12,78.17,83.81,53.42,54.20,54.5,59.4
1761946534.63,79.69,85.58,53.61,49.76,56.1,60.3
1761946535.13,79.94,87.24,53.78,42.16,57.5,61.1
1761946535.64,78.93,88.78,53.95,32.54,58.6,61.9
1761946536.14,76.70,90.17,54.09,22.53,59.4,62.6
1761946536.65,73.41,91.41,54.22,13.72,59.9,63.2
1761946537.18,69.05,92.53,54.34,7.35,60.0,63.8
1761946537.69,64.27,93.42,54.43,5.01,59.7,64.2
1761946538.20,59.23,94.11,54.51,6.75,59.2,64.6
1761946538.72,54.14,94.62,54.56,12.40,58.2,64.8
1761946539.22,49.52,94.91,54.59,20.86,57.0,65.0
1761946539.73,45.60,95.00,54.60,30.74,55.5,65.0
1761946540.24,42.58,94.88,54.59,40.55,53.7,64.9
1761946540.74,40.67,94.56,54.55,48.63,51.8,64.8
1761946541.25,40.00,94.04,54.50,53.69,49.7,64.5
1761946541.76,40.61,93.32,54.42,54.92,47.5,64.2
1761946542.26,42.45,92.41,54.33,52.10,45.2,63.7
1761946542.77,45.42,91.33,54.21,45.70,42.9,63.2
1761946543.28,49.31,90.08,54.08,36.77,40.7,62.5
1761946543.79,53.92,88.66,53.93,26.65,38.6,61.8
1761946544.30,58.92,87.10,53.77,17.10,36.6,61.1
1761946544.80,63.97,85.43,53.59,9.70,34.8,60.2
1761946545.31,68.75,83.65,53.41,5.59,33.3,59.3
1761946545.82,72.99,81.77,53.21,5.44,32.0,58.4
1761946546.33,76.40,79.83,53.01,9.30,31.0,57.4
1761946546.84,78.75,77.83,52.80,16.53,30.3,56.4
1761946547.34,79.89,75.82,52.59,25.92,30.0,55.4
1761946547.84,79.78,73.81,52.37,35.92,30.1,54.4
1761946548.35,78.40,71.79,52.16,45.02,30.4,53.4
1761946548.86,75.85,69.81,51.96,51.68,31.1,52.4
1761946549.36,72.29,67.89,51.75,54.83,32.2,51.4
1761946549.87,67.97,66.04,51.56,53.98,33.5,50.5
1761946550.37,63.14,64.29,51.38,49.28,35.1,49.6
1761946550.88,58.12,62.64,51.20,41.49,36.9,48.8
1761946551.38,53.22,61.12,51.04,31.87,38.9,48.1
1761946551.89,48.72,59.74,50.90,21.88,41.0,47.4
1761946552.40,44.90,58.49,50.77,13.12,43.3,46.7
1761946552.91,42.09,57.44,50.66,7.21,45.6,46.2
1761946553.41,40.43,56.56,50.56,5.00,47.8,45.8
1761946553.92,40.02,55.87,50.49,6.85,50.0,45.4
1761946554.43,40.89,55.38,50.44,12.44,52.1,45.2
1761946554.93,42.95,55.09,50.41,20.82,54.0,45.0
1761946555.44,46.14,55.00,50.40,30.78,55.7,45.0
1761946555.95,50.19,55.12,50.41,40.56,57.2,45.1
1761946556.45,54.87,55.44,50.45,48.65,58.4,45.2
1761946556.96,59.89,55.97,50.50,53.71,59.3,45.5
1761946557.47,64.90,56.68,50.58,54.92,59.8,45.8
1761946558.00,69.83,57.64,50.68,51.85,60.0,46.3
1761946558.53,74.02,58.78,50.80,44.96,59.8,46.9
1761946559.03,77.14,60.04,50.93,35.88,59.3,47.5
1761946559.57,79.25,61.54,51.09,25.29,58.4,48.3
1761946560.07,79.99,63.09,51.25,16.07,57.3,49.0
1761946560.59,79.44,64.83,51.43,8.85,55.8,49.9
1761946561.09,77.65,66.62,51.62,5.32,54.1,50.8
1761946561.60,74.76,68.48,51.82,5.74,52.2,51.7
1761946562.14,70.63,70.55,52.03,10.46,50.0,52.8
1761946562.64,66.06,72.54,52.24,18.18,47.8,53.8
1761946563.15,61.11,74.56,52.45,27.78,45.5,54.8
1761946563.65,56.09,76.57,52.67,37.75,43.2,55.8
1761946564.17,51.19,78.63,52.88,46.66,40.9,56.8
1761946564.69,46.88,80.64,53.09,52.76,38.8,57.8
1761946565.20,43.49,82.57,53.30,55.00,36.7,58.8
1761946565.70,41.22,84.38,53.48,53.20,35.0,59.7
1761946566.21,40.09,86.13,53.67,47.59,33.4,60.6
1761946566.74,40.30,87.84,53.85,38.65,32.0,61.4
1761946567.25,41.78,89.32,54.00,28.72,31.0,62.2
1761946567.77,44.48,90.68,54.15,18.81,30.4,62.8
1761946568.28,48.17,91.87,54.27,10.85,30.0,63.4
1761946568.83,52.84,92.91,54.38,5.92,30.1,64.0
1761946569.36,57.73,93.72,54.47,5.22,30.5,64.4
1761946569.90,63.28,94.39,54.54,9.06,31.3,64.7
1761946570.42,68.53,94.81,54.58,16.90,32.4,64.9
1761946570.93,72.83,94.99,54.60,26.46,33.8,65.0
1761946571.45,76.31,94.95,54.60,36.64,35.5,65.0
1761946571.96,78.71,94.71,54.57,45.68,37.4,64.9
1761946572.47,79.89,94.26,54.52,52.14,39.5,64.6
1761946572.98,79.77,93.61,54.45,54.93,41.7,64.3
1761946573.49,78.37,92.77,54.37,53.60,43.9,63.9
1761946574.01,75.76,91.74,54.26,48.35,46.3,63.4
1761946574.52,72.13,90.53,54.13,40.06,48.5,62.8
1761946575.03,67.73,89.17,53.99,30.17,50.7,62.1
1761946575.54,62.79,87.64,53.83,20.16,52.8,61.3
1761946576.05,57.70,86.00,53.65,11.85,54.6,60.5
1761946576.56,52.76,84.24,53.47,6.51,56.3,59.6
1761946577.08,48.27,82.38,53.27,5.04,57.7,58.7
1761946577.59,44.55,80.43,53.07,7.71,58.7,57.7
1761946578.10,41.84,78.44,52.86,14.05,59.5,56.7
1761946578.61,40.31,76.41,52.65,23.06,59.9,55.7
1761946579.12,40.06,74.38,52.44,33.08,60.0,54.7
1761946579.63,41.09,72.35,52.22,42.66,59.7,53.7
1761946580.13,43.31,70.37,52.01,50.10,59.1,52.7
1761946580.64,46.60,68.43,51.81,54.33,58.2,51.7
1761946581.14,50.73,66.56,51.61,54.63,56.9,50.8
1761946581.65,55.45,64.78,51.43,50.97,55.4,49.9
1761946582.15,60.47,63.09,51.25,43.92,53.6,49.0
1761946582.66,65.46,61.53,51.09,34.62,51.7,48.3
1761946583.17,70.11,60.10,50.94,24.54,49.6,47.6
1761946583.68,74.13,58.82,50.80,15.33,47.4,46.9
1761946584.18,77.23,57.72,50.69,8.54,45.1,46.4
