Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761959013.14,62.05,94.29,54.53,51.89,39.4,64.6
1761959013.67,62.00,93.62,54.46,54.92,41.6,64.3
1761959014.20,61.09,92.75,54.36,53.51,44.0,63.9
1761959014.73,59.39,91.67,54.25,47.93,46.4,63.3
1761959015.27,56.99,90.40,54.12,39.11,48.8,62.7
1761959015.79,54.10,88.96,53.97,28.74,51.0,62.0
1761959016.32,50.92,87.38,53.80,18.61,53.1,61.2
1761959016.85,47.64,85.65,53.62,10.48,55.0,60.3
1761959017.38,44.49,83.79,53.42,5.77,56.6,59.4
1761959017.91,41.72,81.84,53.22,5.38,58.0,58.4
1761959018.44,39.51,79.82,53.01,9.33,59.0,57.4
1761959018.97,38.01,77.74,52.79,16.96,59.7,56.4
1761959019.50,37.32,75.62,52.57,26.91,60.0,55.3
1761959020.03,37.50,73.51,52.34,37.36,59.9,54.3
1761959020.56,38.52,71.41,52.12,46.51,59.5,53.2
1761959021.09,40.33,69.35,51.91,52.77,58.6,52.2
1761959021.62,42.79,67.36,51.70,55.00,57.5,51.2
1761959022.15,45.76,65.43,51.50,52.78,56.0,50.2
1761959022.68,48.98,63.63,51.31,46.53,54.2,49.3
1761959023.21,52.25,61.95,51.13,37.37,52.3,48.5
1761959023.74,55.33,60.43,50.97,26.94,50.1,47.7
1761959024.27,58.04,59.06,50.83,17.01,47.8,47.0
1761959024.80,60.16,57.87,50.70,9.37,45.4,46.4
1761959025.33,61.56,56.88,50.60,5.39,43.1,45.9
1761959025.86,62.13,56.08,50.51,5.76,40.7,45.5
1761959026.39,61.83,55.50,50.45,10.45,38.5,45.3
1761959026.92,60.68,55.14,50.41,18.58,36.4,45.1
1761959027.45,58.76,55.00,50.40,28.76,34.6,45.0
1761959027.98,56.23,55.09,50.41,39.11,33.0,45.0
1761959028.51,53.23,55.40,50.44,47.88,31.7,45.2
1761959029.04,49.99,55.92,50.50,53.48,30.8,45.5
1761959029.57,46.73,56.66,50.57,54.93,30.2,45.8
1761959030.10,43.68,57.61,50.67,51.98,30.0,46.3
1761959030.63,41.05,58.75,50.79,45.15,30.2,46.9
1761959031.16,39.01,60.08,50.93,35.62,30.7,47.5
1761959031.69,37.73,61.57,51.09,25.10,31.6,48.3
1761959032.22,37.28,63.22,51.26,15.43,32.8,49.1
1761959032.75,37.70,64.99,51.45,8.37,34.4,50.0
1761959033.28,38.96,66.88,51.65,5.13,36.2,50.9
1761959033.81,40.97,68.86,51.86,6.30,38.2,51.9
1761959034.34,43.59,70.91,52.07,11.67,40.4,53.0
1761959034.87,46.66,73.02,52.29,20.33,42.8,54.0
1761959035.40,49.92,75.13,52.51,30.67,45.2,55.1
1761959035.93,53.17,77.25,52.74,40.90,47.5,56.1
1761959036.46,56.17,79.34,52.96,49.18,49.8,57.2
1761959036.99,58.73,81.38,53.17,54.08,52.0,58.2
1761959037.52,60.65,83.35,53.38,54.71,54.0,59.2
1761959038.05,61.81,85.22,53.57,50.98,55.8,60.1
1761959038.58,62.13,86.98,53.76,43.53,57.3,61.0
1761959039.11,61.58,88.61,53.93,33.70,58.5,61.8
1761959039.64,60.20,90.09,54.08,23.17,59.4,62.5
1761959040.17,58.10,91.39,54.22,13.91,59.9,63.2
1761959040.70,55.40,92.51,54.34,7.45,60.0,63.8
1761959041.23,52.31,93.43,54.44,5.01,59.7,64.2
1761959041.76,49.05,94.15,54.51,6.97,59.1,64.6
1761959042.28,45.84,94.65,54.56,12.97,58.1,64.8
1761959042.82,42.87,94.93,54.59,22.04,56.8,65.0
1761959043.35,40.39,94.99,54.60,32.50,55.2,65.0
1761959043.88,38.56,94.83,54.58,42.52,53.3,64.9
1761959044.41,37.51,94.44,54.54,50.31,51.3,64.7
1761959044.94,37.31,93.83,54.48,54.51,49.0,64.4
1761959045.47,37.99,93.01,54.39,54.36,46.7,64.0
1761959046.00,39.47,92.00,54.28,49.90,44.3,63.5
1761959046.53,41.67,90.78,54.16,41.91,41.9,62.9
1761959047.06,44.45,89.39,54.01,31.79,39.6,62.2
1761959047.59,47.58,87.84,53.85,21.38,37.5,61.4
1761959048.09,50.67,86.25,53.68,12.92,35.6,60.6
1761959048.62,53.89,84.43,53.49,6.91,33.9,59.7
1761959049.15,56.82,82.50,53.29,5.01,32.4,58.8
1761959049.68,59.25,80.50,53.08,7.56,31.3,57.7
1761959050.21,60.99,78.44,52.86,14.06,30.5,56.7
1761959050.74,61.96,76.34,52.64,23.38,30.1,55.7
1761959051.27,62.08,74.21,52.42,33.94,30.0,54.6
1761959051.77,61.39,72.23,52.21,43.20,30.3,53.6
1761959052.28,59.95,70.23,52.00,50.52,31.0,52.6
1761959052.81,57.75,68.20,51.79,54.58,32.0,51.6
1761959053.34,54.99,66.25,51.58,54.28,33.3,50.6
1761959053.87,51.88,64.41,51.39,49.72,35.0,49.7
1761959054.39,48.60,62.68,51.21,41.67,36.8,48.8
1761959054.92,45.40,61.08,51.04,31.54,38.9,48.0
1761959055.45,42.50,59.64,50.89,21.15,41.2,47.3
1761959055.95,40.22,58.44,50.76,12.76,43.4,46.7
1761959056.48,38.45,57.34,50.65,6.83,45.8,46.2
1761959057.01,37.47,56.45,50.55,5.02,48.1,45.7
1761959057.54,37.34,55.76,50.48,7.62,50.4,45.4
1761959058.07,38.06,55.29,50.43,14.14,52.6,45.1
1761959058.60,39.61,55.04,50.40,23.53,54.5,45.0
1761959059.13,41.86,55.02,50.40,34.03,56.2,45.0
1761959059.66,44.65,55.21,50.42,43.81,57.7,45.1
1761959060.19,47.80,55.63,50.47,51.16,58.8,45.3
1761959060.72,51.08,56.27,50.53,54.76,59.5,45.6
1761959061.25,54.27,57.12,50.62,53.98,59.9,46.1
1761959061.78,57.14,58.17,50.73,48.95,60.0,46.6
1761959062.31,59.48,59.40,50.86,40.58,59.6,47.2
1761959062.84,61.15,60.81,51.01,30.30,58.9,47.9
1761959063.37,62.02,62.38,51.18,20.00,57.8,48.7
1761959063.90,62.03,64.10,51.36,11.43,56.4,49.6
1761959064.43,61.18,65.94,51.55,6.19,54.7,50.5
1761959064.96,59.53,67.88,51.75,5.16,52.8,51.4
1761959065.49,57.18,69.89,51.96,8.54,50.7,52.4
1761959066.02,54.33,71.97,52.18,15.70,48.4,53.5
1761959066.55,51.14,74.07,52.40,25.40,46.0,54.5
1761959067.08,47.87,76.19,52.62,35.89,43.7,55.6
1761959067.61,44.71,78.30,52.85,45.38,41.3,56.6
1761959068.11,42.06,80.24,53.05,51.82,39.2,57.6
1761959068.64,39.76,82.26,53.26,54.91,37.1,58.6
1761959069.17,38.16,84.19,53.47,53.58,35.2,59.6
1761959069.70,37.36,86.02,53.66,48.08,33.5,60.5
1761959070.23,37.43,87.72,53.84,39.37,32.1,61.4
1761959070.76,38.35,89.28,54.00,29.02,31.1,62.1
1761959071.29,40.05,90.67,54.15,18.90,30.4,62.8
1761959071.82,42.44,91.90,54.27,10.65,30.0,63.5
1761959072.32,45.16,92.89,54.38,6.01,30.1,63.9
1761959072.85,48.35,93.73,54.47,5.24,30.5,64.4
1761959073.38,51.63,94.37,54.53,8.86,31.2,64.7
1761959073.91,54.77,94.79,54.58,16.20,32.3,64.9
1761959074.44,57.57,94.98,54.60,25.99,33.8,65.0
1761959074.97,59.79,94.96,54.60,36.36,35.5,65.0
1761959075.50,61.34,94.71,54.57,45.73,37.4,64.9
1761959076.02,62.08,94.24,54.52,52.35,39.6,64.6
1761959076.55,61.96,93.55,54.45,54.98,41.8,64.3
1761959077.08,60.98,92.67,54.35,53.21,44.2,63.8
1761959077.58,59.34,91.64,54.25,47.76,46.4,63.3
1761959078.11,56.96,90.38,54.12,39.00,48.8,62.7
1761959078.64,54.06,88.94,53.96,28.61,51.0,62.0
1761959079.16,50.87,87.35,53.80,18.50,53.1,61.2
1761959079.70,47.58,85.61,53.61,10.36,55.0,60.3
1761959080.23,44.45,83.76,53.42,5.73,56.7,59.4
1761959080.75,41.69,81.81,53.22,5.41,58.0,58.4
1761959081.29,39.47,79.78,53.00,9.45,59.0,57.4
1761959081.79,38.05,77.81,52.80,16.64,59.7,56.4
1761959082.32,37.33,75.70,52.57,26.49,60.0,55.4
1761959082.84,37.47,73.60,52.35,36.94,59.9,54.3
1761959083.38,38.47,71.49,52.13,46.22,59.5,53.2
1761959083.91,40.25,69.43,51.91,52.60,58.7,52.2
1761959084.43,42.69,67.43,51.70,55.00,57.5,51.2
1761959084.96,45.62,65.51,51.50,52.97,56.1,50.3
1761959085.49,48.81,63.72,51.32,46.92,54.3,49.4
1761959086.02,52.08,62.04,51.14,37.88,52.4,48.5
1761959086.55,55.21,60.49,50.98,27.38,50.2,47.7
1761959087.08,57.93,59.12,50.83,17.42,47.9,47.1
1761959087.61,60.08,57.92,50.71,9.64,45.5,46.5
1761959088.14,61.51,56.92,50.60,5.48,43.2,46.0
1761959088.67,62.12,56.11,50.52,5.66,40.8,45.6
1761959089.20,61.86,55.52,50.45,10.15,38.6,45.3
1761959089.73,60.75,55.15,50.42,18.14,36.5,45.1
1761959090.25,58.88,55.00,50.40,28.21,34.7,45.0
1761959090.78,56.37,55.08,50.41,38.61,33.1,45.0
1761959091.31,53.39,55.37,50.44,47.50,31.8,45.2
1761959091.84,50.14,55.89,50.49,53.31,30.8,45.4
1761959092.37,46.89,56.62,50.57,54.97,30.2,45.8
1761959092.90,43.82,57.56,50.67,52.22,30.0,46.3
1761959093.43,41.17,58.69,50.79,45.57,30.1,46.8
1761959093.96,39.10,60.00,50.93,36.17,30.7,47.5
1761959094.49,37.78,61.49,51.08,25.67,31.5,48.2
1761959095.02,37.28,63.13,51.25,15.89,32.8,49.1
1761959095.55,37.66,64.90,51.44,8.64,34.3,50.0
1761959096.08,38.88,66.79,51.64,5.18,36.1,50.9
1761959096.62,40.87,68.78,51.85,6.15,38.1,51.9
1761959097.15,43.47,70.82,52.06,11.35,40.3,52.9
1761959097.68,46.50,72.92,52.28,19.86,42.7,54.0
1761959098.20,49.75,75.02,52.50,30.12,45.0,55.0
1761959098.73,53.00,77.14,52.72,40.38,47.4,56.1
1761959099.26,56.02,79.23,52.94,48.82,49.7,57.1
1761959099.80,58.61,81.28,53.16,53.93,51.9,58.1
1761959100.32,60.57,83.25,53.37,54.79,53.9,59.1
1761959100.82,61.73,85.03,53.55,51.57,55.6,60.0
1761959101.35,62.14,86.80,53.74,44.47,57.2,60.9
1761959101.89,61.68,88.45,53.91,34.76,58.4,61.7
1761959102.39,60.48,89.86,54.06,24.82,59.3,62.4
1761959102.91,58.48,91.19,54.20,15.26,59.8,63.1
1761959103.44,55.88,92.34,54.32,8.27,60.0,63.7
1761959103.97,52.83,93.30,54.42,5.11,59.8,64.1
1761959104.50,49.58,94.05,54.50,6.35,59.2,64.5
1761959105.03,46.34,94.58,54.56,11.77,58.3,64.8
1761959105.56,43.34,94.90,54.59,20.38,57.1,65.0
1761959106.09,40.76,95.00,54.60,30.75,55.5,65.0
1761959106.62,38.82,94.87,54.59,40.93,53.7,64.9
1761959107.15,37.63,94.52,54.55,49.18,51.6,64.8
1761959107.68,37.29,93.95,54.49,54.09,49.4,64.5
1761959108.21,37.81,93.17,54.41,54.71,47.1,64.1
1761959108.74,39.16,92.19,54.30,50.97,44.7,63.6
1761959109.27,41.24,91.01,54.18,43.53,42.3,63.0
1761959109.79,43.91,89.66,54.04,33.69,40.0,62.3
1761959110.32,46.99,88.14,53.88,23.20,37.9,61.6
1761959110.85,50.26,86.47,53.70,13.90,35.9,60.7
1761959111.38,53.50,84.67,53.52,7.46,34.1,59.8
1761959111.91,56.47,82.76,53.31,5.01,32.6,58.9
1761959112.45,58.97,80.76,53.10,7.00,31.4,57.9
1761959112.98,60.82,78.70,52.89,13.06,30.6,56.9
1761959113.51,61.89,76.59,52.67,22.15,30.1,55.8
1761959114.04,62.11,74.48,52.44,32.62,30.0,54.7
1761959114.57,61.47,72.37,52.22,42.58,30.3,53.7
1761959115.09,60.01,70.29,52.01,50.34,30.9,52.6
1761959115.62,57.83,68.26,51.79,54.52,31.9,51.6
1761959116.16,55.07,66.30,51.59,54.35,33.3,50.7
1761959116.68,51.96,64.45,51.39,49.88,34.9,49.7
1761959117.21,48.68,62.72,51.21,41.90,36.8,48.9
1761959117.74,45.47,61.11,51.04,31.80,38.9,48.1
1761959118.27,42.57,59.67,50.89,21.41,41.1,47.3
1761959118.80,40.16,58.40,50.76,12.52,43.5,46.7
1761959119.33,38.41,57.31,50.64,6.71,45.9,46.2
1761959119.86,37.45,56.42,50.55,5.03,48.2,45.7
1761959120.39,37.35,55.74,50.48,7.79,50.5,45.4
1761959120.92,38.11,55.28,50.43,14.47,52.6,45.1
1761959121.45,39.67,55.04,50.40,23.85,54.6,45.0
1761959121.98,41.93,55.02,50.40,34.33,56.3,45.0
1761959122.48,44.57,55.21,50.42,43.57,57.6,45.1
1761959123.01,47.70,55.62,50.46,50.99,58.7,45.3
1761959123.53,50.97,56.25,50.53,54.72,59.5,45.6
1761959124.06,54.16,57.08,50.62,54.08,59.9,46.0
1761959124.60,57.06,58.13,50.73,49.16,60.0,46.6
1761959125.12,59.42,59.36,50.86,40.87,59.6,47.2
1761959125.65,61.11,60.76,51.01,30.68,58.9,47.9
1761959126.18,62.01,62.33,51.17,20.31,57.9,48.7
1761959126.71,62.05,64.04,51.35,11.70,56.5,49.5
1761959127.24,61.23,65.87,51.54,6.31,54.8,50.4
1761959127.77,59.60,67.81,51.74,5.12,52.9,51.4
1761959128.29,57.39,69.74,51.95,8.12,50.8,52.4
1761959128.81,54.56,71.80,52.16,15.03,48.6,53.4
1761959129.35,51.40,73.91,52.39,24.59,46.2,54.5
1761959129.87,48.12,76.03,52.61,35.10,43.8,55.5
1761959130.40,44.96,78.13,52.83,44.68,41.5,56.6
1761959130.93,42.11,80.20,53.05,51.71,39.2,57.6
1761959131.46,39.80,82.22,53.26,54.89,37.1,58.6
1761959131.99,38.18,84.15,53.46,53.65,35.2,59.6
1761959132.52,37.37,85.98,53.65,48.24,33.5,60.5
1761959133.05,37.42,87.69,53.83,39.54,32.1,61.3
1761959133.58,38.33,89.26,54.00,29.19,31.1,62.1
1761959134.11,40.03,90.66,54.14,19.00,30.4,62.8
1761959134.64,42.41,91.89,54.27,10.73,30.0,63.4
1761959135.17,45.29,92.93,54.38,5.89,30.1,64.0
1761959135.70,48.49,93.76,54.47,5.31,30.5,64.4
1761959136.23,51.77,94.39,54.54,9.09,31.3,64.7
1761959136.76,54.91,94.80,54.58,16.60,32.4,64.9
1761959137.29,57.69,94.99,54.60,26.48,33.8,65.0
1761959137.82,59.90,94.95,54.59,36.95,35.6,65.0
1761959138.35,61.41,94.69,54.57,46.25,37.5,64.8
1761959138.88,62.10,94.21,54.52,52.62,39.7,64.6
1761959139.41,61.92,93.51,54.44,55.00,42.0,64.3
1761959139.94,60.90,92.61,54.35,52.96,44.3,63.8
1761959140.47,59.09,91.50,54.23,46.86,46.7,63.3
1761959141.00,56.63,90.21,54.10,37.77,49.1,62.6
1761959141.53,53.69,88.76,53.94,27.34,51.3,61.9
1761959142.06,50.47,87.15,53.78,17.35,53.4,61.1
1761959142.59,47.20,85.40,53.59,9.60,55.2,60.2
1761959143.12,44.10,83.54,53.40,5.46,56.8,59.3
1761959143.65,41.39,81.58,53.19,5.66,58.1,58.3
1761959144.18,39.26,79.54,52.98,10.19,59.1,57.3
1761959144.68,37.93,77.58,52.77,17.64,59.7,56.3
1761959145.21,37.30,75.47,52.55,27.66,60.0,55.2
1761959145.73,37.54,73.36,52.33,38.08,59.9,54.2
1761959146.27,38.64,71.25,52.11,47.11,59.4,53.1
1761959146.79,40.50,69.20,51.89,53.09,58.6,52.1
1761959147.32,42.99,67.22,51.68,54.99,57.4,51.1
1761959147.85,45.95,65.31,51.48,52.50,55.9,50.2
1761959148.38,49.20,63.51,51.29,46.00,54.1,49.3
1761959148.91,52.46,61.85,51.12,36.71,52.1,48.4
1761959149.44,55.53,60.33,50.96,26.21,49.9,47.7
1761959149.97,58.21,58.97,50.82,16.37,47.6,47.0
1761959150.50,60.29,57.80,50.69,8.95,45.3,46.4
1761959151.03,61.63,56.81,50.59,5.27,42.9,45.9
1761959151.56,62.13,56.04,50.51,5.95,40.6,45.5
1761959152.09,61.78,55.47,50.45,10.88,38.4,45.2
1761959152.62,60.58,55.13,50.41,19.17,36.3,45.1
1761959153.15,58.63,55.00,50.40,29.38,34.5,45.0
1761959153.65,56.21,55.09,50.41,39.17,33.0,45.0
1761959154.17,53.22,55.40,50.44,47.91,31.7,45.2
1761959154.70,49.98,55.93,50.50,53.49,30.8,45.5
1761959155.23,46.72,56.67,50.58,54.93,30.2,45.8
1761959155.76,43.67,57.62,50.67,51.96,30.0,46.3
1761959156.29,41.04,58.76,50.79,45.14,30.2,46.9
1761959156.82,39.02,60.08,50.93,35.65,30.7,47.5
1761959157.35,37.73,61.57,51.09,25.10,31.6,48.3
1761959157.85,37.28,63.12,51.25,15.93,32.8,49.1
1761959158.38,37.66,64.89,51.44,8.68,34.3,49.9
1761959158.91,38.86,66.76,51.64,5.20,36.1,50.9
1761959159.44,40.82,68.73,51.84,6.08,38.1,51.9
1761959159.96,43.40,70.77,52.06,11.18,40.3,52.9
1761959160.49,46.42,72.86,52.28,19.61,42.6,53.9
1761959161.02,49.68,74.98,52.50,29.89,45.0,55.0
1761959161.56,52.94,77.10,52.72,40.20,47.4,56.0
1761959162.09,55.98,79.20,52.94,48.72,49.7,57.1
1761959162.62,58.57,81.24,53.16,53.87,51.9,58.1
1761959163.15,60.55,83.22,53.36,54.81,53.9,59.1
1761959163.68,61.76,85.10,53.56,51.35,55.7,60.1
1761959164.21,62.14,86.87,53.75,44.11,57.2,60.9
1761959164.74,61.64,88.51,53.92,34.38,58.4,61.8
1761959165.27,60.32,89.99,54.07,23.89,59.3,62.5
1761959165.80,58.26,91.30,54.21,14.46,59.9,63.2
1761959166.33,55.60,92.44,54.33,7.78,60.0,63.7
1761959166.86,52.53,93.38,54.43,5.03,59.8,64.2
1761959167.39,49.26,94.11,54.51,6.71,59.2,64.6
1761959167.92,46.03,94.62,54.56,12.49,58.2,64.8
1761959168.45,43.06,94.92,54.59,21.37,56.9,65.0
1761959168.97,40.54,95.00,54.60,31.78,55.3,65.0
1761959169.50,38.67,94.85,54.58,41.87,53.5,64.9
1761959170.03,37.56,94.48,54.54,49.86,51.4,64.7
1761959170.56,37.30,93.89,54.48,54.34,49.2,64.4
1761959171.09,37.90,93.09,54.40,54.53,46.9,64.0
1761959171.62,39.33,92.08,54.29,50.39,44.5,63.5
1761959172.15,41.47,90.89,54.17,42.67,42.1,62.9
1761959172.68,44.19,89.52,54.02,32.70,39.8,62.3
1761959173.21,47.29,87.98,53.86,22.24,37.7,61.5
1761959173.74,50.58,86.30,53.69,13.14,35.7,60.6
1761959174.27,53.79,84.49,53.50,7.04,33.9,59.7
1761959174.80,56.72,82.58,53.30,5.00,32.5,58.8
1761959175.32,59.15,80.59,53.09,7.35,31.3,57.8
1761959175.85,60.93,78.53,52.87,13.71,30.5,56.8
1761959176.38,61.94,76.42,52.65,22.98,30.1,55.7
1761959176.91,62.09,74.31,52.43,33.45,30.0,54.7
1761959177.44,61.38,72.20,52.21,43.33,30.3,53.6
1761959177.97,59.85,70.12,51.99,50.84,31.0,52.6
1761959178.50,57.61,68.09,51.77,54.68,32.1,51.5
1761959179.03,54.82,66.14,51.57,54.13,33.4,50.6
1761959179.56,51.67,64.29,51.38,49.30,35.1,49.6
1761959180.09,48.40,62.57,51.20,41.09,37.0,48.8
1761959180.62,45.21,60.99,51.03,30.90,39.1,48.0
1761959181.15,42.33,59.55,50.88,20.51,41.3,47.3
1761959181.68,39.96,58.29,50.75,11.80,43.7,46.6
1761959182.21,38.28,57.22,50.63,6.37,46.1,46.1
1761959182.74,37.40,56.35,50.54,5.10,48.4,45.7
1761959183.28,37.38,55.69,50.47,8.26,50.7,45.3
1761959183.81,38.23,55.25,50.43,15.29,52.8,45.1
1761959184.33,39.87,55.03,50.40,24.88,54.8,45.0
1761959184.87,42.20,55.03,50.40,35.42,56.4,45.0
1761959185.39,45.05,55.26,50.43,44.97,57.8,45.1
1761959185.89,48.03,55.67,50.47,51.55,58.8,45.3
1761959186.43,51.32,56.32,50.54,54.86,59.6,45.7
1761959186.95,54.48,57.18,50.63,53.76,60.0,46.1
1761959187.48,57.32,58.25,50.74,48.45,60.0,46.6
1761959188.01,59.63,59.50,50.87,39.87,59.6,47.2
1761959188.54,61.24,60.92,51.02,29.56,58.8,48.0
1761959189.07,62.05,62.50,51.19,19.34,57.7,48.7
1761959189.60,62.00,64.22,51.37,10.96,56.3,49.6
1761959190.13,61.09,66.06,51.56,5.99,54.6,50.5
1761959190.66,59.40,68.00,51.77,5.25,52.7,51.5
1761959191.19,57.02,70.02,51.98,8.88,50.5,52.5
1761959191.72,54.14,72.10,52.20,16.25,48.3,53.5
1761959192.25,50.93,74.21,52.42,26.08,45.9,54.6
1761959192.78,47.66,76.32,52.64,36.54,43.5,55.7
1761959193.31,44.53,78.43,52.86,45.88,41.2,56.7
1761959193.84,41.75,80.49,53.08,52.42,38.9,57.7
1761959194.37,39.53,82.50,53.29,54.99,36.8,58.7
1761959194.90,38.02,84.42,53.49,53.12,34.9,59.7
1761959195.43,37.32,86.22,53.68,47.19,33.3,60.6
1761959195.96,37.49,87.91,53.86,38.21,32.0,61.5
1761959196.49,38.51,89.45,54.02,27.78,31.0,62.2
1761959197.01,40.31,90.84,54.16,17.73,30.3,62.9
1761959197.54,42.77,92.04,54.29,9.86,30.0,63.5
1761959198.07,45.70,93.05,54.40,5.56,30.1,64.0
1761959198.57,48.74,93.82,54.48,5.45,30.5,64.4
1761959199.10,52.01,94.43,54.54,9.54,31.3,64.7
1761959199.63,55.13,94.82,54.58,17.27,32.5,64.9
1761959200.16,57.88,94.99,54.60,27.27,34.0,65.0
1761959200.69,60.04,94.94,54.59,37.71,35.7,65.0
1761959201.22,61.49,94.66,54.56,46.80,37.7,64.8
1761959201.75,62.11,94.16,54.51,52.93,39.9,64.6
1761959202.28,61.88,93.45,54.44,55.00,42.2,64.2
1761959202.81,60.78,92.53,54.34,52.62,44.5,63.8
1761959203.34,58.91,91.41,54.22,46.22,46.9,63.2
1761959203.88,56.40,90.10,54.09,36.95,49.2,62.6
1761959204.41,53.42,88.63,53.93,26.43,51.5,61.8
1761959204.94,50.19,87.00,53.76,16.58,53.5,61.0
1761959205.47,46.93,85.25,53.58,9.10,55.4,60.1
1761959206.00,43.85,83.37,53.38,5.31,57.0,59.2
1761959206.52,41.18,81.40,53.17,5.89,58.2,58.2
1761959207.06,39.11,79.36,52.96,10.74,59.2,57.2
1761959207.58,37.79,77.28,52.74,18.97,59.8,56.1
1761959208.11,37.29,75.17,52.52,29.14,60.0,55.1
1761959208.64,37.65,73.05,52.30,39.52,59.8,54.0
1761959209.17,38.86,70.96,52.08,48.18,59.3,53.0
1761959209.70,40.82,68.91,51.86,53.63,58.4,52.0
1761959210.23,43.41,66.93,51.65,54.90,57.2,51.0
1761959210.76,46.43,65.03,51.45,51.75,55.6,50.0
1761959211.29,49.69,63.26,51.27,44.75,53.8,49.1
1761959211.82,52.94,61.61,51.09,35.17,51.8,48.3
1761959212.35,55.98,60.11,50.94,24.61,49.6,47.6
1761959212.88,58.56,58.79,50.80,15.07,47.3,46.9
1761959213.41,60.54,57.64,50.68,8.14,44.9,46.3
1761959213.91,61.71,56.73,50.58,5.14,42.7,45.9
1761959214.44,62.14,55.97,50.50,6.26,40.3,45.5
1761959214.97,61.69,55.43,50.44,11.59,38.1,45.2
1761959215.50,60.42,55.10,50.41,20.15,36.1,45.1
1761959216.03,58.40,55.00,50.40,30.44,34.3,45.0
1761959216.56,55.77,55.12,50.41,40.67,32.8,45.1
1761959217.09,52.72,55.47,50.45,49.03,31.6,45.2
1761959217.62,49.46,56.03,50.51,54.01,30.7,45.5
1761959218.15,46.22,56.80,50.59,54.75,30.2,45.9
1761959218.68,43.22,57.78,50.69,51.12,30.0,46.4
1761959219.21,40.68,58.95,50.82,43.76,30.2,47.0
1761959219.74,38.75,60.31,50.96,33.94,30.8,47.7
1761959220.27,37.60,61.82,51.12,23.46,31.8,48.4
1761959220.79,37.29,63.48,51.29,14.14,33.1,49.2
1761959221.32,37.84,65.27,51.48,7.62,34.6,50.1
1761959221.85,39.22,67.17,51.68,5.02,36.5,51.1
1761959222.39,41.33,69.17,51.89,6.85,38.6,52.1
1761959222.91,44.02,71.22,52.10,12.77,40.8,53.1
1761959223.45,47.12,73.32,52.32,21.75,43.1,54.2
1761959223.97,50.39,75.44,52.55,32.20,45.5,55.2
1761959224.50,53.62,77.55,52.77,42.25,47.9,56.3
1761959225.03,56.57,79.64,52.99,50.12,50.2,57.3
1761959225.57,59.05,81.68,53.20,54.45,52.3,58.3
1761959226.10,60.87,83.63,53.41,54.43,54.3,59.3
1761959226.62,61.91,85.49,53.60,50.10,56.0,60.2
1761959227.15,62.10,87.23,53.78,42.20,57.5,61.1
1761959227.69,61.43,88.84,53.95,32.14,58.7,61.9
1761959228.21,59.94,90.28,54.10,21.73,59.5,62.6
1761959228.74,57.74,91.56,54.24,12.75,59.9,63.3
1761959229.27,54.97,92.66,54.35,6.83,60.0,63.8
1761959229.80,51.83,93.55,54.45,5.02,59.7,64.3
1761959230.33,48.56,94.24,54.52,7.63,59.0,64.6
1761959230.86,45.36,94.71,54.57,14.20,58.0,64.9
1761959231.39,42.47,94.96,54.60,23.54,56.6,65.0
1761959231.92,40.07,94.98,54.60,34.06,54.9,65.0
1761959232.45,38.35,94.78,54.58,43.86,53.0,64.9
1761959232.98,37.43,94.36,54.53,51.19,50.9,64.7
1761959233.51,37.36,93.73,54.47,54.77,48.7,64.4
1761959234.04,38.15,92.88,54.38,53.98,46.3,63.9
1761959234.57,39.74,91.84,54.27,48.97,44.0,63.4
1761959235.09,42.02,90.61,54.14,40.62,41.6,62.8
1761959235.62,44.85,89.19,53.99,30.36,39.3,62.1
1761959236.16,48.02,87.62,53.83,20.03,37.2,61.3
1761959236.69,51.30,85.91,53.65,11.50,35.3,60.5
1761959237.21,54.47,84.08,53.45,6.22,33.6,59.5
1761959237.74,57.31,82.14,53.25,5.15,32.2,58.6
1761959238.27,59.62,80.13,53.04,8.47,31.1,57.6
1761959238.80,61.24,78.05,52.82,15.62,30.4,56.5
1761959239.34,62.05,75.94,52.60,25.33,30.0,55.5
1761959239.87,62.01,73.85,52.38,35.68,30.1,54.4
1761959240.39,61.10,71.73,52.16,45.27,30.5,53.4
1761959240.90,59.52,69.77,51.95,51.78,31.2,52.4
1761959241.42,57.17,67.75,51.74,54.90,32.3,51.4
1761959241.92,54.49,65.94,51.55,53.80,33.6,50.5
1761959242.45,51.38,64.13,51.36,48.68,35.2,49.6
1761959242.97,48.17,62.46,51.18,40.42,37.1,48.7
1761959243.50,45.01,60.88,51.02,30.19,39.2,47.9
1761959244.04,42.13,59.45,50.87,19.77,41.5,47.2
1761959244.55,39.85,58.23,50.74,11.42,43.8,46.6
1761959245.06,38.29,57.23,50.63,6.38,46.1,46.1
1761959245.60,37.42,56.38,50.55,5.07,48.3,45.7
1761959246.11,37.37,55.71,50.47,8.11,50.6,45.4
1761959246.61,38.12,55.28,50.43,14.59,52.7,45.1
1761959247.16,39.76,55.03,50.40,24.32,54.7,45.0
1761959247.66,41.88,55.02,50.40,34.12,56.2,45.0
1761959248.17,44.67,55.22,50.42,43.86,57.7,45.1
1761959248.67,47.65,55.61,50.46,50.91,58.7,45.3
